current_time,latest_time,latest_x,latest_y,latest_z
14377.758524499999,14377.711073551136,-1.388186454773,0.683391213417,59.306613922119
14377.761516600000,14377.727754118276,-1.388191998005,0.681814908981,59.275129318237
14377.766512100001,14377.727754118276,-1.388191998005,0.681814908981,59.275129318237
14377.769488200000,14377.727754118276,-1.388191998005,0.681814908981,59.275129318237
14377.774522700000,14377.727754118276,-1.388191998005,0.681814908981,59.275129318237
14377.778484099999,14377.744434685415,-1.387676000595,0.656267702579,59.274507522583
14377.782469100001,14377.744434685415,-1.387676000595,0.656267702579,59.274507522583
14377.786441000000,14377.744434685415,-1.387676000595,0.656267702579,59.274507522583
14377.790533500000,14377.761115252555,-1.386113882065,0.712721407413,59.288877487183
14377.794475999999,14377.761115252555,-1.386113882065,0.712721407413,59.288877487183
14377.799445799999,14377.761115252555,-1.386113882065,0.712721407413,59.288877487183
14377.803447800001,14377.761115252555,-1.386113882065,0.712721407413,59.288877487183
14377.807407400000,14377.761115252555,-1.386113882065,0.712721407413,59.288877487183
14377.811453599999,14377.761115252555,-1.386113882065,0.712721407413,59.288877487183
14377.815431100000,14377.761115252555,-1.386113882065,0.712721407413,59.288877487183
14377.820381600000,14377.761115252555,-1.386113882065,0.712721407413,59.288877487183
14377.824395899999,14377.777795819695,-1.386904656887,0.683922320604,59.314519882202
14377.828328199999,14377.777795819695,-1.386904656887,0.683922320604,59.314519882202
14377.832342800000,14377.777795819695,-1.386904656887,0.683922320604,59.314519882202
14377.836331799999,14377.777795819695,-1.386904656887,0.683922320604,59.314519882202
14377.840320900001,14377.794459049468,-1.387701332569,0.672485679388,59.302410125732
14377.845312600000,14377.794459049468,-1.387701332569,0.672485679388,59.302410125732
14377.849286299999,14377.794459049468,-1.387701332569,0.672485679388,59.302410125732
14377.853306999999,14377.794459049468,-1.387701332569,0.672485679388,59.302410125732
14377.857253700000,14377.811132663473,-1.388087451458,0.665565699339,59.322113037109
14377.861261100001,14377.811132663473,-1.388087451458,0.665565699339,59.322113037109
14377.866257199999,14377.811132663473,-1.388087451458,0.665565699339,59.322113037109
14377.870261399999,14377.811132663473,-1.388087451458,0.665565699339,59.322113037109
14377.874216099999,14377.827806277479,-1.388408601284,0.675974607468,59.327686309814
14377.878203500000,14377.827806277479,-1.388408601284,0.675974607468,59.327686309814
14377.882186500001,14377.827806277479,-1.388408601284,0.675974607468,59.327686309814
14377.886204099999,14377.844479891484,-1.387765049934,0.680321127176,59.283885955811
14377.891187800000,14377.844479891484,-1.387765049934,0.680321127176,59.283885955811
14377.895175500000,14377.844479891484,-1.387765049934,0.680321127176,59.283885955811
14377.899191300001,14377.844479891484,-1.387765049934,0.680321127176,59.283885955811
14377.903193599999,14377.861153505490,-1.385939657688,0.670816063881,59.314107894897
14377.907115600001,14377.861153505490,-1.385939657688,0.670816063881,59.314107894897
14377.912133399999,14377.861153505490,-1.385939657688,0.670816063881,59.314107894897
14377.916125500000,14377.861153505490,-1.385939657688,0.670816063881,59.314107894897
14377.920135200000,14377.877827119495,-1.384898006916,0.681612074375,59.331342697144
14377.924075400000,14377.877827119495,-1.384898006916,0.681612074375,59.331342697144
14377.928062100000,14377.877827119495,-1.384898006916,0.681612074375,59.331342697144
14377.932082500000,14377.877827119495,-1.384898006916,0.681612074375,59.331342697144
14377.937096800000,14377.894500733501,-1.386226058006,0.687170475721,59.315452575684
14377.941045500000,14377.894500733501,-1.386226058006,0.687170475721,59.315452575684
14377.945059400001,14377.894500733501,-1.386226058006,0.687170475721,59.315452575684
14377.949045300000,14377.894500733501,-1.386226058006,0.687170475721,59.315452575684
14377.953049899999,14377.911174347506,-1.384187817574,0.666323602200,59.306419372559
14377.957060600000,14377.911174347506,-1.384187817574,0.666323602200,59.306419372559
14377.961998999999,14377.911174347506,-1.384187817574,0.666323602200,59.306419372559
14377.966011500001,14377.911174347506,-1.384187817574,0.666323602200,59.306419372559
14377.969974199999,14377.927847961511,-1.383643388748,0.680363029242,59.336694717407
14377.973971800000,14377.927847961511,-1.383643388748,0.680363029242,59.336694717407
14377.977933100001,14377.927847961511,-1.383643388748,0.680363029242,59.336694717407
14377.981921600000,14377.927847961511,-1.383643388748,0.680363029242,59.336694717407
14377.986955099999,14377.944521575517,-1.387351453304,0.704307228327,59.361724853516
