timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14378.174328,0.560595,15.610874,59.428223,-5.925963,15.596270,59.488613,14378.174310,14378.144605,0,4242,1,-2.298505,11.950370,67.684944,0.051294,0.051782,0.011033
14378.191365,0.555124,15.632648,59.420261,-5.924733,15.625663,59.452225,14378.191349,14378.161279,0,4243,1,-2.360071,12.030788,67.699173,0.041741,0.044007,0.012541
14378.222066,0.550122,15.639659,59.455521,-5.929540,15.626781,59.448338,14378.222049,14378.178032,0,4244,1,-2.393994,11.976177,67.691132,0.048560,0.040445,0.012731
14378.237664,0.548940,15.620719,59.517582,-5.932802,15.612565,59.466160,14378.237646,14378.194713,0,4245,1,-2.384900,11.916481,67.704041,0.055900,0.043538,0.008583
14378.253761,0.546267,15.618320,59.534931,-5.936035,15.598308,59.474106,14378.253745,14378.211393,0,4246,1,-2.313861,12.100830,67.793976,0.033761,0.053220,0.006386
14378.269943,0.543972,15.621758,59.583637,-5.941596,15.609929,59.492393,14378.269926,14378.228074,0,4247,1,-2.364643,12.060793,67.812386,0.038531,0.046604,0.008908
14378.285943,0.540756,15.633480,59.565063,-5.941926,15.630449,59.481239,14378.285926,14378.244755,0,4248,1,-2.368700,11.980921,67.761658,0.048426,0.045440,0.011162
14378.302766,0.534723,15.611876,59.535179,-5.944518,15.625245,59.475250,14378.302750,14378.261435,0,4249,1,-2.359791,12.010069,67.756027,0.044969,0.048121,0.008459
14378.317970,0.534024,15.640155,59.498432,-5.938602,15.620930,59.421310,14378.317955,14378.278116,0,4250,1,-2.419382,11.971745,67.696022,0.049510,0.040601,0.008647
14378.333914,0.530275,15.642259,59.435383,-5.934272,15.634945,59.378689,14378.333889,14378.294796,0,4251,1,-2.346931,12.041984,67.670853,0.041081,0.049474,0.008077
14378.349567,0.525921,15.613986,59.402039,-5.929756,15.603543,59.330383,14378.349552,14378.311477,0,4252,1,-2.479089,11.980299,67.608986,0.048345,0.031954,0.012062
14378.366073,0.524383,15.636839,59.406170,-5.930394,15.633931,59.336079,14378.366053,14378.328157,0,4253,1,-2.364543,12.015473,67.625740,0.043808,0.047752,0.007436
14378.383266,0.518787,15.624817,59.369022,-5.935133,15.599943,59.353123,14378.383253,14378.344838,0,4254,1,-2.409040,11.985997,67.605576,0.047200,0.041749,0.010553
14378.397964,0.515825,15.633601,59.388233,-5.941645,15.613561,59.400055,14378.397948,14378.361518,0,4255,1,-2.368457,11.996560,67.642670,0.045518,0.047467,0.009881
14378.414393,0.515438,15.604737,59.391804,-5.943763,15.607895,59.394016,14378.414378,14378.378199,0,4256,1,-2.403910,11.988645,67.640694,0.046166,0.044045,0.008216
14378.430484,0.511773,15.561232,59.365891,-5.945002,15.561277,59.379612,14378.430468,14378.394880,0,4257,1,-2.342757,11.967575,67.609138,0.049014,0.051156,0.009407
14378.446321,0.511229,15.600733,59.388988,-5.948491,15.596816,59.396996,14378.446306,14378.411560,0,4258,1,-2.465022,11.925180,67.614571,0.053832,0.039439,0.002987
14378.462031,0.507358,15.636139,59.339912,-5.949944,15.618163,59.400711,14378.462016,14378.428241,0,4259,1,-2.400186,11.999396,67.622185,0.044825,0.043329,0.013123
14378.478028,0.505745,15.611290,59.336411,-5.951844,15.605562,59.392258,14378.478009,14378.444921,0,4260,1,-2.453603,11.925303,67.586502,0.053537,0.037614,0.011939
14378.494559,0.506150,15.624784,59.351295,-5.958302,15.621165,59.414486,14378.494532,14378.461602,0,4261,1,-2.383683,12.021732,67.645607,0.041576,0.046414,0.011789
14378.510593,0.502101,15.591489,59.401695,-5.965721,15.564979,59.449940,14378.510576,14378.478282,0,4262,1,-2.404860,11.992311,67.677803,0.045056,0.044854,0.011103
14378.526702,0.499770,15.625018,59.421017,-5.975886,15.603758,59.499226,14378.526683,14378.494963,0,4263,1,-2.478455,11.964777,67.702179,0.048092,0.036713,0.011252
14378.542247,0.499750,15.583546,59.502193,-5.981552,15.566006,59.550934,14378.542231,14378.511644,0,4264,1,-2.326989,12.033950,67.794884,0.039476,0.055682,0.010118
14378.558087,0.499415,15.594399,59.491364,-5.982491,15.584063,59.530186,14378.558071,14378.528324,0,4265,1,-2.416106,11.957889,67.749176,0.048663,0.045542,0.009014
14378.573851,0.503076,15.589014,59.539154,-5.984365,15.565470,59.547031,14378.573832,14378.545005,0,4266,1,-2.459322,11.960458,67.785423,0.048064,0.040505,0.008383
14378.606322,0.506523,15.603655,59.495827,-5.976331,15.610395,59.486240,14378.606306,14378.561685,0,4267,1,-2.413974,11.927036,67.715317,0.052477,0.043313,0.013129
14378.622916,0.510662,15.631411,59.505051,-5.975782,15.610456,59.502815,14378.622890,14378.578372,0,4268,1,-2.408511,12.049438,67.781494,0.037511,0.046313,0.006656
14378.639037,0.512525,15.581160,59.487324,-5.975233,15.564752,59.505871,14378.639017,14378.595060,0,4269,1,-2.400648,11.973811,67.743317,0.046400,0.047052,0.006854
14378.654049,0.513502,15.596514,59.475033,-5.972471,15.571787,59.510113,14378.654034,14378.611747,0,4270,1,-2.435415,12.000588,67.751823,0.043200,0.042845,0.006388
14378.670105,0.517497,15.639886,59.529049,-5.969159,15.612432,59.507042,14378.670082,14378.628435,0,4271,1,-2.402630,12.011480,67.780495,0.041698,0.045833,0.007613
14378.686311,0.522285,15.602978,59.531731,-5.967336,15.593747,59.531200,14378.686296,14378.645122,0,4272,1,-2.395688,12.047765,67.810699,0.037174,0.046074,0.008046
14378.703482,0.526044,15.574729,59.538883,-5.955396,15.575680,59.479649,14378.703466,14378.661810,0,4273,1,-2.397906,11.892502,67.721413,0.056011,0.042788,0.013169
14378.718933,0.527823,15.594396,59.544979,-5.952920,15.577935,59.486336,14378.718914,14378.678497,0,4274,1,-2.301302,12.002457,67.773445,0.042305,0.055124,0.010726
14378.736077,0.530358,15.568526,59.602837,-5.945894,15.563178,59.462082,14378.736060,14378.695185,0,4275,1,-2.390961,11.945575,67.771042,0.048837,0.043061,0.012520
14378.749938,0.534102,15.601393,59.535267,-5.946668,15.586689,59.483322,14378.749921,14378.711872,0,4276,1,-2.399223,11.939378,67.745743,0.049270,0.042007,0.012247
14378.766131,0.536029,15.607641,59.508587,-5.940833,15.607842,59.465096,14378.766108,14378.728560,0,4277,1,-2.300098,12.009814,67.750099,0.040605,0.055597,0.006955
14378.782319,0.534661,15.571303,59.502502,-5.933074,15.570707,59.419647,14378.782301,14378.745247,0,4278,1,-2.352218,11.965953,67.708542,0.046042,0.046328,0.013348
14378.798127,0.537411,15.621293,59.565220,-5.938284,15.621744,59.482159,14378.798103,14378.761935,0,4279,1,-2.286945,11.975603,67.772491,0.044423,0.055253,0.011095
14378.813644,0.535700,15.642093,59.550274,-5.930894,15.607141,59.446491,14378.813629,14378.778623,0,4280,1,-2.316063,12.048063,67.780746,0.035431,0.050398,0.013543
14378.831213,0.539965,15.612114,59.528217,-5.925554,15.585974,59.432594,14378.831196,14378.795310,0,4281,1,-2.352822,11.989138,67.740807,0.042219,0.046221,0.011598
14378.847048,0.539647,15.551291,59.499779,-5.918936,15.559669,59.379475,14378.847032,14378.811998,0,4282,1,-2.375137,11.945863,67.683594,0.047314,0.044646,0.007966
14378.862280,0.543419,15.578071,59.474667,-5.921045,15.586946,59.396999,14378.862264,14378.828685,0,4283,1,-2.413989,12.051388,67.726570,0.034406,0.039338,0.009267
14378.878149,0.542627,15.570702,59.456642,-5.916788,15.562056,59.358719,14378.878130,14378.845373,0,4284,1,-2.274610,12.060207,67.696938,0.033497,0.054833,0.011701
14378.894850,0.544725,15.583036,59.468697,-5.918671,15.584655,59.379574,14378.894835,14378.862060,0,4285,1,-2.315049,11.893491,67.643166,0.053304,0.050594,0.010376
14378.910172,0.549822,15.611152,59.429550,-5.914667,15.604559,59.358303,14378.910158,14378.878748,0,4286,1,-2.375044,11.932581,67.632133,0.048562,0.042575,0.010982
14378.925988,0.551749,15.598711,59.421013,-5.909513,15.599024,59.341293,14378.925972,14378.895435,0,4287,1,-2.328537,11.899987,67.603859,0.052412,0.048245,0.009817
14378.942447,0.553832,15.569121,59.463814,-5.908405,15.579679,59.336765,14378.942431,14378.912123,0,4288,1,-2.376388,12.021441,67.678482,0.037752,0.042722,0.008645
14378.958295,0.555007,15.570160,59.510674,-5.915593,15.551303,59.387989,14378.958280,14378.928810,0,4289,1,-2.424386,11.897086,67.676147,0.052387,0.039188,0.004242
14378.974429,0.555544,15.566589,59.508549,-5.915642,15.547164,59.385876,14378.974401,14378.945498,0,4290,1,-2.303411,12.004311,67.717026,0.039449,0.050669,0.011444
14379.005949,0.552686,15.584298,59.525581,-5.914234,15.570393,59.354431,14379.005933,14378.962220,0,4291,1,-2.334690,11.985252,67.701942,0.041821,0.047498,0.010253
14379.022200,0.551734,15.560009,59.568592,-5.922899,15.534950,59.406708,14379.022185,14378.978914,0,4292,1,-2.318086,11.904404,67.714523,0.051483,0.049717,0.011218
14379.038318,0.544697,15.568717,59.583637,-5.929541,15.561288,59.413280,14379.038303,14378.995609,0,4293,1,-2.401860,12.027148,67.781723,0.036442,0.041995,0.007375
14379.054272,0.542255,15.583002,59.594479,-5.935641,15.584499,59.438400,14379.054256,14379.012303,0,4294,1,-2.334733,11.944705,67.761787,0.046120,0.050265,0.008219
14379.070385,0.535106,15.563511,59.624332,-5.938168,15.556812,59.447731,14379.070368,14379.028998,0,4295,1,-2.296652,11.950597,67.782890,0.045390,0.055000,0.009202
14379.086118,0.531463,15.553896,59.633678,-5.939922,15.553296,59.414059,14379.086097,14379.045692,0,4296,1,-2.376179,11.962475,67.780220,0.043701,0.045091,0.010850
14379.102031,0.524482,15.562499,59.645248,-5.941509,15.567081,59.394939,14379.101999,14379.062387,0,4297,1,-2.369457,11.879055,67.738419,0.053946,0.046189,0.011454
14379.117908,0.520738,15.582587,59.629391,-5.945903,15.569043,59.393604,14379.117892,14379.079081,0,4298,1,-2.345868,11.938890,67.754852,0.046710,0.049845,0.010617
14379.134484,0.516730,15.527841,59.566528,-5.948932,15.560853,59.366856,14379.134466,14379.095776,0,4299,1,-2.349355,12.010917,67.741371,0.038262,0.049862,0.010447
14379.150277,0.508922,15.585143,59.558868,-5.956335,15.568974,59.385479,14379.150261,14379.112470,0,4300,1,-2.342963,11.899361,67.696899,0.051695,0.050427,0.013303
14379.167283,0.501223,15.567471,59.531338,-5.959338,15.560761,59.376568,14379.167266,14379.129165,0,4301,1,-2.389617,11.985071,67.718292,0.041323,0.045818,0.012404
14379.182219,0.495389,15.566300,59.527889,-5.964832,15.567859,59.368702,14379.182203,14379.145859,0,4302,1,-2.326301,11.956666,67.697449,0.044778,0.052732,0.015744
14379.199593,0.492338,15.587186,59.490322,-5.963825,15.579290,59.340698,14379.199576,14379.162554,0,4303,1,-2.362466,11.948610,67.662888,0.045430,0.051412,0.008695
14379.214993,0.486502,15.571535,59.463985,-5.970829,15.554498,59.347221,14379.214971,14379.179248,0,4304,1,-2.358224,11.929969,67.645271,0.047705,0.049677,0.016031
14379.230321,0.481809,15.559754,59.468666,-5.976469,15.559728,59.354233,14379.230306,14379.195943,0,4305,1,-2.401877,11.875345,67.628815,0.054149,0.047321,0.010587
14379.246096,0.476729,15.588603,59.497932,-5.982041,15.546748,59.335690,14379.246079,14379.212637,0,4306,1,-2.408305,11.888260,67.640343,0.052464,0.045864,0.013752
14379.262602,0.474819,15.562479,59.477795,-5.983956,15.548690,59.305702,14379.262586,14379.229332,0,4307,1,-2.390794,11.963435,67.648003,0.043267,0.050478,0.008177
14379.278783,0.467173,15.581778,59.461449,-5.993983,15.556594,59.337395,14379.278766,14379.246026,0,4308,1,-2.439409,11.931767,67.643105,0.047144,0.043263,0.014120
14379.294067,0.461632,15.575869,59.430038,-5.997041,15.554040,59.299004,14379.294049,14379.262721,0,4309,1,-2.462442,11.892467,67.590828,0.052138,0.040486,0.015392
14379.310569,0.454482,15.603055,59.480782,-5.999766,15.572798,59.277515,14379.310553,14379.279415,0,4310,1,-2.440699,11.890050,67.602722,0.052437,0.044264,0.014011
14379.326112,0.449573,15.582512,59.520142,-6.006586,15.553752,59.303509,14379.326097,14379.296110,0,4311,1,-2.359934,11.954437,67.661476,0.044411,0.055064,0.013030
14379.342360,0.445451,15.586137,59.486324,-6.003979,15.591536,59.260460,14379.342342,14379.312804,0,4312,1,-2.511168,11.972798,67.636871,0.041940,0.038681,0.008932
14379.359962,0.441546,15.557035,59.495651,-6.005328,15.535883,59.225410,14379.359946,14379.329499,0,4313,1,-2.453351,11.941572,67.609283,0.045864,0.044102,0.013415
14379.390084,0.440131,15.553668,59.472076,-6.009498,15.547086,59.251247,14379.390067,14379.346193,0,4314,1,-2.380939,11.881847,67.580963,0.053034,0.053638,0.012242
14379.406389,0.437891,15.617619,59.453331,-6.015821,15.583046,59.299221,14379.406371,14379.362791,0,4315,1,-2.393466,12.029084,67.659103,0.035113,0.053091,0.010929
14379.422161,0.439563,15.581916,59.494415,-6.008481,15.559029,59.244286,14379.422145,14379.379479,0,4316,1,-2.461362,11.900176,67.599869,0.050649,0.045780,0.007791
14379.437983,0.438622,15.567261,59.488209,-6.004030,15.565887,59.223598,14379.437966,14379.396166,0,4317,1,-2.432575,11.928371,67.598167,0.047244,0.047150,0.012315
14379.454322,0.439058,15.539845,59.479866,-6.004724,15.521237,59.253727,14379.454306,14379.412854,0,4318,1,-2.426818,11.970233,67.627869,0.042228,0.048788,0.010015
14379.470156,0.438915,15.552556,59.508316,-6.004152,15.523781,59.271507,14379.470140,14379.429541,0,4319,1,-2.372075,11.964061,67.644691,0.043286,0.055087,0.010682
14379.486543,0.439282,15.604730,59.494305,-5.999684,15.564891,59.270878,14379.486529,14379.446229,0,4320,1,-2.340429,11.970876,67.637444,0.042663,0.055570,0.017967
14379.502480,0.442947,15.578036,59.487072,-5.998665,15.553552,59.295586,14379.502464,14379.462917,0,4321,1,-2.514349,11.899618,67.623940,0.050651,0.038473,0.008135
14379.517956,0.444648,15.544462,59.439636,-5.994276,15.535455,59.271328,14379.517941,14379.479604,0,4322,1,-2.424793,12.080333,67.663094,0.029174,0.045396,0.016523
14379.534107,0.444833,15.555793,59.476261,-5.990515,15.560633,59.251976,14379.534091,14379.496292,0,4323,1,-2.370215,12.016141,67.641327,0.036944,0.054376,0.009959
14379.551388,0.446914,15.567904,59.531960,-5.986774,15.546883,59.222668,14379.551372,14379.512979,0,4324,1,-2.440186,11.961398,67.634132,0.043509,0.045125,0.011262
14379.565956,0.452193,15.536798,59.565540,-5.984700,15.507449,59.255463,14379.565936,14379.529667,0,4325,1,-2.410792,11.977447,67.674622,0.041398,0.050169,0.006564
14379.581921,0.454148,15.567289,59.599197,-5.982092,15.552282,59.260815,14379.581904,14379.546354,0,4326,1,-2.374102,11.979473,67.692314,0.041296,0.052086,0.011872
14379.598530,0.456220,15.595238,59.598915,-5.981695,15.568905,59.265804,14379.598512,14379.563042,0,4327,1,-2.449129,11.857953,67.643448,0.056006,0.042512,0.012931
14379.615069,0.457254,15.575974,59.563534,-5.983236,15.583141,59.316082,14379.615051,14379.579729,0,4328,1,-2.351661,11.864944,67.649353,0.055395,0.054154,0.013217
14379.630962,0.462241,15.564696,59.591995,-5.983488,15.569538,59.339855,14379.630946,14379.596417,0,4329,1,-2.398350,11.891001,67.689949,0.052053,0.050344,0.008159
14379.645921,0.467170,15.588061,59.588314,-5.976637,15.578500,59.324917,14379.645899,14379.613104,0,4330,1,-2.432514,11.919877,67.694283,0.048670,0.044248,0.011243
14379.662113,0.470006,15.591787,59.554363,-5.974915,15.581161,59.300785,14379.662098,14379.629792,0,4331,1,-2.417853,11.914528,67.663429,0.049003,0.045640,0.011461
14379.678136,0.475640,15.554565,59.601158,-5.974503,15.563222,59.301720,14379.678121,14379.646479,0,4332,1,-2.449516,11.876373,67.672409,0.053598,0.041752,0.010801
14379.694097,0.479718,15.541615,59.650181,-5.980420,15.537136,59.364239,14379.694081,14379.663167,0,4333,1,-2.363277,11.939260,67.753708,0.045777,0.053703,0.007155
14379.710191,0.477766,15.575781,59.631557,-5.984480,15.542583,59.404091,14379.710175,14379.679854,0,4334,1,-2.294398,11.992241,67.783554,0.039493,0.058456,0.016556
14379.727386,0.480894,15.518339,59.611000,-5.984127,15.529326,59.418098,14379.727368,14379.696542,0,4335,1,-2.368707,11.918594,67.753136,0.048170,0.051875,0.010418
14379.742519,0.485858,15.565197,59.581669,-5.992079,15.551438,59.480202,14379.742503,14379.713229,0,4336,1,-2.285356,11.977500,67.790062,0.041140,0.060959,0.013030
14379.758483,0.485676,15.550132,59.554569,-5.989502,15.553596,59.449928,14379.758466,14379.729917,0,4337,1,-2.375458,11.925896,67.743088,0.047469,0.049833,0.013473
14379.790435,0.485316,15.548135,59.536324,-5.990117,15.528893,59.446114,14379.790419,14379.746556,0,4338,1,-2.398273,11.969907,67.751907,0.042330,0.047534,0.012567
14379.807316,0.487417,15.582365,59.587044,-5.985277,15.586133,59.405025,14379.807289,14379.763237,0,4339,1,-2.437742,11.971771,67.758202,0.041954,0.043510,0.009780
14379.823570,0.485395,15.561523,59.578796,-5.985087,15.558683,59.382286,14379.823554,14379.779917,0,4340,1,-2.354769,11.974193,67.740150,0.041941,0.053665,0.009546
14379.839406,0.483121,15.572762,59.539017,-5.983474,15.547071,59.330044,14379.839390,14379.796598,0,4341,1,-2.405610,12.008715,67.710236,0.038091,0.046533,0.012151
14379.854108,0.479934,15.550026,59.561699,-5.990230,15.545255,59.347103,14379.854093,14379.813279,0,4342,1,-2.344375,11.963065,67.707085,0.043839,0.054692,0.011653
14379.870897,0.477594,15.568614,59.568909,-5.991573,15.562798,59.345840,14379.870881,14379.829959,0,4343,1,-2.309930,12.028313,67.734718,0.036424,0.057169,0.016190
14379.886159,0.472957,15.614934,59.563572,-5.998096,15.588888,59.384922,14379.886136,14379.846640,0,4344,1,-2.385594,12.007171,67.745468,0.038665,0.050613,0.011655
14379.902194,0.465242,15.550551,59.512058,-6.000396,15.526570,59.373180,14379.902177,14379.863320,0,4345,1,-2.415389,11.973238,67.700630,0.043193,0.046911,0.013492
14379.918040,0.463865,15.628621,59.538727,-6.000574,15.579575,59.350037,14379.918023,14379.880001,0,4346,1,-2.411647,11.895404,67.665810,0.052721,0.046673,0.015382
14379.934151,0.458540,15.565616,59.546421,-6.003749,15.555912,59.349800,14379.934136,14379.896681,0,4347,1,-2.384637,11.884370,67.663818,0.054214,0.051744,0.012251
14379.949997,0.450747,15.579733,59.562084,-6.006076,15.579200,59.347424,14379.949982,14379.913362,0,4348,1,-2.338823,11.969484,67.704788,0.044060,0.057067,0.014086
14379.965822,0.446701,15.609600,59.521561,-6.010279,15.576637,59.367134,14379.965797,14379.930043,0,4349,1,-2.403367,11.917578,67.673729,0.050378,0.050337,0.012868
14379.982092,0.442936,15.582916,59.493717,-6.010503,15.565248,59.324570,14379.982075,14379.946723,0,4350,1,-2.413106,11.947357,67.652122,0.046936,0.048311,0.015479
14379.998469,0.435190,15.575919,59.416496,-6.016860,15.558975,59.335011,14379.998442,14379.963404,0,4351,1,-2.414937,11.942186,67.615219,0.047901,0.049389,0.014389
14380.013887,0.430445,15.593608,59.480423,-6.030007,15.570418,59.401440,14380.013872,14379.980084,0,4352,1,-2.442931,11.940788,67.681976,0.047484,0.048334,0.011387
