CaptureTime, Camera1Left2D.x, Camera1Left2D.y, Camera1Right2D.x, Camera1Right2D.y, Camera2Left2D.x, Camera2Left2D.y, Camera2Right2D.x, Camera2Right2D.y, Left3D.x, Left3D.y, Left3D.z, Right3D.x, Right3D.y, Right3D.z, frameNumber
14379.850659113, 272.271484375, 248.799194336, 324.285705566, 248.452819824, 344.196594238, 248.567932129, 396.893493652, 248.933471680, -45.691036224, 7.080025196, 593.430053711, 19.021085739, 7.217152596, 591.876953125, 4343
14379.867339680, 272.453002930, 248.949829102, 324.595092773, 248.909118652, 344.151611328, 248.643356323, 396.652679443, 248.943389893, -45.644027710, 7.080429077, 593.364013672, 19.081855774, 7.232143879, 592.260803223, 4344
14379.884020248, 272.521118164, 248.566589355, 324.655456543, 248.579803467, 344.545837402, 248.622436523, 396.760620117, 248.936141968, -45.560653687, 7.040538788, 592.868225098, 19.106906891, 7.219258785, 592.161437988, 4345
14379.900700815, 272.422729492, 249.028732300, 324.389587402, 248.756378174, 344.447509766, 248.423065186, 397.050659180, 249.001922607, -45.550239563, 7.038152695, 593.112731934, 19.110570908, 7.212932587, 591.915039062, 4346
14379.917381382, 272.769409180, 248.581054688, 324.393096924, 248.669830322, 344.329925537, 248.446960449, 396.898681641, 248.959899902, -45.497451782, 7.020550251, 593.208129883, 19.142473221, 7.200132370, 591.919738770, 4347
14379.934061949, 272.710876465, 248.969238281, 324.700866699, 248.939361572, 344.407470703, 248.392883301, 397.052368164, 248.752960205, -45.421501160, 7.005384445, 593.361450195, 19.166358948, 7.197557449, 591.889587402, 4348
14379.950742516, 272.336791992, 249.031616211, 324.450134277, 248.628356934, 344.635742188, 248.519531250, 396.742889404, 248.777252197, -45.375419617, 7.010019779, 592.948364258, 19.206413269, 7.180256367, 592.087768555, 4349
14379.967423083, 272.445312500, 248.626647949, 324.439025879, 248.625518799, 344.608825684, 248.690551758, 397.292297363, 249.093536377, -45.336116791, 7.017720699, 592.678039551, 19.212549210, 7.169638157, 591.665588379, 4350
14379.984103650, 272.397583008, 248.705368042, 324.680877686, 248.711212158, 344.854980469, 248.583862305, 397.139007568, 249.014434814, -45.250610352, 6.985007763, 591.908996582, 19.275026321, 7.163365364, 591.772399902, 4351
14380.000784218, 273.038696289, 248.599487305, 325.167663574, 248.860290527, 344.390319824, 248.734924316, 396.913391113, 249.027938843, -45.210273743, 7.004476070, 592.543395996, 19.399118423, 7.192266941, 592.434509277, 4352
