timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14378.302750,-4.625848,0.673255,59.307465,1.853654,0.655009,59.314777,14378.302750,14378.261435,0,4249,1,-1.814866,4.036942,67.657173,-0.045006,-0.048375,0.006617
14378.317955,-4.624785,0.646032,59.269939,1.848306,0.660862,59.260921,14378.317955,14378.278116,0,4250,1,-1.754623,4.076895,67.598907,-0.049556,-0.040866,0.006971
14378.333890,-4.620378,0.645718,59.206898,1.844412,0.648070,59.217876,14378.333889,14378.294796,0,4251,1,-1.826858,4.007474,67.570992,-0.041113,-0.049713,0.006237
14378.349553,-4.615656,0.674923,59.174419,1.840423,0.680836,59.170441,14378.349552,14378.311477,0,4252,1,-1.694016,4.070758,67.512291,-0.048436,-0.032319,0.010642
14378.366053,-4.614177,0.651960,59.177914,1.840980,0.650297,59.175274,14378.366053,14378.328157,0,4253,1,-1.808756,4.035239,67.526840,-0.043835,-0.047975,0.005617
14378.383253,-4.608184,0.665028,59.141182,1.845565,0.683782,59.193329,14378.383253,14378.344838,0,4254,1,-1.764029,4.065230,67.507988,-0.047265,-0.042066,0.008867
14378.397948,-4.605430,0.655698,59.160168,1.851576,0.668830,59.239918,14378.397948,14378.361518,0,4255,1,-1.805005,4.053659,67.544342,-0.045570,-0.047762,0.008051
14378.414379,-4.605060,0.684448,59.164562,1.853761,0.674663,59.234066,14378.414378,14378.378199,0,4256,1,-1.769528,4.061591,67.542961,-0.046205,-0.044294,0.006477
14378.430469,-4.601092,0.728669,59.139935,1.855184,0.721670,59.221008,14378.430468,14378.394880,0,4257,1,-1.830333,4.083611,67.511383,-0.049057,-0.051438,0.007436
14378.446307,-4.600818,0.688527,59.161903,1.858466,0.685647,59.237408,14378.446306,14378.411560,0,4258,1,-1.708100,4.125710,67.519287,-0.053821,-0.039547,0.001301
14378.462017,-4.596460,0.654526,59.111885,1.859865,0.664202,59.240528,14378.462016,14378.428241,0,4259,1,-1.773065,4.051374,67.524117,-0.044915,-0.043717,0.011416
14378.478010,-4.594792,0.679463,59.109108,1.861862,0.677036,59.232460,14378.478009,14378.444921,0,4260,1,-1.719226,4.126398,67.491112,-0.053621,-0.037977,0.010304
14378.494533,-4.595363,0.665552,59.123596,1.868075,0.660801,59.254299,14378.494532,14378.461602,0,4261,1,-1.789828,4.028398,67.546715,-0.041650,-0.046760,0.010029
14378.510577,-4.591817,0.697396,59.174965,1.875164,0.715950,59.291412,14378.510576,14378.478282,0,4262,1,-1.768969,4.056870,67.579956,-0.045124,-0.045184,0.009352
14378.526684,-4.589713,0.663329,59.193348,1.884786,0.675775,59.339680,14378.526683,14378.494963,0,4263,1,-1.695613,4.083626,67.605873,-0.048169,-0.037053,0.009700
14378.542232,-4.590511,0.702476,59.275665,1.889938,0.712036,59.392498,14378.542231,14378.511644,0,4264,1,-1.848089,4.011999,67.694984,-0.039522,-0.055975,0.008118
14378.558072,-4.590071,0.691935,59.264534,1.891080,0.694575,59.371254,14378.558071,14378.528324,0,4265,1,-1.758445,4.089238,67.652397,-0.048708,-0.045815,0.007206
14378.573833,-4.594228,0.695963,59.312420,1.892792,0.712679,59.388641,14378.573832,14378.545005,0,4266,1,-1.715611,4.085595,67.689003,-0.048108,-0.040762,0.006725
14378.606307,-4.597232,0.682563,59.268658,1.885361,0.669508,59.326515,14378.606306,14378.561685,0,4267,1,-1.760201,4.121043,67.619408,-0.052567,-0.043707,0.011343
14378.622891,-4.601487,0.654561,59.277046,1.884639,0.668977,59.343075,14378.622890,14378.578372,0,4268,1,-1.766443,3.996815,67.682014,-0.037531,-0.046510,0.004944
14378.639018,-4.603128,0.705298,59.260738,1.884090,0.714577,59.347424,14378.639017,14378.595060,0,4269,1,-1.773852,4.073505,67.645920,-0.046422,-0.047261,0.005028
14378.654035,-4.603988,0.690300,59.248005,1.881280,0.707426,59.351437,14378.654034,14378.611747,0,4270,1,-1.739195,4.046461,67.654030,-0.043221,-0.043040,0.004715
14378.670083,-4.608579,0.645414,59.300720,1.877971,0.666889,59.347176,14378.670082,14378.628435,0,4271,1,-1.772286,4.034791,67.682030,-0.041728,-0.046061,0.005870
14378.686297,-4.613368,0.682236,59.304401,1.875908,0.684881,59.371834,14378.686296,14378.645122,0,4272,1,-1.779570,3.997670,67.711121,-0.037209,-0.046311,0.006343
14378.703467,-4.617181,0.710273,59.312317,1.864522,0.704419,59.320698,14378.703466,14378.661810,0,4273,1,-1.776306,4.155406,67.626312,-0.056102,-0.043185,0.011361
14378.718914,-4.619038,0.690443,59.317829,1.861975,0.701976,59.327290,14378.718914,14378.678497,0,4274,1,-1.873528,4.044115,67.674187,-0.042359,-0.055437,0.008711
14378.736061,-4.622159,0.714660,59.376369,1.855212,0.717424,59.303394,14378.736060,14378.695185,0,4275,1,-1.783808,4.100951,67.674339,-0.048922,-0.043435,0.010779
14378.749922,-4.625220,0.683731,59.307858,1.855748,0.693318,59.323963,14378.749921,14378.711872,0,4276,1,-1.775278,4.107856,67.649315,-0.049352,-0.042374,0.010532
14378.766109,-4.626873,0.678246,59.280994,1.850088,0.672697,59.305084,14378.766108,14378.728560,0,4277,1,-1.874493,4.037426,67.650627,-0.040619,-0.055802,0.004947
14378.782302,-4.625415,0.714741,59.275959,1.842831,0.711117,59.260632,14378.782301,14378.745247,0,4278,1,-1.821910,4.082397,67.610886,-0.046131,-0.046722,0.011544
14378.798104,-4.628856,0.662991,59.337196,1.847351,0.658318,59.321716,14378.798103,14378.761935,0,4279,1,-1.887855,4.071000,67.673851,-0.044481,-0.055578,0.009054
14378.813630,-4.627004,0.642623,59.321686,1.840345,0.673937,59.286404,14378.813629,14378.778623,0,4280,1,-1.858877,3.998304,67.680344,-0.035519,-0.050788,0.011733
14378.831197,-4.631017,0.673221,59.300446,1.835166,0.695497,59.273060,14378.831196,14378.795310,0,4281,1,-1.821660,4.058304,67.642479,-0.042290,-0.046562,0.009838
14378.847033,-4.630357,0.734827,59.273754,1.829123,0.723308,59.220642,14378.847032,14378.811998,0,4282,1,-1.798717,4.103165,67.586754,-0.047349,-0.044889,0.006199
14378.862265,-4.633886,0.708776,59.247852,1.831029,0.695542,59.237408,14378.862264,14378.828685,0,4283,1,-1.760393,3.996422,67.627121,-0.034460,-0.039610,0.007785
14378.878131,-4.632900,0.716654,59.230053,1.827190,0.721514,59.199806,14378.878130,14378.845373,0,4284,1,-1.899460,3.988590,67.595795,-0.033561,-0.055167,0.009787
14378.894836,-4.635133,0.703984,59.241730,1.828839,0.698329,59.220028,14378.894835,14378.862060,0,4285,1,-1.858341,4.156726,67.547211,-0.053357,-0.050907,0.008376
14378.910159,-4.639841,0.676998,59.201748,1.825043,0.679042,59.198162,14378.910158,14378.878748,0,4286,1,-1.798263,4.117905,67.535698,-0.048631,-0.042905,0.009259
14378.925973,-4.641670,0.689678,59.193550,1.820071,0.685064,59.181263,14378.925972,14378.895435,0,4287,1,-1.844447,4.151336,67.507874,-0.052462,-0.048542,0.007892
14378.942432,-4.644178,0.718042,59.237148,1.819025,0.704530,59.177273,14378.942431,14378.912123,0,4288,1,-1.797467,4.027762,67.579514,-0.037797,-0.042978,0.007031
14378.958281,-4.645844,0.715672,59.283947,1.825696,0.731432,59.229359,14378.958280,14378.928810,0,4289,1,-1.749358,4.152084,67.581215,-0.052389,-0.039330,0.002578
14378.974402,-4.646356,0.719302,59.281918,1.825771,0.735629,59.227364,14378.974401,14378.945498,0,4290,1,-1.870831,4.043864,67.617760,-0.039515,-0.051003,0.009585
14379.005934,-4.643689,0.701113,59.298470,1.824675,0.713305,59.195259,14379.005933,14378.962220,0,4291,1,-1.839382,4.063311,67.603554,-0.041878,-0.047800,0.008461
14379.022185,-4.643169,0.724169,59.342159,1.832818,0.747238,59.248608,14379.022185,14378.978914,0,4292,1,-1.856058,4.143786,67.618256,-0.051547,-0.050053,0.009261
14379.038304,-4.636297,0.715030,59.357025,1.839372,0.720718,59.254498,14379.038303,14378.995609,0,4293,1,-1.773080,4.019096,67.682808,-0.036475,-0.042214,0.005797
14379.054257,-4.633978,0.700439,59.367481,1.845193,0.696795,59.279011,14379.054256,14379.012303,0,4294,1,-1.839936,4.102141,67.664528,-0.046152,-0.050512,0.006304
14379.070369,-4.627128,0.719067,59.397949,1.847641,0.724204,59.289150,14379.070368,14379.028998,0,4295,1,-1.878240,4.095690,67.685051,-0.045428,-0.055272,0.007160
14379.086098,-4.623577,0.728409,59.407604,1.849751,0.728674,59.255611,14379.086097,14379.045692,0,4296,1,-1.798698,4.083812,67.682877,-0.043766,-0.045413,0.009106
14379.102000,-4.616723,0.719473,59.418995,1.851528,0.715435,59.236126,14379.101999,14379.062387,0,4297,1,-1.804922,4.168394,67.643394,-0.054016,-0.046535,0.009572
14379.117893,-4.612827,0.699839,59.402615,1.855933,0.713509,59.234783,14379.117892,14379.079081,0,4298,1,-1.828725,4.108139,67.657875,-0.046768,-0.050161,0.008706
14379.134468,-4.608123,0.756347,59.341377,1.859248,0.722453,59.208309,14379.134466,14379.095776,0,4299,1,-1.825148,4.036521,67.642387,-0.038318,-0.050167,0.008625
14379.150262,-4.600276,0.699278,59.332172,1.866450,0.713798,59.226772,14379.150261,14379.112470,0,4300,1,-1.830995,4.149303,67.601044,-0.051780,-0.050822,0.011323
14379.167268,-4.592277,0.717718,59.305237,1.869552,0.722258,59.218128,14379.167266,14379.129165,0,4301,1,-1.784629,4.062971,67.620476,-0.041404,-0.046181,0.010664
14379.182203,-4.586407,0.718980,59.301888,1.875123,0.715382,59.210121,14379.182203,14379.145859,0,4302,1,-1.847703,4.092022,67.599785,-0.044886,-0.053190,0.013769
14379.199577,-4.582978,0.699167,59.263775,1.874400,0.704752,59.181793,14379.199576,14379.162554,0,4303,1,-1.811173,4.101021,67.565849,-0.045466,-0.051671,0.006754
14379.214972,-4.576856,0.715555,59.237957,1.881353,0.729341,59.189095,14379.214971,14379.179248,0,4304,1,-1.815217,4.120159,67.548729,-0.047819,-0.050147,0.014112
14379.230306,-4.572204,0.727193,59.243019,1.886916,0.723909,59.196011,14379.230306,14379.195943,0,4305,1,-1.771354,4.175185,67.534286,-0.054208,-0.047642,0.008671
14379.246079,-4.567451,0.697519,59.271503,1.892691,0.737404,59.177906,14379.246079,14379.212637,0,4306,1,-1.765057,4.161941,67.545509,-0.052558,-0.046274,0.011893
14379.262587,-4.565311,0.724203,59.252136,1.894918,0.736314,59.147896,14379.262586,14379.229332,0,4307,1,-1.782701,4.086596,67.550842,-0.043299,-0.050721,0.006286
14379.278767,-4.557508,0.705369,59.235329,1.904607,0.727502,59.179455,14379.278766,14379.246026,0,4308,1,-1.734015,4.118341,67.547356,-0.047244,-0.043681,0.012391
14379.294050,-4.551635,0.712163,59.204159,1.908069,0.731143,59.141186,14379.294049,14379.262721,0,4309,1,-1.710409,4.159087,67.496460,-0.052254,-0.040944,0.013689
14379.310554,-4.545036,0.683538,59.254181,1.911005,0.713001,59.119202,14379.310553,14379.279415,0,4310,1,-1.732273,4.161188,67.508194,-0.052536,-0.044683,0.012198
14379.326098,-4.540524,0.702949,59.294159,1.917567,0.731293,59.145794,14379.326097,14379.296110,0,4311,1,-1.813694,4.095239,67.564247,-0.044488,-0.055444,0.010994
14379.342343,-4.536051,0.700282,59.260296,1.915382,0.694751,59.101665,14379.342342,14379.312804,0,4312,1,-1.662224,4.077430,67.540710,-0.041991,-0.038949,0.007390
14379.359946,-4.532223,0.729103,59.270489,1.917138,0.751376,59.068226,14379.359946,14379.329499,0,4313,1,-1.719727,4.109488,67.513420,-0.045957,-0.044499,0.011675
14379.390068,-4.530560,0.733137,59.247036,1.921030,0.739439,59.093777,14379.390067,14379.346193,0,4314,1,-1.791796,4.170067,67.486053,-0.053104,-0.054003,0.010157
14379.406373,-4.528169,0.669744,59.226501,1.926824,0.702124,59.140774,14379.406371,14379.362791,0,4315,1,-1.780193,4.020655,67.560104,-0.035171,-0.053406,0.009047
14379.422147,-4.530245,0.704266,59.268566,1.920076,0.727700,59.086468,14379.422145,14379.379479,0,4316,1,-1.711588,4.151126,67.505272,-0.050681,-0.046019,0.005957
14379.437967,-4.529229,0.719090,59.262787,1.915838,0.721437,59.065548,14379.437966,14379.396166,0,4317,1,-1.740376,4.123020,67.502464,-0.047322,-0.047515,0.010475
14379.454307,-4.529558,0.746734,59.255226,1.916249,0.765212,59.096943,14379.454306,14379.412854,0,4318,1,-1.746473,4.080337,67.530907,-0.042280,-0.049084,0.008182
14379.470141,-4.529722,0.733218,59.283302,1.915488,0.762164,59.114635,14379.470140,14379.429541,0,4319,1,-1.801385,4.086084,67.547325,-0.043339,-0.055400,0.008659
14379.486529,-4.529979,0.681464,59.267811,1.910998,0.721093,59.112789,14379.486529,14379.446229,0,4320,1,-1.832958,4.079510,67.539551,-0.042792,-0.056089,0.015933
14379.502465,-4.533549,0.708356,59.261299,1.909729,0.731727,59.137798,14379.502464,14379.462917,0,4321,1,-1.658855,4.150945,67.529900,-0.050694,-0.038726,0.006508
14379.517942,-4.534730,0.743267,59.214825,1.905607,0.750511,59.114021,14379.517941,14379.479604,0,4322,1,-1.748946,3.969282,67.562958,-0.029299,-0.045868,0.014919
14379.534091,-4.535306,0.730900,59.251106,1.902030,0.725897,59.093922,14379.534091,14379.496292,0,4323,1,-1.803247,4.034122,67.542458,-0.036990,-0.054664,0.008022
14379.551373,-4.537979,0.717212,59.306416,1.898606,0.740478,59.064980,14379.551372,14379.512979,0,4324,1,-1.733166,4.088976,67.537552,-0.043579,-0.045458,0.009519
14379.565937,-4.543585,0.747356,59.340809,1.896217,0.778965,59.098858,14379.565936,14379.529667,0,4325,1,-1.762993,4.071813,67.577263,-0.041414,-0.050365,0.004702
14379.581905,-4.545914,0.715922,59.373562,1.893521,0.734001,59.102905,14379.581904,14379.546354,0,4326,1,-1.799867,4.069322,67.594505,-0.041365,-0.052432,0.009954
14379.598513,-4.548004,0.687995,59.372463,1.893060,0.717244,59.107418,14379.598512,14379.563042,0,4327,1,-1.724246,4.192106,67.549904,-0.056094,-0.042903,0.011131
14379.615052,-4.548654,0.708259,59.337635,1.894065,0.701582,59.157284,14379.615051,14379.579729,0,4328,1,-1.821775,4.185050,67.554588,-0.055475,-0.054548,0.011092
14379.630947,-4.553930,0.718728,59.366352,1.894078,0.714503,59.181435,14379.630946,14379.596417,0,4329,1,-1.775532,4.157801,67.594910,-0.052084,-0.050593,0.006180
14379.645899,-4.558837,0.695482,59.361958,1.887377,0.705977,59.166176,14379.645899,14379.613104,0,4330,1,-1.741436,4.128778,67.598778,-0.048740,-0.044584,0.009471
14379.662099,-4.561320,0.692724,59.327888,1.885905,0.704004,59.141964,14379.662098,14379.629792,0,4331,1,-1.755770,4.135017,67.567940,-0.049074,-0.045983,0.009645
14379.678121,-4.567416,0.728607,59.375660,1.885496,0.721910,59.143402,14379.678121,14379.646479,0,4332,1,-1.724175,4.172869,67.578331,-0.053666,-0.042080,0.009048
14379.694082,-4.571998,0.740163,59.424988,1.890778,0.746203,59.206696,14379.694081,14379.663167,0,4333,1,-1.811305,4.107783,67.656898,-0.045795,-0.053918,0.005146
14379.710176,-4.569876,0.706538,59.405422,1.894418,0.739621,59.246418,14379.710175,14379.679854,0,4334,1,-1.880530,4.054046,67.684509,-0.039605,-0.058932,0.014474
14379.727369,-4.572747,0.764544,59.386475,1.893927,0.752474,59.260792,14379.727368,14379.696542,0,4335,1,-1.805854,4.128452,67.656975,-0.048224,-0.052185,0.008434
14379.742504,-4.577438,0.718544,59.355770,1.901214,0.728597,59.322323,14379.742503,14379.713229,0,4336,1,-1.889630,4.068605,67.691338,-0.041211,-0.061334,0.010861
14379.758467,-4.576962,0.734374,59.329113,1.898952,0.727304,59.291973,14379.758466,14379.729917,0,4337,1,-1.799003,4.121433,67.646797,-0.047556,-0.050230,0.011554
14379.790420,-4.576410,0.736888,59.310940,1.899625,0.752104,59.288868,14379.790419,14379.746556,0,4338,1,-1.776314,4.077166,67.654594,-0.042410,-0.047903,0.010768
14379.807290,-4.579066,0.701232,59.360638,1.895173,0.696061,59.246120,14379.807289,14379.763237,0,4339,1,-1.736914,4.075082,67.661247,-0.042010,-0.043801,0.008100
14379.823554,-4.576942,0.722298,59.353008,1.895242,0.724146,59.224171,14379.823554,14379.779917,0,4340,1,-1.819696,4.073260,67.642265,-0.041984,-0.053945,0.007577
14379.839390,-4.574261,0.712192,59.312954,1.894183,0.737240,59.172268,14379.839390,14379.796598,0,4341,1,-1.768569,4.039551,67.611916,-0.038168,-0.046887,0.010424
14379.854093,-4.571294,0.734271,59.336304,1.900761,0.738564,59.189442,14379.854093,14379.813279,0,4342,1,-1.829735,4.085333,67.609428,-0.043902,-0.055032,0.009634
14379.870881,-4.569043,0.715483,59.343006,1.902105,0.721063,59.187695,14379.870881,14379.829959,0,4343,1,-1.864514,4.019362,67.634834,-0.036533,-0.057633,0.014176
14379.886137,-4.564384,0.669329,59.336403,1.908201,0.693865,59.226082,14379.886136,14379.846640,0,4344,1,-1.788952,4.040113,67.646965,-0.038733,-0.050952,0.009807
14379.902178,-4.556085,0.735143,59.286823,1.910668,0.756489,59.216145,14379.902177,14379.863320,0,4345,1,-1.758665,4.075276,67.603424,-0.043284,-0.047307,0.011700
14379.918024,-4.555043,0.656344,59.311275,1.911049,0.704164,59.191505,14379.918023,14379.880001,0,4346,1,-1.761987,4.154072,67.570793,-0.052831,-0.047129,0.013497
14379.934137,-4.549753,0.719100,59.320812,1.914244,0.727821,59.191975,14379.934136,14379.896681,0,4347,1,-1.788966,4.165186,67.568840,-0.054286,-0.052110,0.010208
14379.949983,-4.542135,0.704535,59.336147,1.916579,0.704608,59.188961,14379.949982,14379.913362,0,4348,1,-1.835268,4.078988,67.606888,-0.044146,-0.057476,0.011997
14379.965798,-4.537686,0.675828,59.294838,1.920577,0.706604,59.208778,14379.965797,14379.930043,0,4349,1,-1.770365,4.131691,67.577995,-0.050458,-0.050718,0.010904
14379.982076,-4.533612,0.703289,59.267803,1.921255,0.719199,59.166561,14379.982075,14379.946723,0,4350,1,-1.760422,4.102527,67.555656,-0.047046,-0.048765,0.013608
14379.998443,-4.525054,0.712471,59.190899,1.927507,0.725166,59.177242,14379.998442,14379.963404,0,4351,1,-1.758201,4.108743,67.518936,-0.047999,-0.049813,0.012478
14380.013873,-4.520989,0.692967,59.254341,1.939950,0.711825,59.243450,14380.013872,14379.980084,0,4352,1,-1.730906,4.108214,67.585991,-0.047552,-0.048672,0.009511
