timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14377.874483,1.016061,15.229496,59.602135,-5.442038,15.222602,59.476601,14377.894216,14377.827806,0,17503,1,-2.423777,12.358856,67.841141,-0.033502,0.065867,-0.005533
14377.878454,1.016061,15.229497,59.602093,-5.442037,15.222603,59.476555,14377.898204,14377.827806,0,17504,1,-2.427037,12.375608,67.844391,-0.038328,0.066828,-0.006372
14377.882457,1.016062,15.229498,59.602051,-5.442037,15.222604,59.476517,14377.902187,14377.827806,0,17505,1,-2.430372,12.392699,67.847702,-0.043299,0.067799,-0.007231
14377.886448,1.016445,15.229682,59.603691,-5.442420,15.222424,59.474796,14377.906204,14377.844480,0,17506,1,-2.306219,12.315373,67.987236,0.059674,0.076347,0.004840
14377.891414,1.016446,15.229683,59.603653,-5.442419,15.222425,59.474758,14377.911188,14377.844480,0,17507,1,-2.303140,12.333930,67.999428,0.061898,0.077601,0.004491
14377.895405,1.016446,15.229684,59.603619,-5.442419,15.222425,59.474724,14377.915176,14377.844480,0,17508,1,-2.300631,12.349141,68.009377,0.063754,0.078598,0.004204
14377.899467,1.016446,15.229685,59.603580,-5.442419,15.222426,59.474686,14377.919191,14377.844480,0,17509,1,-2.298063,12.364784,68.019585,0.065692,0.079597,0.003908
14377.903412,1.016657,15.229071,59.605789,-5.442629,15.223042,59.472412,14377.923194,14377.861154,0,17510,1,-2.351895,11.878104,67.747322,0.246315,-0.011971,0.007134
14377.907330,1.016658,15.229072,59.605751,-5.442628,15.223043,59.472378,14377.927116,14377.861154,0,17511,1,-2.350255,11.869591,67.746597,0.261404,-0.016883,0.007050
14377.912383,1.016658,15.229074,59.605717,-5.442628,15.223044,59.472343,14377.932133,14377.861154,0,17512,1,-2.348097,11.858359,67.745659,0.281467,-0.023433,0.006942
14377.916365,1.016659,15.229074,59.605682,-5.442628,15.223045,59.472309,14377.936126,14377.861154,0,17513,1,-2.346332,11.849152,67.744904,0.298037,-0.028858,0.006856
14377.920360,1.017141,15.229788,59.607155,-5.443110,15.222333,59.470776,14377.940135,14377.877827,0,17514,1,-2.368714,11.935981,67.761314,-0.070652,-0.094260,0.007384
14377.924326,1.017142,15.229789,59.607124,-5.443110,15.222334,59.470745,14377.944075,14377.877827,0,17515,1,-2.367722,11.931710,67.761322,-0.080258,-0.104781,0.007167
14377.928314,1.017142,15.229790,59.607098,-5.443110,15.222335,59.470718,14377.948062,14377.877827,0,17516,1,-2.366689,11.927279,67.761322,-0.090362,-0.115797,0.006939
14377.932336,1.017142,15.229790,59.607071,-5.443109,15.222335,59.470692,14377.952082,14377.877827,0,17517,1,-2.365618,11.922697,67.761322,-0.100945,-0.127283,0.006700
14377.937314,1.017454,15.229447,59.606873,-5.443420,15.222679,59.470837,14377.957097,14377.894501,0,17518,1,-2.361073,11.895495,67.763153,-0.079291,0.158209,0.015842
14377.941255,1.017454,15.229448,59.606850,-5.443420,15.222680,59.470814,14377.961046,14377.894501,0,17519,1,-2.360037,11.887273,67.763023,-0.088549,0.167366,0.016231
14377.945266,1.017454,15.229449,59.606823,-5.443419,15.222681,59.470787,14377.965059,14377.894501,0,17520,1,-2.358962,11.878688,67.762871,-0.098298,0.177038,0.016639
14377.949342,1.017454,15.229449,59.606800,-5.443419,15.222681,59.470764,14377.969045,14377.894501,0,17521,1,-2.357872,11.869935,67.762726,-0.108313,0.187003,0.017056
14377.953335,1.017893,15.228925,59.604794,-5.443857,15.223208,59.472717,14377.973050,14377.911174,0,17522,1,-2.508509,11.722111,67.710014,0.239152,-0.031264,0.016144
14377.957333,1.017893,15.228925,59.604767,-5.443857,15.223209,59.472687,14377.977061,14377.911174,0,17523,1,-2.515678,11.706772,67.707985,0.254190,-0.036552,0.016470
14377.962231,1.017894,15.228926,59.604733,-5.443857,15.223210,59.472656,14377.981999,14377.911174,0,17524,1,-2.524753,11.687400,67.705437,0.273460,-0.043300,0.016884
14377.966249,1.017894,15.228927,59.604698,-5.443856,15.223211,59.472622,14377.986012,14377.911174,0,17525,1,-2.532327,11.671268,67.703316,0.289727,-0.048976,0.017229
14377.970200,1.018589,15.228327,59.605568,-5.444551,15.223813,59.471687,14377.989974,14377.927848,0,17526,1,-2.375508,11.944210,67.763016,0.047869,0.045460,0.022229
14377.974241,1.018590,15.228328,59.605534,-5.444550,15.223814,59.471653,14377.993972,14377.927848,0,17527,1,-2.375314,11.943379,67.761925,0.047255,0.045935,0.022797
14377.978200,1.018590,15.228329,59.605499,-5.444550,15.223815,59.471619,14377.997933,14377.927848,0,17528,1,-2.375119,11.942585,67.760811,0.046599,0.046431,0.023372
14377.982319,1.018590,15.228330,59.605465,-5.444550,15.223816,59.471584,14378.001922,14377.927848,0,17529,1,-2.374919,11.941813,67.759651,0.045891,0.046958,0.023964
14377.987166,1.019170,15.228215,59.610897,-5.445129,15.223932,59.466087,14378.006955,14377.944522,0,17530,1,-2.385661,11.971420,67.787071,-0.116501,0.148512,0.016778
14377.991138,1.019171,15.228216,59.610867,-5.445128,15.223933,59.466061,14378.010926,14377.944522,0,17531,1,-2.386202,11.970071,67.786766,-0.129317,0.156849,0.017146
14377.995322,1.019171,15.228216,59.610844,-5.445128,15.223934,59.466038,14378.014889,14377.944522,0,17532,1,-2.386754,11.968703,67.786446,-0.142582,0.165478,0.017522
14377.999131,1.019681,15.228792,59.617058,-5.445637,15.223359,59.459782,14378.018905,14377.961195,0,17533,1,-2.366634,11.969470,67.799057,0.108215,0.084258,0.009227
14378.003128,1.019681,15.228793,59.617043,-5.445637,15.223359,59.459770,14378.022916,14377.961195,0,17534,1,-2.367010,11.968622,67.799957,0.113665,0.086481,0.009171
14378.008114,1.019681,15.228793,59.617031,-5.445637,15.223360,59.459759,14378.027900,14377.961195,0,17535,1,-2.367507,11.967564,67.801086,0.120750,0.089310,0.009101
14378.012142,1.019681,15.228793,59.617027,-5.445637,15.223360,59.459755,14378.031868,14377.961195,0,17536,1,-2.367927,11.966717,67.801994,0.126642,0.091615,0.009043
14378.016194,1.020048,15.228676,59.616207,-5.446004,15.223477,59.460564,14378.035870,14377.977869,0,17537,1,-2.361963,11.933289,67.848511,0.133168,0.003245,0.009711
14378.020082,1.020048,15.228676,59.616203,-5.446004,15.223478,59.460560,14378.039870,14377.977869,0,17538,1,-2.361833,11.931549,67.851570,0.139787,-0.000687,0.009635
14378.024172,1.020048,15.228676,59.616199,-5.446004,15.223478,59.460556,14378.043804,14377.977869,0,17539,1,-2.361707,11.929827,67.854630,0.146530,-0.004714,0.009558
14378.028214,1.020048,15.228676,59.616196,-5.446004,15.223478,59.460552,14378.047810,14377.977869,0,17540,1,-2.361582,11.928062,67.857788,0.153636,-0.008978,0.009476
14378.032017,1.020308,15.229750,59.614174,-5.446264,15.222405,59.462563,14378.051789,14377.994542,0,17541,1,-2.218683,11.939832,67.734459,-0.015370,0.070051,0.010697
14378.036986,1.020308,15.229750,59.614166,-5.446264,15.222405,59.462555,14378.056769,14377.994542,0,17542,1,-2.210053,11.937927,67.733429,-0.022353,0.071418,0.010549
14378.041186,1.020308,15.229750,59.614155,-5.446264,15.222405,59.462543,14378.060765,14377.994542,0,17543,1,-2.202973,11.936383,67.732590,-0.028209,0.072537,0.010424
14378.045035,1.020308,15.229750,59.614143,-5.446264,15.222406,59.462532,14378.064775,14377.994542,0,17544,1,-2.195725,11.934818,67.731735,-0.034314,0.073679,0.010293
14378.048971,1.020755,15.228174,59.608253,-5.446710,15.223983,59.468388,14378.068737,14378.011216,0,17545,1,-2.377209,11.987952,67.709221,0.006671,-0.041882,0.009003
14378.053977,1.020755,15.228175,59.608227,-5.446710,15.223984,59.468365,14378.073754,14378.011216,0,17546,1,-2.376932,11.991367,67.707245,0.002526,-0.050408,0.008748
14378.057939,1.020755,15.228176,59.608200,-5.446709,15.223985,59.468334,14378.077714,14378.011216,0,17547,1,-2.376708,11.994198,67.705666,-0.000879,-0.057402,0.008538
14378.061989,1.020756,15.228177,59.608162,-5.446709,15.223986,59.468300,14378.081737,14378.011216,0,17548,1,-2.376474,11.997193,67.704033,-0.004459,-0.064745,0.008316
14378.066033,1.020996,15.227798,59.598900,-5.446949,15.224367,59.477470,14378.085720,14378.027890,0,17549,1,-2.201142,12.275956,67.717003,-0.071053,0.030245,0.007991
14378.069918,1.020997,15.227799,59.598843,-5.446948,15.224369,59.477413,14378.089705,14378.027890,0,17550,1,-2.190950,12.291914,67.715950,-0.079126,0.029132,0.007786
14378.074184,1.020998,15.227801,59.598778,-5.446948,15.224371,59.477348,14378.093768,14378.027890,0,17551,1,-2.180302,12.308558,67.714882,-0.087621,0.027963,0.007570
14378.078027,1.020999,15.227803,59.598701,-5.446947,15.224373,59.477276,14378.097670,14378.027890,0,17552,1,-2.169832,12.324896,67.713837,-0.096031,0.026808,0.007356
14378.082911,1.021426,15.227424,59.593754,-5.447372,15.224757,59.482063,14378.102655,14378.044563,0,17553,1,-2.373639,11.960432,67.709953,0.169402,0.108103,-0.000641
14378.086866,1.021427,15.227426,59.593666,-5.447371,15.224760,59.481972,14378.106636,14378.044563,0,17554,1,-2.373979,11.960423,67.709648,0.179892,0.113855,-0.001064
14378.091107,1.021428,15.227428,59.593571,-5.447371,15.224763,59.481876,14378.110640,14378.044563,0,17555,1,-2.374329,11.960415,67.709366,0.190856,0.119886,-0.001493
14378.094899,1.021429,15.227431,59.593468,-5.447370,15.224766,59.481773,14378.114623,14378.044563,0,17556,1,-2.374684,11.960407,67.709099,0.202172,0.126128,-0.001925
14378.098816,1.021978,15.226808,59.586468,-5.447916,15.225396,59.488556,14378.118606,14378.061237,0,17557,1,-2.366160,12.021671,67.695915,0.141023,0.009193,0.007465
14378.103834,1.021979,15.226810,59.586357,-5.447915,15.225400,59.488441,14378.123621,14378.061237,0,17558,1,-2.366225,12.026237,67.694237,0.150895,0.005329,0.007316
14378.107831,1.021980,15.226813,59.586239,-5.447914,15.225403,59.488323,14378.127588,14378.061237,0,17559,1,-2.366279,12.029961,67.692886,0.159032,0.002133,0.007195
14378.111817,1.022448,15.227426,59.577171,-5.448379,15.224798,59.497143,14378.131601,14378.077910,0,17560,1,-2.351689,12.177914,67.715103,-0.131699,0.110347,0.007425
14378.115799,1.022449,15.227429,59.577045,-5.448378,15.224801,59.497017,14378.135586,14378.077910,0,17561,1,-2.350855,12.188911,67.715378,-0.146713,0.115793,0.007323
14378.119812,1.022451,15.227433,59.576920,-5.448376,15.224805,59.496891,14378.139579,14378.077910,0,17562,1,-2.350003,12.200190,67.715675,-0.162356,0.121461,0.007220
14378.124798,1.022452,15.227437,59.576786,-5.448375,15.224809,59.496758,14378.144544,14378.077910,0,17563,1,-2.348921,12.214582,67.716087,-0.182656,0.128809,0.007089
14378.128780,1.023359,15.227283,59.566730,-5.449279,15.224969,59.506554,14378.148553,14378.094584,0,17564,1,-2.357700,12.109872,67.745567,0.071974,0.010008,0.007544
14378.132767,1.023361,15.227287,59.566601,-5.449278,15.224973,59.506424,14378.152539,14378.094584,0,17565,1,-2.357994,12.115395,67.746986,0.075253,0.006756,0.007454
14378.136784,1.023362,15.227291,59.566471,-5.449277,15.224977,59.506294,14378.156533,14378.094584,0,17566,1,-2.358316,12.121018,67.748444,0.078696,0.003358,0.007362
14378.140805,1.023363,15.227295,59.566341,-5.449275,15.224980,59.506168,14378.160499,14378.094584,0,17567,1,-2.358664,12.126693,67.749939,0.082272,-0.000153,0.007269
14378.144723,1.023963,15.226646,59.560089,-5.449872,15.225636,59.512173,14378.164499,14378.111258,0,17568,1,-2.362186,12.093924,67.717369,0.115147,-0.005190,0.010619
14378.149708,1.023964,15.226650,59.559967,-5.449871,15.225639,59.512051,14378.169497,14378.111258,0,17569,1,-2.362281,12.100636,67.718033,0.123287,-0.010290,0.010709
14378.153791,1.023965,15.226653,59.559853,-5.449870,15.225642,59.511936,14378.173486,14378.111258,0,17570,1,-2.362365,12.106111,67.718597,0.130078,-0.014532,0.010783
14378.157793,1.023967,15.226656,59.559738,-5.449868,15.225645,59.511822,14378.177476,14378.111258,0,17571,1,-2.362459,12.111689,67.719177,0.137132,-0.018926,0.010860
14378.161717,1.024507,15.227686,59.552036,-5.450407,15.224622,59.519310,14378.181503,14378.127931,0,17572,1,-2.352445,12.057764,67.717171,0.055847,0.117109,0.005991
14378.165691,1.024508,15.227689,59.551933,-5.450406,15.224625,59.519211,14378.185480,14378.127931,0,17573,1,-2.352161,12.061110,67.717209,0.056448,0.123193,0.005885
14378.169669,1.024509,15.227692,59.551838,-5.450405,15.224627,59.519112,14378.189443,14378.127931,0,17574,1,-2.351880,12.064505,67.717247,0.057049,0.129494,0.005779
14378.174663,1.025169,15.228137,59.541515,-5.451062,15.224187,59.529251,14378.194428,14378.144605,0,17575,1,-2.236042,11.969428,67.729240,0.097007,0.108661,0.013032
14378.178667,1.025169,15.228140,59.541431,-5.451061,15.224190,59.529163,14378.198444,14378.144605,0,17576,1,-2.229493,11.967588,67.730331,0.100747,0.113506,0.013304
14378.182647,1.025170,15.228142,59.541348,-5.451060,15.224192,59.529079,14378.202435,14378.144605,0,17577,1,-2.222841,11.965699,67.731445,0.104584,0.118494,0.013584
14378.186775,1.025171,15.228145,59.541271,-5.451059,15.224195,59.529003,14378.206407,14378.144605,0,17578,1,-2.216077,11.963758,67.732582,0.108520,0.123630,0.013871
14378.190878,1.025172,15.228147,59.541195,-5.451059,15.224196,59.528931,14378.210464,14378.144605,0,17579,1,-2.209022,11.961714,67.733772,0.112661,0.129051,0.014174
14378.194618,1.025443,15.227908,59.532074,-5.451328,15.224439,59.537907,14378.214401,14378.161279,0,17580,1,-2.355394,12.012942,67.717499,-0.053117,-0.062306,0.014806
14378.199572,1.025444,15.227910,59.532001,-5.451327,15.224441,59.537834,14378.219361,14378.161279,0,17581,1,-2.355279,12.011241,67.719650,-0.063814,-0.074292,0.014989
14378.203585,1.025444,15.227913,59.531925,-5.451327,15.224442,59.537762,14378.223376,14378.161279,0,17582,1,-2.355187,12.009784,67.721466,-0.072865,-0.084439,0.015135
14378.207569,1.025445,15.227915,59.531857,-5.451326,15.224444,59.537689,14378.227362,14378.161279,0,17583,1,-2.355097,12.008265,67.723335,-0.082194,-0.094900,0.015278
14378.211561,1.025446,15.227917,59.531784,-5.451325,15.224446,59.537617,14378.231353,14378.161279,0,17584,1,-2.355009,12.006673,67.725273,-0.091883,-0.105768,0.015419
14378.215502,1.025447,15.227919,59.531712,-5.451324,15.224449,59.537544,14378.235291,14378.161279,0,17585,1,-2.354923,12.005033,67.727264,-0.101777,-0.116869,0.015555
14378.220575,1.025444,15.231337,59.531734,-5.451327,15.227867,59.537575,14378.240288,14378.161279,0,17586,1,-2.354815,12.002852,67.729881,-0.114820,-0.131509,0.015726
14378.224530,1.025796,15.236220,59.528198,-5.451686,15.231578,59.541214,14378.244297,14378.178032,0,17587,1,-2.431311,11.937499,67.695831,0.053479,-0.050425,0.023258
14378.228514,1.025792,15.241177,59.528267,-5.451691,15.236535,59.541283,14378.248289,14378.178032,0,17588,1,-2.435207,11.933168,67.695419,0.053965,-0.056855,0.023850
14378.232535,1.025787,15.246764,59.528355,-5.451696,15.242122,59.541370,14378.252302,14378.178032,0,17589,1,-2.439215,11.928703,67.694992,0.054469,-0.063519,0.024456
14378.236508,1.025781,15.252935,59.528461,-5.451701,15.248294,59.541477,14378.256266,14378.178032,0,17590,1,-2.443265,11.924180,67.694565,0.054984,-0.070300,0.025065
14378.240506,1.026233,15.253342,59.527840,-5.452152,15.247891,59.541946,14378.260290,14378.194713,0,17591,1,-2.446278,11.729753,67.692383,0.242408,0.140049,0.018381
14378.245473,1.026234,15.253344,59.527771,-5.452151,15.247893,59.541878,14378.265260,14378.194713,0,17592,1,-2.451802,11.713029,67.691399,0.259988,0.149981,0.019023
14378.249443,1.026234,15.253345,59.527702,-5.452150,15.247895,59.541809,14378.269226,14378.194713,0,17593,1,-2.456323,11.699355,67.690605,0.274551,0.158246,0.019552
14378.253443,1.026235,15.253347,59.527637,-5.452149,15.247897,59.541744,14378.273194,14378.194713,0,17594,1,-2.460946,11.685383,67.689796,0.289595,0.166817,0.020098
14378.257421,1.026583,15.255022,59.529285,-5.452496,15.246226,59.539974,14378.277206,14378.211393,0,17595,1,-2.342352,12.296679,67.709038,-0.275965,0.206515,0.003594
14378.261434,1.026583,15.255024,59.529224,-5.452495,15.246228,59.539913,14378.281223,14378.211393,0,17596,1,-2.341128,12.310745,67.709229,-0.299896,0.217959,0.003288
14378.266423,1.026584,15.255026,59.529167,-5.452495,15.246229,59.539856,14378.286170,14378.211393,0,17597,1,-2.339576,12.328506,67.709480,-0.330512,0.232575,0.002901
14378.270399,1.027274,15.255325,59.532974,-5.453183,15.245933,59.535942,14378.290174,14378.228074,0,17598,1,-2.382700,12.078406,67.923271,-0.014297,-0.031007,-0.004036
14378.274499,1.027274,15.255326,59.532932,-5.453183,15.245934,59.535900,14378.294164,14378.228074,0,17599,1,-2.383534,12.080001,67.930832,-0.017497,-0.037766,-0.004839
14378.278495,1.027274,15.255327,59.532898,-5.453182,15.245934,59.535866,14378.298134,14378.228074,0,17600,1,-2.384378,12.081601,67.938484,-0.020751,-0.044762,-0.005660
14378.282420,1.027275,15.255328,59.532867,-5.453182,15.245935,59.535835,14378.302148,14378.228074,0,17601,1,-2.385247,12.083233,67.946358,-0.024114,-0.052109,-0.006513
14378.286358,1.027782,15.255357,59.534203,-5.453689,15.245908,59.534458,14378.306132,14378.244755,0,17602,1,-2.369637,12.012653,67.794449,0.349221,-0.058912,0.010088
14378.291368,1.027782,15.255358,59.534187,-5.453689,15.245909,59.534439,14378.311145,14378.244755,0,17603,1,-2.369169,12.013414,67.799217,0.380165,-0.069448,0.010143
14378.295419,1.027782,15.255358,59.534176,-5.453688,15.245909,59.534431,14378.315174,14378.244755,0,17604,1,-2.368775,12.014043,67.803131,0.406085,-0.078267,0.010189
14378.299489,1.027782,15.255358,59.534172,-5.453688,15.245909,59.534428,14378.319098,14378.244755,0,17605,1,-2.368376,12.014670,67.806999,0.432226,-0.087156,0.010236
14378.303328,1.028042,15.255379,59.536423,-5.453948,15.245888,59.532177,14378.323109,14378.261435,0,17606,1,-2.354810,12.120258,67.811691,-0.012771,0.128764,0.006085
14378.307294,1.028042,15.255379,59.536427,-5.453948,15.245888,59.532181,14378.327082,14378.261435,0,17607,1,-2.353662,12.128554,67.815826,-0.018157,0.135482,0.005955
14378.312291,1.028042,15.255379,59.536430,-5.453948,15.245888,59.532185,14378.332061,14378.261435,0,17608,1,-2.352182,12.139255,67.821106,-0.025238,0.144265,0.005791
14378.316425,1.027279,15.255378,59.536434,-5.454711,15.245887,59.532188,14378.336052,14378.261435,0,17609,1,-2.350960,12.148076,67.825417,-0.031180,0.151599,0.005659
14378.320290,1.027138,15.255116,59.541534,-5.454570,15.246149,59.527103,14378.340072,14378.278116,0,17610,1,-2.390211,12.055809,67.848373,0.010719,-0.028463,0.002109
14378.324304,1.027138,15.255116,59.541542,-5.454571,15.246149,59.527111,14378.344005,14378.278116,0,17611,1,-2.390864,12.060653,67.853424,0.007278,-0.033755,0.001694
14378.328294,1.027138,15.255115,59.541546,-5.454571,15.246148,59.527115,14378.348053,14378.278116,0,17612,1,-2.391543,12.065767,67.858719,0.003581,-0.039388,0.001254
14378.332266,1.027138,15.255115,59.541546,-5.454571,15.246148,59.527119,14378.352015,14378.278116,0,17613,1,-2.392216,12.070901,67.863976,-0.000191,-0.045083,0.000813
14378.337236,1.026281,15.255356,59.547207,-5.453713,15.245908,59.521442,14378.357017,14378.294796,0,17614,1,-2.371622,12.120997,67.685867,-0.014882,0.111430,0.006156
14378.341325,1.026281,15.255356,59.547188,-5.453713,15.245909,59.521427,14378.360990,14378.294796,0,17615,1,-2.371334,12.128131,67.686066,-0.019160,0.116411,0.006071
14378.345184,1.026282,15.255357,59.547161,-5.453713,15.245910,59.521397,14378.364967,14378.294796,0,17616,1,-2.371036,12.135428,67.686279,-0.023583,0.121576,0.005987
14378.349221,1.026282,15.255358,59.547123,-5.453712,15.245911,59.521358,14378.368983,14378.294796,0,17617,1,-2.370727,12.142956,67.686508,-0.028192,0.126971,0.005903
14378.353218,1.025208,15.255863,59.551487,-5.452638,15.245409,59.516888,14378.372982,14378.311477,0,17618,1,-2.658486,11.981665,67.636658,0.074451,-0.080327,0.008845
14378.357206,1.025209,15.255865,59.551418,-5.452637,15.245411,59.516819,14378.376968,14378.311477,0,17619,1,-2.669928,11.980020,67.635338,0.076643,-0.088953,0.008759
14378.362161,1.025210,15.255867,59.551334,-5.452636,15.245413,59.516735,14378.381925,14378.311477,0,17620,1,-2.684431,11.977917,67.633675,0.079480,-0.100074,0.008647
14378.366165,1.025211,15.255870,59.551231,-5.452635,15.245416,59.516632,14378.385936,14378.311477,0,17621,1,-2.696388,11.976170,67.632324,0.081865,-0.109392,0.008552
14378.370152,1.024007,15.254980,59.556217,-5.451429,15.246313,59.511410,14378.389934,14378.328157,0,17622,1,-2.316443,11.987035,67.581642,0.077567,0.112446,0.015002
14378.374105,1.024009,15.254984,59.556080,-5.451427,15.246316,59.511276,14378.393869,14378.328157,0,17623,1,-2.313129,11.985579,67.578102,0.080291,0.117764,0.015408
14378.378159,1.024010,15.254989,59.555927,-5.451426,15.246321,59.511124,14378.397887,14378.328157,0,17624,1,-2.309661,11.984055,67.574432,0.083184,0.123390,0.015835
14378.382148,1.024012,15.254993,59.555759,-5.451424,15.246325,59.510952,14378.401908,14378.328157,0,17625,1,-2.306107,11.982491,67.570717,0.086189,0.129217,0.016276
14378.387188,1.022654,15.255426,59.558750,-5.450062,15.245903,59.507591,14378.406839,14378.344838,0,17626,1,-2.409615,11.999276,67.516731,0.015149,0.152427,0.019830
14378.391086,1.022656,15.255432,59.558552,-5.450060,15.245909,59.507389,14378.410859,14378.344838,0,17627,1,-2.412056,11.998931,67.510796,0.012418,0.161285,0.020486
14378.395170,1.022659,15.255438,59.558338,-5.450058,15.245914,59.507175,14378.414873,14378.344838,0,17628,1,-2.414543,11.998583,67.504776,0.009579,0.170461,0.021160
