current_time,predicted_x,predicted_y,predicted_z
14369.762471599999,-1.699472387892,1.286242409938,59.481685796002
14369.766431599999,-1.700297405225,1.291176213772,59.481327389436
14369.771416500000,-1.701135785852,1.296171788099,59.481004823527
14369.775459799999,-1.699985951996,1.300212594890,59.483405592395
14369.779421600000,-1.698842778924,1.304336864193,59.485566284376
14369.783401500001,-1.697699155000,1.308560197528,59.487510907159
14369.787380000000,-1.696549204595,1.312894266952,59.489261067664
14369.791365400000,-1.699486802526,1.310544474220,59.488273879965
14369.796385899999,-1.702451073844,1.308461949480,59.487385411036
14369.800386400000,-1.705386413633,1.306614539774,59.486585789000
14369.804353899999,-1.708304163871,1.304979505242,59.485866129167
14369.808341600001,-1.709457176395,1.288684376400,59.485346990616
14369.813333300001,-1.710692508816,1.272403517463,59.484879765919
14369.817313300000,-1.711968082515,1.256404584821,59.484459263693
14369.821304600000,-1.713285868464,1.240603627982,59.484080811689
14369.825299200000,-1.710553705334,1.240109180605,59.486562127187
14369.829284600000,-1.707850656916,1.239427224082,59.488795311136
14369.833274600000,-1.705158987076,1.238573188282,59.490805176690
14369.838264599999,-1.705694466122,1.246404536585,59.493438602502
14369.842264299999,-1.706222271840,1.253923991501,59.495808685734
14369.846248300000,-1.706744562936,1.261184489294,59.497941760642
14369.850233499999,-1.707263474174,1.268235635089,59.499861528059
14369.854194899999,-1.708280090820,1.278953390126,59.503020020944
14369.858219000000,-1.709295262825,1.289545121022,59.505862664540
14369.863167899999,-1.710337520767,1.300296498251,59.508421043777
14369.867160600001,-1.711383613019,1.311000860071,59.510723585091
14369.871174100001,-1.712098498258,1.310200443107,59.509658855976
14369.875164300000,-1.712833319418,1.309700774926,59.508700599773
14369.879191399999,-1.713589704588,1.309482276190,59.507838169190
14369.884144100000,-1.714391167247,1.309581616219,59.507061981666
14369.888128400000,-1.716095729363,1.317854875785,59.504586145438
14369.892123300000,-1.717824356869,1.326086981309,59.502357892832
14369.896097999999,-1.719580514308,1.334301740168,59.500352465488
14369.900073800000,-1.721368344284,1.342524727077,59.498547580877
14369.904107099999,-1.720727070209,1.334908914293,59.495155644750
14369.909052999999,-1.720130784781,1.327577855178,59.492102902235
14369.913061400001,-1.719574198607,1.320568091748,59.489355433972
14369.917051200000,-1.719049506015,1.313826853176,59.486882712536
14369.921042399999,-1.715721833788,1.303820373437,59.482830786192
14369.925033500000,-1.712403524166,1.294050610365,59.479184052482
14369.929016500000,-1.709076221644,1.284462081238,59.475901992144
14369.934006699999,-1.709232710169,1.282415482094,59.471349016745
14369.937994800001,-1.709376026360,1.280293872074,59.467251338887
14369.941992200000,-1.709508156966,1.278091476809,59.463563428814
14369.945956699999,-1.709630850981,1.275806303485,59.460244309748
14369.949971200000,-1.709745765729,1.273430141310,59.457257102589
14369.953954700000,-1.709838826804,1.290735881465,59.451625577206
14369.958919700000,-1.709956732358,1.307868869615,59.446557204361
14369.962905300001,-1.710092835948,1.324590595773,59.441995668800
14369.967899200001,-1.710256140784,1.341336335189,59.437890286796
14369.969987900000,-1.710421252250,1.357138292362,59.434195442992
14369.974872400000,-1.710614725036,1.373118219505,59.430870083568
14369.979892900001,-1.710838561305,1.389379079177,59.427877260087
14369.983884200001,-1.708969121056,1.276695390545,59.420398181234
14369.987866500000,-1.707148999833,1.276025998895,59.413667010266
14369.991856000001,-1.705367453012,1.275360851944,59.407608956395
14369.995816600000,-1.703616153665,1.274705924031,59.402156707912
14370.000803000001,-1.701641841021,1.274281042476,59.397547421398
14370.004822400000,-1.699689856384,1.273541584160,59.393399063535
14370.008810400001,-1.697753480986,1.272503839053,59.389665541459
14370.012793899999,-1.695825535472,1.271180199400,59.386305371591
14370.016763400001,-1.694876014948,1.273142813454,59.383012091817
14370.020770300000,-1.693902534384,1.274678080816,59.380048140020
14370.025747199999,-1.692874665145,1.275754039938,59.377380583404
14370.029782400001,-1.691823272478,1.276459226027,59.374979782448
14370.033740499999,-1.693973479076,1.281658011224,59.369003219914
14370.037744100000,-1.696074205624,1.286515961061,59.363624313633
14370.041732100000,-1.698139215960,1.291072433885,59.358783297980
14370.045722499999,-1.700181637552,1.295363654501,59.354426383893
14370.050704100000,-1.699090208363,1.305352044627,59.352525997090
14370.054696300000,-1.698037790915,1.315140537886,59.350815648968
14370.058677400000,-1.697019081590,1.324778525284,59.349276335658
14370.062666399999,-1.696028967661,1.334314373904,59.347890953679
14370.066650500001,-1.693951636731,1.183878321277,59.345010847264
14370.071637400000,-1.691855747025,1.163053274763,59.342418751490
14370.075641800000,-1.689780629155,1.146893649504,59.340085865294
14370.079644500000,-1.693509444264,1.158606168276,59.338926209123
14370.083633099999,-1.697192080433,1.169032081921,59.337882518570
14370.087595499999,-1.700847199148,1.178303089983,59.336943197072
14370.091590200000,-1.704496663891,1.186536069148,59.336097807724
14370.095550500000,-1.699883794920,1.197034268943,59.340989766453
14370.100566100000,-1.695273206561,1.206692605475,59.345392529310
14370.104556500000,-1.690741125055,1.215567037811,59.349355015881
14370.108542800001,-1.686264725912,1.223748942668,59.352921253795
14370.112533100000,-1.680176835331,1.231198891677,59.361657219846
14370.117542600001,-1.673899672536,1.238193941727,59.369519589292
14370.121500200001,-1.667591112254,1.244734670697,59.376595721793
14370.125474600000,-1.661226063442,1.250881766983,59.382964241045
14370.129511600000,-1.665367737317,1.260411698860,59.390794564072
14370.133501500000,-1.669337139868,1.269580563401,59.397841854796
14370.137435500001,-1.673165061423,1.278441401811,59.404184416448
14370.142453200000,-1.674932499325,1.273962925748,59.412079115672
14370.146446799999,-1.676630465742,1.269485098268,59.419184344974
14370.150466999999,-1.678275886869,1.264986954943,59.425579051346
14370.154421600000,-1.679881172991,1.260460622888,59.431334287080
14370.158455600000,-1.681462102549,1.255881397787,59.436513999241
14370.162423000000,-1.682795935458,1.266148937397,59.442417424146
14370.167386700001,-1.684140520612,1.276185593496,59.447730506561
14370.171375100001,-1.685474287846,1.285886189140,59.452512280734
14370.175390500001,-1.685917486391,1.287428633318,59.460094991259
14370.179377400000,-1.686372616639,1.288908829438,59.466919430732
14370.183317700001,-1.686841619230,1.290334167415,59.473061426257
14370.187318500000,-1.687327875000,1.291713842254,59.478589222230
14370.191324100000,-1.687833628230,1.293054836761,59.483564238606
14370.196302599999,-1.685104742310,1.300422117958,59.492057866625
14370.200269900000,-1.682406043741,1.307586004470,59.499702131842
14370.204265300001,-1.679722477334,1.314587481912,59.506581970538
14370.208283700000,-1.681250237434,1.311370126486,59.509215094285
14370.213269500000,-1.682799997819,1.308275892205,59.511584905657
14370.217248600000,-1.684343508222,1.305322846928,59.513717735892
14370.221215899999,-1.685889118064,1.302488777889,59.515637283104
14370.225227700001,-1.684195346913,1.288045932859,59.519659225265
14370.229245799999,-1.682542238473,1.273812993279,59.523278973209
14370.233211700001,-1.680922842333,1.259735333999,59.526536746360
14370.238314900000,-1.678686871267,1.270921042836,59.527404037300
14370.242158200001,-1.676460178671,1.281683210788,59.528184599146
14370.246214900000,-1.674220464027,1.292133181527,59.528887104808
14370.250168900000,-1.671965634181,1.302312876262,59.529519359903
14370.254158899999,-1.672838120059,1.303325277144,59.533492625329
14370.259148200001,-1.673710970129,1.304410386297,59.537068564212
14370.263128500001,-1.674574235456,1.305531411234,59.540286909207
14370.267097899999,-1.675435560896,1.306689364369,59.543183419702
14370.271107299999,-1.672791708905,1.298191394040,59.545667255161
14370.275096199999,-1.670152080469,1.290006099605,59.547902707074
14370.279159000000,-1.667501046616,1.282074118423,59.549914613796
14370.284049500000,-1.664769745242,1.274230683467,59.551725329846
14370.288059600000,-1.668319717183,1.264627667961,59.547960801622
14370.292050300000,-1.671848975741,1.255042730338,59.544572726220
14370.296070000000,-1.675381441374,1.245430103235,59.541523458359
14370.300036099999,-1.678931146696,1.235769200480,59.538779117284
14370.304044600000,-1.683245835328,1.234148539570,59.531926695363
14370.308991600001,-1.687791341496,1.232102337573,59.525759515633
14370.312964799999,-1.692443537467,1.229771489050,59.520209053877
14370.316958699999,-1.697221004481,1.227166352433,59.515213638297
14370.320972300000,-1.695933845291,1.243866087505,59.511015501396
14370.324960500000,-1.694764952825,1.260220432203,59.507237178185
14370.329928400000,-1.693692296899,1.276679177327,59.503836687295
14370.333979900000,-1.691939442977,1.286739136584,59.500984527965
14370.337925100001,-1.690253138295,1.296760444952,59.498417584568
14370.341926700001,-1.688615703435,1.306802446140,59.496107335511
14370.345907000001,-1.687013427668,1.316899237394,59.494028111359
14370.349891000000,-1.685433226427,1.327087881850,59.492156809622
14370.354872100001,-1.683825017271,1.337693369208,59.490472638060
14370.358848300000,-1.682218524315,1.348431019559,59.488956883653
14370.362840700000,-1.680603453544,1.359334143835,59.487592704687
14370.366849700000,-1.680741913016,1.360197577190,59.485723693007
14370.370867300000,-1.680830139100,1.361471769600,59.484041582496
14370.374830500001,-1.680870271413,1.363119624151,59.482527683035
14370.379818699999,-1.680852196159,1.365248488264,59.481165173521
14370.383830500001,-1.686528497213,1.351255447584,59.476099422160
14370.387823999999,-1.692100852017,1.338043932379,59.471540245935
14370.391771500001,-1.697591884125,1.325515969360,59.467436987333
14370.395754100000,-1.703031659349,1.313570394993,59.463744054591
14370.399762300000,-1.703151348427,1.299380841277,59.458062741478
14370.404777700000,-1.703371020575,1.285332995609,59.452949559676
14370.408765000000,-1.703657697136,1.271629416702,59.448347696055
14370.412756500000,-1.704004743468,1.258194555418,59.444206018796
14370.416742900001,-1.702827441261,1.268094661837,59.443615334824
14370.420741100001,-1.701686023120,1.277481842420,59.443083719249
14370.425692600000,-1.700546230843,1.286542741964,59.442605265232
14370.429684900000,-1.699420710169,1.295208751858,59.442174656616
14370.433667699999,-1.704732883265,1.315974642459,59.437392005408
14370.437661700000,-1.709985597009,1.336236605790,59.433087619320
14370.441653500000,-1.715201223980,1.356098550777,59.429213671841
14370.445644400001,-1.720400039050,1.375654461711,59.425727119110
14370.450630200001,-1.720452162218,1.374300954798,59.421045985874
14370.454612600000,-1.720591524413,1.373466862878,59.416832965961
14370.458607400000,-1.720808177137,1.373111577746,59.413041248039
