timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14369.800625,-4.919761,1.270982,59.739086,1.508988,1.342247,59.234085,14369.815986,14369.754357,0,15565,1,-2.358493,12.249978,68.207428,-0.324703,-0.090187,-0.000329
14369.804610,-4.922678,1.269347,59.738369,1.506070,1.340612,59.233364,14369.819954,14369.754357,0,15566,1,-2.360580,12.258180,68.208557,-0.346121,-0.098042,-0.001211
14369.808568,-4.923794,1.253038,59.742325,1.504880,1.324331,59.228371,14369.823942,14369.771038,0,15567,1,-2.182851,12.083263,68.188858,-0.148223,0.041196,0.012717
14369.813570,-4.925029,1.236757,59.741856,1.503644,1.308050,59.227901,14369.828933,14369.771038,0,15568,1,-2.175466,12.083782,68.189217,-0.159339,0.043208,0.012671
14369.817539,-4.926305,1.220758,59.741436,1.502369,1.292051,59.227482,14369.832913,14369.771038,0,15569,1,-2.169443,12.084171,68.189514,-0.168556,0.044867,0.012635
14369.821543,-4.927623,1.204957,59.741058,1.501051,1.276250,59.227104,14369.836905,14369.771038,0,15570,1,-2.163282,12.084540,68.189812,-0.178114,0.046579,0.012598
14369.825524,-4.924858,1.204761,59.751045,1.503751,1.275458,59.222080,14369.840899,14369.787718,0,15571,1,-2.330422,12.073127,68.209747,0.201863,0.022545,0.016838
14369.829502,-4.922155,1.204079,59.753277,1.506454,1.274776,59.224312,14369.844885,14369.787718,0,15572,1,-2.330261,12.073839,68.211258,0.222477,0.023503,0.017198
14369.833493,-4.919463,1.203225,59.755287,1.509145,1.273921,59.226322,14369.848875,14369.787718,0,15573,1,-2.330086,12.074557,68.212807,0.243950,0.024517,0.017573
14369.838492,-4.919857,1.211173,59.765167,1.508468,1.281636,59.221710,14369.853865,14369.804399,0,15574,1,-2.030669,11.529145,68.148834,0.114361,0.101935,0.020173
14369.842543,-4.920385,1.218693,59.767536,1.507940,1.289155,59.224083,14369.857864,14369.804399,0,15575,1,-2.020995,11.499495,68.147911,0.124473,0.107813,0.020697
14369.846521,-4.920907,1.225953,59.769669,1.507418,1.296416,59.226215,14369.861848,14369.804399,0,15576,1,-2.011206,11.469199,68.146965,0.134857,0.113857,0.021235
14369.850522,-4.921426,1.233004,59.771587,1.506899,1.303467,59.228134,14369.865834,14369.804399,0,15577,1,-2.001260,11.438136,68.146011,0.145556,0.120090,0.021789
14369.854427,-4.922590,1.242219,59.781269,1.506030,1.315688,59.224773,14369.869795,14369.821080,0,15578,1,-2.272615,11.954779,68.217964,-0.092290,0.023739,0.010778
14369.858479,-4.923605,1.252810,59.784111,1.505015,1.326280,59.227615,14369.873819,14369.821080,0,15579,1,-2.271312,11.949809,68.219398,-0.099106,0.023667,0.010663
14369.863392,-4.924647,1.263562,59.786671,1.503973,1.337031,59.230175,14369.878768,14369.821080,0,15580,1,-2.269688,11.943546,68.221191,-0.107924,0.023559,0.010518
14369.867403,-4.925694,1.274266,59.788971,1.502926,1.347736,59.232475,14369.882761,14369.821080,0,15581,1,-2.268360,11.938372,68.222664,-0.115388,0.023457,0.010397
14369.871398,-4.926292,1.274686,59.797596,1.502095,1.345715,59.221722,14369.886774,14369.837760,0,15582,1,-2.265470,11.916800,68.211990,-0.360150,-0.152356,0.013299
14369.875383,-4.927027,1.274186,59.796638,1.501360,1.345215,59.220760,14369.890764,14369.837760,0,15583,1,-2.264167,11.908051,68.212265,-0.387673,-0.167160,0.013011
14369.879409,-4.927783,1.273968,59.795776,1.500604,1.344997,59.219898,14369.894791,14369.837760,0,15584,1,-2.262837,11.898985,68.212532,-0.416529,-0.182699,0.012702
14369.884398,-4.928585,1.274067,59.795002,1.499802,1.345096,59.219124,14369.899744,14369.837760,0,15585,1,-2.261183,11.887504,68.212852,-0.453504,-0.202633,0.012296
14369.888347,-4.930321,1.282368,59.802753,1.498130,1.353342,59.206421,14369.903728,14369.854441,0,15586,1,-2.131838,12.051693,68.202095,0.070836,0.143337,0.026444
14369.892371,-4.932050,1.290600,59.800522,1.496401,1.361574,59.204193,14369.907723,14369.854441,0,15587,1,-2.124185,12.051149,68.201981,0.081690,0.154370,0.027256
14369.896335,-4.933806,1.298815,59.798519,1.494645,1.369789,59.202187,14369.911698,14369.854441,0,15588,1,-2.116420,12.050594,68.201866,0.092994,0.165806,0.028090
14369.900328,-4.935594,1.307038,59.796715,1.492857,1.378012,59.200382,14369.915674,14369.854441,0,15589,1,-2.108500,12.050026,68.201744,0.104807,0.177701,0.028951
14369.904339,-4.935261,1.299971,59.804642,1.493807,1.369847,59.185669,14369.919707,14369.871121,0,15590,1,-2.269035,12.487889,68.215469,-0.082474,-0.051214,0.016164
14369.909310,-4.934664,1.292640,59.801590,1.494403,1.362516,59.182617,14369.924653,14369.871121,0,15591,1,-2.268306,12.515894,68.215836,-0.084693,-0.058054,0.016116
14369.913304,-4.934108,1.285630,59.798843,1.494959,1.355506,59.179871,14369.928661,14369.871121,0,15592,1,-2.267715,12.539143,68.216133,-0.086496,-0.063827,0.016070
14369.917297,-4.933583,1.278889,59.796368,1.495484,1.348765,59.177395,14369.932651,14369.871121,0,15593,1,-2.267128,12.562776,68.216431,-0.088293,-0.069776,0.016020
14369.921273,-4.930550,1.269807,59.799713,1.499107,1.337834,59.165947,14369.936642,14369.887802,0,15594,1,-2.247745,12.076741,68.205429,0.093387,0.043395,0.024774
14369.925289,-4.927232,1.260037,59.796066,1.502425,1.328064,59.162300,14369.940634,14369.887802,0,15595,1,-2.246730,12.076783,68.205460,0.104532,0.045474,0.025315
14369.929238,-4.923905,1.250449,59.792786,1.505752,1.318475,59.159019,14369.944617,14369.887802,0,15596,1,-2.245715,12.076818,68.205475,0.116083,0.047628,0.025868
14369.934225,-4.924100,1.247087,59.798092,1.505635,1.317744,59.144608,14369.949607,14369.904482,0,15597,1,-2.296021,12.016901,67.973976,0.147610,0.037360,0.025316
14369.938218,-4.924244,1.244966,59.793991,1.505492,1.315622,59.140511,14369.953595,14369.904482,0,15598,1,-2.298202,12.014565,67.963509,0.162847,0.039563,0.025918
14369.942261,-4.924376,1.242763,59.790306,1.505360,1.313420,59.136822,14369.957592,14369.904482,0,15599,1,-2.300467,12.012179,67.952782,0.178702,0.041877,0.026538
14369.946213,-4.924499,1.240478,59.786987,1.505237,1.311134,59.133503,14369.961557,14369.904482,0,15600,1,-2.302793,12.009768,67.941917,0.195003,0.044279,0.027169
14369.950255,-4.924613,1.238102,59.783997,1.505122,1.308758,59.130516,14369.965571,14369.904482,0,15601,1,-2.305228,12.007280,67.930702,0.212096,0.046819,0.027825
14369.954261,-4.924393,1.254718,59.785179,1.504715,1.326754,59.118073,14369.969555,14369.921163,0,15602,1,-2.243747,11.910262,67.938637,-0.336570,0.007498,0.016794
14369.959285,-4.924511,1.271851,59.780109,1.504598,1.343887,59.113007,14369.974520,14369.921163,0,15603,1,-2.241514,11.896518,67.924744,-0.369633,0.005803,0.016750
14369.963146,-4.924647,1.288573,59.775547,1.504462,1.360608,59.108444,14369.978505,14369.921163,0,15604,1,-2.239670,11.885105,67.913338,-0.397387,0.004360,0.016707
14369.969977,-4.924810,1.305319,59.771442,1.504298,1.377354,59.104340,14369.983499,14369.921163,0,15605,1,-2.237294,11.870328,67.898743,-0.433689,0.002451,0.016642
14369.970228,-4.924975,1.321121,59.767746,1.504133,1.393156,59.100643,14369.985588,14369.921163,0,15606,1,-2.236279,11.863990,67.892532,-0.449375,0.001618,0.016612
14369.975163,-4.925169,1.337101,59.764423,1.503940,1.409136,59.097317,14369.990472,14369.921163,0,15607,1,-2.233854,11.848805,67.877777,-0.487217,-0.000406,0.016534
14369.980168,-4.925393,1.353361,59.761429,1.503716,1.425397,59.094326,14369.995493,14369.921163,0,15608,1,-2.231289,11.832669,67.862259,-0.527804,-0.002600,0.016443
14369.984141,-4.922983,1.240717,59.759624,1.505045,1.312674,59.081173,14369.999484,14369.937939,0,15609,1,-2.261795,12.016738,67.735138,0.151538,0.114594,0.016238
14369.988089,-4.921163,1.240047,59.752892,1.506865,1.312005,59.074444,14370.003467,14369.937939,0,15610,1,-2.263079,12.016875,67.718414,0.165102,0.121462,0.016299
14369.992120,-4.919381,1.239382,59.746834,1.508646,1.311339,59.068386,14370.007456,14369.937939,0,15611,1,-2.264431,12.017040,67.701355,0.179163,0.128576,0.016363
14369.996081,-4.917630,1.238727,59.741383,1.510398,1.310684,59.062931,14370.011417,14369.937939,0,15612,1,-2.265838,12.017229,67.684151,0.193590,0.135871,0.016430
14370.001048,-4.915023,1.237623,59.740459,1.511739,1.310940,59.054634,14370.016403,14369.954626,0,15613,1,-2.259058,12.047481,67.822014,-0.044455,-0.073167,-0.006017
14370.005081,-4.913071,1.236883,59.736313,1.513691,1.310200,59.050488,14370.020422,14369.954626,0,15614,1,-2.258743,12.048130,67.807671,-0.044747,-0.080599,-0.007145
14370.009184,-4.911134,1.235845,59.732578,1.515628,1.309162,59.046753,14370.024410,14369.954626,0,15615,1,-2.258423,12.048787,67.793182,-0.045031,-0.088248,-0.008293
14370.013192,-4.909206,1.234522,59.729218,1.517555,1.307839,59.043392,14370.028394,14369.954626,0,15616,1,-2.258096,12.049458,67.778458,-0.045309,-0.096161,-0.009468
14370.017149,-4.907662,1.236569,59.727848,1.517910,1.309717,59.038177,14370.032363,14369.971314,0,15617,1,-2.521065,12.076560,67.833473,-0.241349,-0.087185,-0.009269
14370.021000,-4.906689,1.238104,59.724884,1.518884,1.311252,59.035213,14370.036370,14369.971314,0,15618,1,-2.534163,12.078495,67.821068,-0.256916,-0.094504,-0.010567
14370.026056,-4.905661,1.239180,59.722214,1.519912,1.312328,59.032547,14370.041347,14369.971314,0,15619,1,-2.550847,12.080952,67.805374,-0.277024,-0.103925,-0.012226
14370.030039,-4.904610,1.239885,59.719814,1.520963,1.313033,59.030144,14370.045382,14369.971314,0,15620,1,-2.564712,12.082987,67.792427,-0.293956,-0.111832,-0.013608
14370.033955,-4.905832,1.244906,59.714233,1.517885,1.318410,59.023773,14370.049340,14369.988001,0,15621,1,-2.310510,11.868491,67.744873,0.184276,0.075826,0.009220
14370.037957,-4.907932,1.249764,59.708855,1.515784,1.323268,59.018394,14370.053344,14369.988001,0,15622,1,-2.311236,11.856788,67.729790,0.201584,0.080882,0.009093
14370.041993,-4.909997,1.254320,59.704014,1.513719,1.327825,59.013554,14370.057332,14369.988001,0,15623,1,-2.311949,11.844815,67.714516,0.219460,0.086117,0.008970
14370.045984,-4.912040,1.258612,59.699657,1.511677,1.332116,59.009193,14370.061322,14369.988001,0,15624,1,-2.312652,11.832523,67.698997,0.237981,0.091556,0.008850
14370.050931,-4.910020,1.269270,59.700497,1.511840,1.341434,59.004555,14370.066304,14370.004689,0,15625,1,-2.278925,11.913054,67.855965,0.057905,0.151474,0.007503
14370.054910,-4.908968,1.279059,59.698788,1.512892,1.351222,59.002846,14370.070296,14370.004689,0,15626,1,-2.279738,11.906082,67.848320,0.063613,0.161299,0.007358
14370.058920,-4.907949,1.288697,59.697247,1.513911,1.360860,59.001305,14370.074277,14370.004689,0,15627,1,-2.280561,11.898978,67.840622,0.069466,0.171433,0.007216
14370.062904,-4.906959,1.298233,59.695862,1.514901,1.370396,58.999920,14370.078266,14370.004689,0,15628,1,-2.281399,11.891710,67.832825,0.075490,0.181925,0.007076
14370.066866,-4.903738,1.149436,59.694401,1.515834,1.218321,58.995625,14370.082251,14370.021376,0,15629,1,-2.252736,11.490096,67.781921,0.102158,0.025004,0.022806
14370.071853,-4.901642,1.128611,59.691807,1.517930,1.197496,58.993031,14370.087237,14370.021376,0,15630,1,-2.252142,11.459201,67.769943,0.111872,0.024378,0.023435
14370.075989,-4.899567,1.112451,59.689472,1.520005,1.181336,58.990696,14370.091242,14370.021376,0,15631,1,-2.251653,11.433862,67.760208,0.119906,0.023819,0.023955
14370.079861,-4.902315,1.123609,59.686794,1.515296,1.193603,58.991058,14370.095245,14370.038064,0,15632,1,-2.258763,12.051885,67.768616,-0.343582,-0.078992,0.007742
14370.083846,-4.905998,1.134035,59.685753,1.511613,1.204029,58.990013,14370.099233,14370.038064,0,15633,1,-2.258003,12.052681,67.759499,-0.368361,-0.086956,0.007341
14370.087812,-4.909653,1.143306,59.684814,1.507958,1.213300,58.989075,14370.103195,14370.038064,0,15634,1,-2.257221,12.053486,67.750343,-0.393878,-0.095163,0.006929
14370.092222,-4.913302,1.151539,59.683968,1.504309,1.221533,58.988228,14370.107190,14370.038064,0,15635,1,-2.256407,12.054311,67.741043,-0.420511,-0.103735,0.006499
14370.095778,-4.908414,1.162245,59.683323,1.508646,1.231824,58.998657,14370.111151,14370.054751,0,15636,1,-2.323138,11.987958,68.124512,-0.042167,-0.014343,0.013062
14370.100808,-4.903803,1.171903,59.687725,1.513257,1.241482,59.003059,14370.116166,14370.054751,0,15637,1,-2.326385,11.986540,68.132240,-0.042958,-0.017253,0.013130
14370.104818,-4.899271,1.180778,59.691689,1.517789,1.250356,59.007023,14370.120157,14370.054751,0,15638,1,-2.329027,11.985423,68.138611,-0.043590,-0.019648,0.013187
14370.108785,-4.894795,1.188960,59.695251,1.522265,1.258538,59.010590,14370.124143,14370.054751,0,15639,1,-2.331718,11.984318,68.145164,-0.044222,-0.022111,0.013247
14370.112752,-4.888424,1.195457,59.697708,1.528070,1.266941,59.025608,14370.128133,14370.071439,0,15640,1,-2.301893,11.977577,68.275703,0.127975,0.048405,0.023651
14370.117767,-4.882147,1.202452,59.705570,1.534348,1.273936,59.033470,14370.133143,14370.071439,0,15641,1,-2.302888,11.974356,68.290794,0.144865,0.052042,0.024473
14370.121861,-4.875838,1.208993,59.712646,1.540656,1.280477,59.040546,14370.137100,14370.071439,0,15642,1,-2.303681,11.971743,68.303055,0.158800,0.055054,0.025144
14370.125739,-4.869473,1.215140,59.719013,1.547021,1.286624,59.046913,14370.141075,14370.071439,0,15643,1,-2.304484,11.969060,68.315651,0.173319,0.058203,0.025837
14370.129729,-4.873113,1.223823,59.725471,1.542377,1.297001,59.056118,14370.145112,14370.088126,0,15644,1,-2.210644,12.024840,68.553123,-0.250378,0.158438,0.021769
14370.133713,-4.877082,1.232992,59.732517,1.538408,1.306169,59.063164,14370.149102,14370.088126,0,15645,1,-2.207004,12.024008,68.577385,-0.267055,0.168547,0.022229
14370.137668,-4.880910,1.241853,59.738861,1.534580,1.315030,59.069508,14370.153036,14370.088126,0,15646,1,-2.203343,12.023154,68.601814,-0.284088,0.178852,0.022695
14370.142686,-4.882458,1.237847,59.743031,1.532593,1.310079,59.081127,14370.158053,14370.104814,0,15647,1,-1.927869,12.026028,68.337639,0.199320,0.109739,0.019798
14370.146701,-4.884156,1.233369,59.750134,1.530895,1.305601,59.088234,14370.162047,14370.104814,0,15648,1,-1.911371,12.028599,68.351395,0.218019,0.115259,0.020216
14370.150713,-4.885801,1.228871,59.756531,1.529249,1.301103,59.094627,14370.166067,14370.104814,0,15649,1,-1.894403,12.031309,68.365547,0.237558,0.120976,0.020650
14370.154756,-4.887406,1.224345,59.762283,1.527644,1.296576,59.100384,14370.170022,14370.104814,0,15650,1,-1.877361,12.034093,68.379768,0.257480,0.126756,0.021090
14370.158796,-4.888987,1.219766,59.767464,1.526063,1.291997,59.105564,14370.174056,14370.104814,0,15651,1,-1.859616,12.037054,68.394569,0.278519,0.132813,0.021553
14370.162642,-4.890554,1.229564,59.770668,1.524962,1.302734,59.114166,14370.178023,14370.121501,0,15652,1,-2.281329,11.641448,68.395760,0.127648,-0.223261,0.018461
14370.167632,-4.891899,1.239600,59.775982,1.523618,1.312771,59.119480,14370.182987,14370.121501,0,15653,1,-2.280884,11.621724,68.414589,0.141127,-0.248079,0.018462
14370.171610,-4.893232,1.249301,59.780766,1.522284,1.322472,59.124260,14370.186975,14370.121501,0,15654,1,-2.280514,11.605531,68.430054,0.152348,-0.268854,0.018453
14370.175616,-4.894268,1.250282,59.787254,1.522432,1.324575,59.132935,14370.190991,14370.138189,0,15655,1,-2.262525,12.322101,68.577415,-0.454876,0.046258,0.004259
14370.179590,-4.894722,1.251762,59.794079,1.521977,1.326055,59.139759,14370.194977,14370.138189,0,15656,1,-2.262111,12.337408,68.599503,-0.489416,0.048389,0.003606
14370.183797,-4.895192,1.253188,59.800224,1.521508,1.327481,59.145901,14370.198918,14370.138189,0,15657,1,-2.261702,12.352886,68.621750,-0.524841,0.050593,0.002941
14370.187794,-4.895678,1.254567,59.805752,1.521022,1.328860,59.151428,14370.202919,14370.138189,0,15658,1,-2.261285,12.368957,68.644775,-0.562120,0.052931,0.002245
14370.191586,-4.896183,1.255908,59.810726,1.520516,1.330202,59.156403,14370.206924,14370.138189,0,15659,1,-2.260866,12.385404,68.668266,-0.600768,0.055371,0.001528
14370.196553,-4.894340,1.263595,59.817734,1.524131,1.337249,59.166382,14370.211903,14370.154876,0,15660,1,-2.211883,11.686999,68.453773,0.202312,0.179570,0.017382
14370.200529,-4.891642,1.270759,59.825378,1.526829,1.344413,59.174026,14370.215870,14370.154876,0,15661,1,-2.210290,11.675385,68.467606,0.220607,0.191704,0.017764
14370.204691,-4.888958,1.277761,59.832256,1.529513,1.351414,59.180904,14370.219865,14370.154876,0,15662,1,-2.208676,11.663497,68.481758,0.239722,0.204378,0.018165
14370.208516,-4.891026,1.274646,59.834808,1.528525,1.348094,59.183620,14370.223884,14370.171564,0,15663,1,-2.040871,11.864979,68.458946,0.123921,-0.011677,0.022753
14370.213501,-4.892575,1.271552,59.837177,1.526976,1.345000,59.185989,14370.228870,14370.171564,0,15664,1,-2.028051,11.859626,68.476166,0.139686,-0.016724,0.023249
14370.217471,-4.894119,1.268599,59.839314,1.525432,1.342047,59.188122,14370.232849,14370.171564,0,15665,1,-2.017587,11.855289,68.490158,0.152809,-0.020960,0.023654
14370.221454,-4.895665,1.265765,59.841232,1.523886,1.339213,59.190044,14370.236816,14370.171564,0,15666,1,-2.006951,11.850907,68.504333,0.166373,-0.025368,0.024065
14370.225438,-4.894608,1.251124,59.844349,1.526218,1.324968,59.194969,14370.240828,14370.188252,0,15667,1,-1.949720,11.974696,68.349365,-0.304267,0.052354,0.009259
14370.229461,-4.892955,1.236891,59.847969,1.527871,1.310735,59.198589,14370.244846,14370.188252,0,15668,1,-1.935572,11.976053,68.355072,-0.327718,0.053752,0.008865
14370.233421,-4.891336,1.222813,59.851227,1.529490,1.296657,59.201847,14370.248812,14370.188252,0,15669,1,-1.921326,11.977426,68.360718,-0.351778,0.055168,0.008462
14370.238540,-4.889900,1.232810,59.847332,1.532526,1.309032,59.207478,14370.253915,14370.204939,0,15670,1,-1.964662,12.107928,68.348808,0.006563,-0.097885,0.012651
14370.242385,-4.887673,1.243572,59.848114,1.534753,1.319795,59.208256,14370.257758,14370.204939,0,15671,1,-1.953367,12.115134,68.353889,0.010854,-0.107736,0.012489
14370.246448,-4.885433,1.254022,59.848816,1.536992,1.330245,59.208958,14370.261815,14370.204939,0,15672,1,-1.941223,12.122904,68.359253,0.015613,-0.118524,0.012312
14370.250619,-4.883179,1.264202,59.849445,1.539247,1.340424,59.209591,14370.265769,14370.204939,0,15673,1,-1.929169,12.130638,68.364487,0.020480,-0.129423,0.012132
14370.254384,-4.885220,1.264332,59.851292,1.539543,1.342318,59.215694,14370.269759,14370.221627,0,15674,1,-2.693999,12.404722,68.343124,-0.021762,-0.128398,-0.001836
14370.259368,-4.886092,1.265417,59.854866,1.538670,1.343403,59.219269,14370.274748,14370.221627,0,15675,1,-2.724041,12.434163,68.347931,-0.019646,-0.142509,-0.002990
14370.263356,-4.886956,1.266538,59.858086,1.537807,1.344525,59.222488,14370.278729,14370.221627,0,15676,1,-2.748636,12.458271,68.351730,-0.017853,-0.154196,-0.003939
14370.267522,-4.887817,1.267696,59.860981,1.536946,1.345683,59.225384,14370.282698,14370.221627,0,15677,1,-2.773718,12.482862,68.355499,-0.015973,-0.166229,-0.004909
14370.271395,-4.886432,1.259297,59.861019,1.540849,1.337086,59.230316,14370.286707,14370.238314,0,15678,1,-2.709068,12.319234,68.304512,-0.016748,0.108132,0.001152
14370.275409,-4.883793,1.251112,59.863255,1.543489,1.328901,59.232552,14370.290696,14370.238314,0,15679,1,-2.733487,12.335872,68.305428,-0.014952,0.117622,0.000726
14370.279390,-4.881142,1.243180,59.865265,1.546140,1.320969,59.234562,14370.294759,14370.238314,0,15680,1,-2.758931,12.353178,68.306267,-0.013040,0.127744,0.000291
14370.284308,-4.878410,1.235336,59.867077,1.548871,1.313125,59.236374,14370.299650,14370.238314,0,15681,1,-2.790324,12.374493,68.307144,-0.010629,0.140539,-0.000236
14370.288275,-4.882485,1.225471,59.865471,1.545846,1.303785,59.230450,14370.303660,14370.255002,0,15682,1,-2.723967,12.089016,68.300110,0.082922,0.086116,0.004493
14370.292274,-4.886014,1.215886,59.862083,1.542317,1.294200,59.227062,14370.307650,14370.255002,0,15683,1,-2.746915,12.093792,68.300308,0.092099,0.092816,0.004299
14370.296315,-4.889547,1.206273,59.859035,1.538784,1.284587,59.224014,14370.311670,14370.255002,0,15684,1,-2.770520,12.098687,68.300400,0.101684,0.099853,0.004108
14370.300304,-4.893096,1.196612,59.856289,1.535234,1.274926,59.221268,14370.315636,14370.255002,0,15685,1,-2.794291,12.103600,68.300407,0.111478,0.107079,0.003922
14370.304263,-4.897725,1.195581,59.852043,1.531233,1.272716,59.211807,14370.319645,14370.271689,0,15686,1,-2.531848,12.526507,68.155693,-0.253388,0.054201,0.000003
14370.309243,-4.902270,1.193535,59.845879,1.526687,1.270670,59.205643,14370.324592,14370.271689,0,15687,1,-2.545521,12.556306,68.148209,-0.275957,0.057632,-0.000715
14370.313188,-4.906922,1.191204,59.840328,1.522035,1.268339,59.200092,14370.328565,14370.271689,0,15688,1,-2.556699,12.580780,68.141991,-0.294863,0.060481,-0.001305
14370.317221,-4.911700,1.188599,59.835331,1.517258,1.265734,59.195095,14370.332559,14370.271689,0,15689,1,-2.568110,12.605869,68.135529,-0.314569,0.063430,-0.001913
14370.321196,-4.910907,1.206020,59.832939,1.519039,1.281712,59.189091,14370.336572,14370.288377,0,15690,1,-2.506020,11.708710,68.001312,0.141991,-0.004002,0.001785
14370.325221,-4.909738,1.222375,59.829163,1.520208,1.298066,59.185314,14370.340561,14370.288377,0,15691,1,-2.515846,11.692710,67.990746,0.156384,-0.006018,0.001440
14370.330180,-4.908665,1.238833,59.825760,1.521281,1.314525,59.181911,14370.345528,14370.288377,0,15692,1,-2.528313,11.672205,67.977264,0.175087,-0.008660,0.001005
14370.334198,-4.907346,1.249295,59.826923,1.523467,1.324184,59.175045,14370.349580,14370.305064,0,15693,1,-2.551401,11.863616,68.012894,0.007248,-0.046826,0.007194
14370.338134,-4.905659,1.259316,59.824356,1.525153,1.334205,59.172478,14370.353525,14370.305064,0,15694,1,-2.563519,11.854258,68.000710,0.010964,-0.052352,0.007103
14370.342180,-4.904022,1.269358,59.822048,1.526790,1.344247,59.170166,14370.357527,14370.305064,0,15695,1,-2.576038,11.844483,67.988037,0.014896,-0.058187,0.007010
14370.346136,-4.902420,1.279455,59.819969,1.528393,1.354344,59.168087,14370.361507,14370.305064,0,15696,1,-2.588718,11.834479,67.975128,0.018970,-0.064222,0.006917
14370.350118,-4.900839,1.289643,59.818096,1.529973,1.364533,59.166218,14370.365491,14370.305064,0,15697,1,-2.601639,11.824185,67.961884,0.023209,-0.070493,0.006824
14370.355253,-4.899231,1.300249,59.816414,1.531581,1.375138,59.164532,14370.370472,14370.305064,0,15698,1,-2.618114,11.810919,67.944901,0.028737,-0.078658,0.006707
14370.359158,-4.897625,1.310986,59.814896,1.533188,1.385876,59.163017,14370.374448,14370.305064,0,15699,1,-2.631521,11.800014,67.930984,0.033332,-0.085435,0.006614
14370.363239,-4.896010,1.321890,59.813534,1.534803,1.396779,59.161652,14370.378441,14370.305064,0,15700,1,-2.645211,11.788781,67.916710,0.038108,-0.092470,0.006519
14370.367068,-4.896050,1.323033,59.815308,1.534566,1.397362,59.156139,14370.382450,14370.321752,0,15701,1,-2.142445,12.357387,68.052505,-0.417768,0.093072,0.008020
14370.371117,-4.896138,1.324308,59.813625,1.534478,1.398636,59.154457,14370.386467,14370.321752,0,15702,1,-2.130859,12.371908,68.043579,-0.446834,0.099098,0.007936
14370.375055,-4.896178,1.325956,59.812115,1.534438,1.400284,59.152943,14370.390431,14370.321752,0,15703,1,-2.119126,12.386536,68.034599,-0.476524,0.105260,0.007852
14370.380065,-4.896160,1.328084,59.810749,1.534456,1.402413,59.151581,14370.395419,14370.321752,0,15704,1,-2.103926,12.405372,68.023010,-0.515332,0.113322,0.007745
14370.384047,-4.901443,1.315056,59.809341,1.528386,1.387455,59.142857,14370.399431,14370.338446,0,15705,1,-2.059475,11.898938,67.887466,0.171195,0.061941,0.025841
14370.388042,-4.907016,1.301845,59.804783,1.522814,1.374243,59.138298,14370.403424,14370.338446,0,15706,1,-2.044317,11.886543,67.872086,0.188436,0.064991,0.026787
14370.392029,-4.912507,1.289317,59.800678,1.517323,1.361715,59.134193,14370.407372,14370.338446,0,15707,1,-2.028951,11.873941,67.856583,0.206132,0.068099,0.027749
14370.396165,-4.917946,1.277371,59.796986,1.511883,1.349770,59.130501,14370.411354,14370.338446,0,15708,1,-2.013062,11.860874,67.840630,0.224645,0.071331,0.028746
