timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14370.478180,0.812934,15.015634,59.905212,-5.579554,14.977432,59.101772,14370.478165,14370.438613,0,3780,1,-2.282805,11.991803,67.997437,-0.026477,0.016450,0.015217
14370.495035,0.811663,15.046119,59.916695,-5.580730,15.007396,59.119911,14370.495017,14370.455307,0,3781,1,-2.262868,12.049157,68.031044,-0.033117,0.019607,0.013428
14370.510120,0.810874,15.059500,59.942028,-5.583139,15.011451,59.143902,14370.510104,14370.472002,0,3782,1,-2.293383,11.954785,68.021896,-0.021854,0.016120,0.013410
14370.527136,0.810965,15.038945,59.931843,-5.583398,14.955961,59.160545,14370.527121,14370.488696,0,3783,1,-2.189028,11.916806,68.010925,-0.017360,0.027833,0.015277
14370.542859,0.812183,15.042866,59.962547,-5.582422,14.985406,59.177338,14370.542843,14370.505390,0,3784,1,-2.187587,11.950701,68.047539,-0.021750,0.029395,0.011144
14370.558620,0.812587,15.010346,59.975006,-5.584200,14.978909,59.173374,14370.558600,14370.522085,0,3785,1,-2.261863,12.018172,68.077209,-0.029557,0.019029,0.015770
14370.574121,0.811342,15.038835,59.990612,-5.590281,14.988330,59.233143,14370.574103,14370.538779,0,3786,1,-2.284017,11.938372,68.086403,-0.020276,0.019773,0.007708
14370.590130,0.814110,15.006577,60.003143,-5.587736,14.961449,59.203243,14370.590103,14370.555474,0,3787,1,-2.202214,12.055270,68.117393,-0.033517,0.027736,0.011765
14370.606756,0.815247,15.041710,60.036774,-5.593528,15.017303,59.229931,14370.606737,14370.572168,0,3788,1,-2.310437,11.975955,68.120834,-0.024585,0.015982,0.009362
14370.623710,0.819484,15.043317,60.040039,-5.593509,14.976459,59.262100,14370.623687,14370.588863,0,3789,1,-2.326873,12.036957,68.160988,-0.031853,0.012576,0.012810
14370.638261,0.824546,15.009426,60.049706,-5.597659,14.963707,59.320541,14370.638242,14370.605557,0,3790,1,-2.313920,11.988461,68.178589,-0.026156,0.015082,0.010041
14370.654508,0.827334,15.027669,60.072002,-5.596278,14.978332,59.320808,14370.654488,14370.622252,0,3791,1,-2.199156,11.879222,68.148186,-0.013200,0.026964,0.013766
14370.670225,0.830611,15.001856,60.041988,-5.589465,14.972034,59.287022,14370.670208,14370.638946,0,3792,1,-2.323731,11.985598,68.157082,-0.025854,0.010827,0.016092
14370.686127,0.827325,15.039982,60.068321,-5.589455,14.987558,59.293346,14370.686111,14370.655641,0,3793,1,-2.297454,12.006105,68.180458,-0.028511,0.015392,0.012622
14370.703504,0.831249,15.049359,60.102947,-5.585327,15.015987,59.235691,14370.703487,14370.672335,0,3794,1,-2.314624,11.992434,68.164291,-0.027117,0.012291,0.014104
14370.717999,0.833245,15.033662,60.076618,-5.581777,14.975750,59.204845,14370.717983,14370.689030,0,3795,1,-2.270858,12.039369,68.152618,-0.032608,0.018830,0.009716
14370.735363,0.832152,15.044567,60.058155,-5.581836,15.003587,59.173809,14370.735348,14370.705724,0,3796,1,-2.115466,12.148311,68.160904,-0.045149,0.036821,0.010900
14370.769995,0.833106,15.010690,60.050083,-5.585504,14.984361,59.212467,14370.769969,14370.722419,0,3797,1,-2.235036,12.156685,68.183250,-0.046513,0.023639,0.008871
14370.783418,0.832989,15.028832,60.031822,-5.585455,14.982262,59.202236,14370.783394,14370.738974,0,3798,1,-2.316325,11.982909,68.110672,-0.026451,0.012707,0.012277
14370.801257,0.834326,15.025574,60.019234,-5.588117,14.992975,59.230782,14370.801234,14370.755661,0,3799,1,-2.291694,12.067234,68.148315,-0.036524,0.016358,0.010581
14370.815484,0.831434,15.049735,59.943871,-5.584984,14.998331,59.196884,14370.815462,14370.772349,0,3800,1,-2.276086,12.066835,68.093559,-0.036684,0.016975,0.013848
14370.832291,0.826885,15.012252,59.943783,-5.590511,14.964855,59.218704,14370.832271,14370.789036,0,3801,1,-2.243758,12.039996,68.096664,-0.033879,0.021757,0.012948
14370.847267,0.823634,14.982871,59.925541,-5.595750,14.932375,59.256897,14370.847250,14370.805724,0,3802,1,-2.225339,12.019520,68.100945,-0.031812,0.025346,0.010572
14370.862327,0.819831,14.984967,59.877586,-5.601025,14.973513,59.285080,14370.862306,14370.822411,0,3803,1,-2.241781,11.897682,68.047684,-0.017640,0.021846,0.015919
14370.878119,0.817871,15.015860,59.910522,-5.607019,14.976067,59.329762,14370.878102,14370.839099,0,3804,1,-2.322109,12.008651,68.127266,-0.030996,0.014766,0.010777
14370.894003,0.816714,15.005541,59.888062,-5.606825,14.985866,59.332115,14370.893988,14370.855786,0,3805,1,-2.308396,12.137314,68.160439,-0.045845,0.015735,0.012940
14370.911276,0.810897,15.003971,59.827400,-5.607916,14.929152,59.366364,14370.911261,14370.872474,0,3806,1,-2.353178,11.915331,68.071205,-0.019841,0.010303,0.014184
14370.926262,0.806968,15.023115,59.856655,-5.614495,14.952336,59.405663,14370.926247,14370.889161,0,3807,1,-2.331101,11.905266,68.101784,-0.018876,0.015425,0.008963
14370.942282,0.807344,15.018569,59.872356,-5.617940,14.960744,59.450584,14370.942264,14370.905849,0,3808,1,-2.213131,11.901614,68.128929,-0.018379,0.028857,0.010896
14370.958656,0.809214,15.016590,59.828854,-5.612146,14.944080,59.407516,14370.958624,14370.922536,0,3809,1,-2.207528,11.834753,68.060585,-0.010202,0.025385,0.020621
14370.974847,0.808252,15.013777,59.817791,-5.609418,14.944890,59.397839,14370.974830,14370.939224,0,3810,1,-2.337136,12.147610,68.161888,-0.046926,0.013583,0.011402
14370.990164,0.805364,15.007508,59.813118,-5.611165,14.955061,59.390903,14370.990131,14370.955912,0,3811,1,-2.340353,11.941868,68.084862,-0.022765,0.012348,0.014094
14371.006525,0.805377,15.031137,59.829094,-5.617760,14.980064,59.431767,14371.006509,14370.972599,0,3812,1,-2.293681,12.082517,68.160866,-0.039081,0.019249,0.011544
14371.022472,0.806007,14.983771,59.862934,-5.613568,14.917938,59.409882,14371.022455,14370.989287,0,3813,1,-2.252282,11.904445,68.103935,-0.017725,0.022735,0.014611
14371.038202,0.803399,15.047445,59.808327,-5.609799,14.998806,59.348057,14371.038186,14371.005974,0,3814,1,-2.269244,12.105493,68.113129,-0.040810,0.021527,0.012231
14371.054206,0.803522,15.058608,59.841827,-5.612733,14.983015,59.354336,14371.054190,14371.022662,0,3815,1,-2.220932,11.983064,68.089813,-0.026430,0.026713,0.013930
14371.070175,0.802541,15.026422,59.873650,-5.617091,14.975577,59.378307,14371.070149,14371.039349,0,3816,1,-2.200139,12.009977,68.127586,-0.029673,0.028061,0.017919
14371.087000,0.805438,15.034689,59.868000,-5.621107,14.971996,59.381317,14371.086983,14371.056037,0,3817,1,-2.241275,11.963616,68.110741,-0.024313,0.024683,0.014005
14371.102654,0.806095,15.012969,59.883278,-5.627048,14.966798,59.385284,14371.102636,14371.072724,0,3818,1,-2.310342,12.028996,68.144691,-0.032009,0.016566,0.014881
14371.118535,0.804658,15.065895,59.877430,-5.621850,14.998880,59.336266,14371.118520,14371.089412,0,3819,1,-2.260957,12.038883,68.117889,-0.032776,0.022129,0.014793
14371.150056,0.803902,15.032485,59.864197,-5.617316,14.967393,59.288288,14371.150039,14371.106099,0,3820,1,-2.247563,12.025158,68.083023,-0.031105,0.025147,0.010460
14371.167375,0.797709,15.008222,59.889641,-5.620419,14.944835,59.283638,14371.167359,14371.122710,0,3821,1,-2.276157,11.992110,68.083153,-0.027332,0.019987,0.016865
14371.181969,0.793643,15.046576,59.917454,-5.633221,14.977312,59.369343,14371.181953,14371.139390,0,3822,1,-2.363632,11.966327,68.132332,-0.024976,0.013585,0.008643
14371.198655,0.792180,15.002467,59.917393,-5.633224,14.959376,59.356277,14371.198639,14371.156071,0,3823,1,-2.285849,12.124928,68.181328,-0.043768,0.020916,0.014319
14371.213996,0.784877,15.051427,59.838467,-5.632991,14.985804,59.319538,14371.213981,14371.172751,0,3824,1,-2.337246,11.991385,68.075951,-0.027748,0.014562,0.015843
14371.230630,0.782651,15.024305,59.789848,-5.634482,14.947166,59.305691,14371.230614,14371.189432,0,3825,1,-2.435411,12.224701,68.125328,-0.055279,0.004694,0.012383
14371.246303,0.781215,15.037241,59.820507,-5.636777,14.961305,59.283558,14371.246288,14371.206113,0,3826,1,-2.384664,12.082510,68.083061,-0.039037,0.013555,0.004662
14371.262224,0.780353,15.029478,59.817173,-5.635633,14.950543,59.251022,14371.262208,14371.222793,0,3827,1,-2.400787,12.003852,68.038002,-0.029760,0.008924,0.012032
14371.278372,0.779421,15.034203,59.780949,-5.634851,14.980992,59.185863,14371.278355,14371.239474,0,3828,1,-2.317190,12.077157,68.011208,-0.038161,0.018751,0.012233
14371.294107,0.774712,15.029739,59.793865,-5.632567,14.965387,59.161064,14371.294090,14371.256154,0,3829,1,-2.266378,12.094027,68.010628,-0.040145,0.024249,0.014065
14371.309681,0.770799,15.027839,59.801365,-5.632943,14.966193,59.156071,14371.309666,14371.272835,0,3830,1,-2.254776,12.001548,67.979721,-0.029295,0.025314,0.015468
14371.326843,0.766264,15.018576,59.796715,-5.638894,14.967923,59.156448,14371.326828,14371.289515,0,3831,1,-2.251255,12.084764,68.005943,-0.038918,0.026704,0.014646
14371.342477,0.758523,15.043794,59.779964,-5.646313,14.974518,59.173370,14371.342457,14371.306196,0,3832,1,-2.272032,12.023661,67.984711,-0.031744,0.025651,0.013079
14371.358222,0.755958,15.050584,59.802555,-5.653770,15.011645,59.186367,14371.358205,14371.322877,0,3833,1,-2.258930,11.982977,67.987572,-0.027079,0.027458,0.013846
14371.374881,0.752557,15.000985,59.817852,-5.652982,14.930138,59.143539,14371.374862,14371.339557,0,3834,1,-2.359469,11.979447,67.974907,-0.026353,0.017024,0.010676
14371.392099,0.752289,15.026661,59.852612,-5.656447,14.979152,59.136738,14371.392081,14371.356238,0,3835,1,-2.338018,12.065571,68.017189,-0.036285,0.020761,0.007887
14371.406338,0.748623,15.034605,59.919186,-5.659034,14.982347,59.143578,14371.406314,14371.372918,0,3836,1,-2.361367,11.989508,68.027573,-0.027411,0.013680,0.020494
14371.422091,0.747874,15.015882,59.950966,-5.662668,14.969880,59.155514,14371.422076,14371.389599,0,3837,1,-2.380250,12.149224,68.105110,-0.046234,0.016583,0.007504
14371.438255,0.745716,15.030051,59.952126,-5.665312,14.969584,59.185589,14371.438237,14371.406279,0,3838,1,-2.325885,11.961732,68.055122,-0.024194,0.021681,0.011680
14371.454030,0.744406,14.997922,59.957039,-5.667320,14.956940,59.185005,14371.454014,14371.422960,0,3839,1,-2.292855,12.073058,68.096413,-0.037298,0.026092,0.011043
14371.470305,0.739368,15.027423,59.948891,-5.672462,14.987498,59.222309,14371.470288,14371.439640,0,3840,1,-2.390779,12.075633,68.112473,-0.037719,0.014754,0.011950
14371.486436,0.739992,15.018533,59.938519,-5.679078,14.976952,59.241165,14371.486419,14371.456321,0,3841,1,-2.435326,12.162064,68.146568,-0.047949,0.010083,0.011506
14371.502152,0.735928,15.027549,59.928764,-5.678452,14.956230,59.247826,14371.502137,14371.473002,0,3842,1,-2.421746,12.225424,68.165947,-0.055385,0.010483,0.015623
14371.519780,0.735113,15.006296,59.895252,-5.675728,14.958544,59.224667,14371.519763,14371.489682,0,3843,1,-2.403270,12.240162,68.142258,-0.056982,0.013950,0.011722
14371.550224,0.734583,14.990228,59.882217,-5.674025,14.947981,59.175240,14371.550209,14371.506363,0,3844,1,-2.352678,12.039373,68.043831,-0.033465,0.018228,0.015919
14371.566138,0.732546,15.042212,59.849960,-5.672988,14.982324,59.150192,14371.566123,14371.522920,0,3845,1,-2.354283,12.086198,68.030304,-0.039044,0.019066,0.013088
14371.583821,0.727831,15.043202,59.830849,-5.674645,14.977034,59.145119,14371.583805,14371.539594,0,3846,1,-2.309607,12.050231,68.005844,-0.035020,0.022807,0.018289
14371.599101,0.723543,15.057338,59.791252,-5.672503,14.990980,59.132416,14371.599084,14371.556267,0,3847,1,-2.257654,11.986421,67.957085,-0.027908,0.028590,0.019399
14371.615569,0.726438,14.978636,59.777397,-5.670286,14.923823,59.096775,14371.615553,14371.572941,0,3848,1,-2.347038,11.986237,67.936760,-0.028236,0.019990,0.013663
14371.631217,0.723000,15.039062,59.764225,-5.676761,14.960875,59.125237,14371.631202,14371.589615,0,3849,1,-2.284688,12.227361,68.024559,-0.056967,0.027936,0.013626
14371.646034,0.724086,14.994673,59.758999,-5.671733,14.930190,59.085121,14371.646018,14371.606288,0,3850,1,-2.400547,11.988413,67.924614,-0.029202,0.014857,0.010897
14371.661728,0.723608,15.014458,59.740597,-5.665317,14.935166,59.026852,14371.661712,14371.622962,0,3851,1,-2.387273,12.091013,67.921394,-0.041288,0.013109,0.019183
14371.677993,0.724268,15.004863,59.730267,-5.666836,14.966804,59.028217,14371.677977,14371.639635,0,3852,1,-2.425239,11.924966,67.859192,-0.021937,0.009063,0.017586
14371.694032,0.721145,15.009590,59.708557,-5.665023,14.934094,59.044914,14371.694017,14371.656309,0,3853,1,-2.378625,12.049050,67.900673,-0.036578,0.016271,0.013545
14371.710052,0.723028,14.989513,59.736168,-5.671496,14.937820,59.065998,14371.710038,14371.672983,0,3854,1,-2.306403,12.099326,67.942238,-0.042775,0.024148,0.016218
14371.726051,0.724106,14.991683,59.769344,-5.675387,14.929897,59.098938,14371.726037,14371.689656,0,3855,1,-2.361291,12.033306,67.955276,-0.035663,0.018376,0.014602
14371.743983,0.726381,14.991143,59.776012,-5.673676,14.924860,59.106476,14371.743968,14371.706330,0,3856,1,-2.402973,11.977641,67.944427,-0.029492,0.013389,0.014017
14371.757904,0.726148,15.038574,59.761337,-5.673184,14.971812,59.112492,14371.757885,14371.723003,0,3857,1,-2.327701,12.075459,67.971321,-0.040780,0.020906,0.017688
14371.775167,0.731552,15.038524,59.754189,-5.671081,14.960440,59.125957,14371.775144,14371.739677,0,3858,1,-2.364293,12.018431,67.955986,-0.034262,0.019128,0.009443
14371.789864,0.732321,15.008620,59.731873,-5.673796,14.945919,59.156303,14371.789848,14371.756351,0,3859,1,-2.284404,11.968216,67.941803,-0.028289,0.025126,0.019158
14371.805841,0.733319,14.984565,59.773422,-5.671562,14.910450,59.196369,14371.805826,14371.773024,0,3860,1,-2.319975,11.983474,67.989777,-0.030228,0.022172,0.015452
14371.821724,0.733185,15.000478,59.760559,-5.664062,14.917825,59.157364,14371.821708,14371.789698,0,3861,1,-2.227507,12.019420,67.972847,-0.033915,0.032424,0.016075
14371.837926,0.732391,14.996800,59.784012,-5.667959,14.931928,59.202641,14371.837909,14371.806372,0,3862,1,-2.341467,11.993452,68.000900,-0.031172,0.019216,0.016055
14371.854232,0.730520,14.979039,59.772243,-5.670190,14.916854,59.241447,14371.854216,14371.823045,0,3863,1,-2.428601,11.951144,68.000595,-0.026210,0.010045,0.013661
14371.870184,0.726873,15.013557,59.805080,-5.670247,14.929372,59.212395,14371.870168,14371.839719,0,3864,1,-2.356373,12.025390,68.027145,-0.034845,0.016785,0.019184
14371.886012,0.728808,15.004348,59.844601,-5.674668,14.931048,59.208549,14371.885997,14371.856392,0,3865,1,-2.418463,11.903821,68.002983,-0.020715,0.010690,0.015910
14371.902339,0.727692,15.010659,59.855587,-5.669736,14.915723,59.174995,14371.902323,14371.873066,0,3866,1,-2.343116,12.118569,68.065170,-0.045671,0.020018,0.014630
14371.934404,0.726911,14.983420,59.854576,-5.671509,14.925306,59.155384,14371.934388,14371.889740,0,3867,1,-2.388882,12.129181,68.058434,-0.046662,0.015384,0.013037
14371.951023,0.724657,14.995527,59.830578,-5.677767,14.940948,59.165493,14371.951006,14371.906422,0,3868,1,-2.420577,12.093719,68.038681,-0.042248,0.012566,0.011715
14371.966292,0.721102,15.018526,59.866879,-5.682353,14.950458,59.172791,14371.966276,14371.923103,0,3869,1,-2.336865,12.052369,68.045631,-0.037555,0.019006,0.022312
14371.982060,0.720444,15.016206,59.868469,-5.678391,14.940938,59.113083,14371.982043,14371.939784,0,3870,1,-2.340074,12.174467,68.056595,-0.051449,0.021967,0.012822
