timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
616771.088809,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.108394,616771.035720,0,6704,1,10.564857,11.882434,165.077057,0.012351,-0.046057,-0.007217
616771.092827,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.112386,616771.035720,0,6705,1,10.520125,11.878098,165.074570,0.025729,-0.043097,-0.007093
616771.097719,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.116372,616771.035720,0,6706,1,10.474670,11.873753,165.072052,0.039530,-0.040035,-0.006967
616771.103565,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.123345,616771.052387,0,6707,1,11.321628,11.816792,165.061691,-0.262968,0.107567,-0.013889
616771.105668,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.125342,616771.052387,0,6708,1,11.319468,11.814741,165.060211,-0.266839,0.114006,-0.014050
616771.109782,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.129345,616771.052387,0,6709,1,11.315206,11.810645,165.057190,-0.274837,0.127225,-0.014379
616771.113760,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.133335,616771.052387,0,6710,1,11.311042,11.806581,165.054169,-0.283127,0.140824,-0.014718
616771.120867,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.140444,616771.069054,0,6711,1,11.437858,11.868036,165.018921,-0.012376,-0.196395,-0.009048
616771.121252,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.140880,616771.069054,0,6712,1,11.438150,11.868129,165.018463,-0.011270,-0.197346,-0.009048
616771.125774,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.145298,616771.069054,0,6713,1,11.441274,11.869167,165.013733,0.000159,-0.207199,-0.009049
616771.134646,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.154270,616771.069054,0,6714,1,11.448510,11.871858,165.003860,0.024554,-0.228410,-0.009049
616771.134970,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.154657,616771.069054,0,6715,1,11.448849,11.871991,165.003418,0.025643,-0.229362,-0.009049
616771.139670,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.159257,616771.085720,0,6716,1,11.551224,12.090764,165.094757,-0.443489,-0.209915,-0.006448
616771.144666,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.164247,616771.085720,0,6717,1,11.561735,12.104407,165.095215,-0.467733,-0.221096,-0.006287
