timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14389.597983,-4.494859,1.158162,59.239632,2.002569,1.202265,59.069061,14389.597982,14389.554289,0,4926,1,-1.703979,3.953635,67.724945,0.028555,-0.050599,0.008866
14389.614024,-4.491643,1.165183,59.224701,2.004922,1.205750,59.081818,14389.614023,14389.570970,0,4927,1,-1.618472,3.953681,67.728714,0.028820,-0.039717,0.012399
14389.630209,-4.490005,1.202693,59.233997,2.006914,1.259236,59.058796,14389.630209,14389.587650,0,4928,1,-1.679901,4.123917,67.662560,0.008933,-0.046902,0.013474
14389.645966,-4.487536,1.207447,59.271736,2.007293,1.220814,59.037140,14389.645966,14389.604331,0,4929,1,-1.609037,4.090838,67.685875,0.013146,-0.039343,0.011544
14389.661992,-4.486969,1.209076,59.285168,2.009503,1.267642,59.045490,14389.661991,14389.621012,0,4930,1,-1.610398,4.021595,67.720543,0.021649,-0.041548,0.006161
14389.677843,-4.488104,1.197176,59.300098,2.011981,1.237703,59.080158,14389.677842,14389.637692,0,4931,1,-1.686469,3.977204,67.756020,0.026942,-0.052866,-0.000915
14389.694228,-4.489151,1.199186,59.347290,2.016774,1.242403,59.156197,14389.694227,14389.654373,0,4932,1,-1.710131,4.115277,67.771072,0.010846,-0.053609,0.006051
14389.710986,-4.485380,1.184825,59.311401,2.020001,1.228014,59.175396,14389.710985,14389.671053,0,4933,1,-1.590833,4.000080,67.807114,0.024329,-0.037612,0.012815
14389.726068,-4.482730,1.165146,59.328407,2.021741,1.211423,59.192059,14389.726068,14389.687734,0,4934,1,-1.566855,4.073231,67.801903,0.016341,-0.036966,0.007092
14389.741946,-4.480495,1.199976,59.294800,2.024445,1.227536,59.210278,14389.741945,14389.704414,0,4935,1,-1.641983,4.013763,67.810547,0.023081,-0.043197,0.015667
14389.757870,-4.478127,1.203397,59.360401,2.024824,1.227165,59.184650,14389.757869,14389.721095,0,4936,1,-1.710677,3.950012,67.847626,0.030718,-0.053759,0.008688
14389.774079,-4.476762,1.202578,59.348164,2.022012,1.262720,59.150887,14389.774079,14389.737775,0,4937,1,-1.586628,4.069638,67.792046,0.016951,-0.039513,0.007817
14389.790185,-4.475087,1.196991,59.399433,2.020181,1.223899,59.142281,14389.790184,14389.754456,0,4938,1,-1.595185,4.117287,67.796806,0.011480,-0.043152,0.000082
14389.805959,-4.474386,1.184746,59.412273,2.022313,1.231176,59.184071,14389.805958,14389.771137,0,4939,1,-1.649191,4.067880,67.838196,0.017120,-0.047681,0.005705
14389.821770,-4.476573,1.202292,59.418453,2.023556,1.255056,59.201241,14389.821770,14389.787817,0,4940,1,-1.685456,4.074131,67.846245,0.016516,-0.052229,0.004857
14389.837870,-4.478962,1.214567,59.412716,2.027059,1.253953,59.256744,14389.837870,14389.804498,0,4941,1,-1.672343,4.067477,67.874840,0.017449,-0.048921,0.010176
14389.853843,-4.476421,1.189764,59.403267,2.026316,1.227315,59.238159,14389.853842,14389.821178,0,4942,1,-1.699336,4.100675,67.848495,0.013527,-0.050656,0.014498
14389.869930,-4.473538,1.183698,59.383026,2.026843,1.205830,59.217236,14389.869929,14389.837859,0,4943,1,-1.668830,4.001026,67.862846,0.025589,-0.050656,0.004433
14389.886157,-4.474812,1.218753,59.374081,2.027749,1.248885,59.202858,14389.886155,14389.854539,0,4944,1,-1.611854,4.065399,67.832359,0.017826,-0.042333,0.009508
14389.903343,-4.473397,1.179231,59.363094,2.030408,1.229310,59.210781,14389.903342,14389.871220,0,4945,1,-1.677039,3.982893,67.854240,0.027345,-0.050720,0.007726
14389.917802,-4.473500,1.189172,59.360973,2.035338,1.219396,59.267239,14389.917801,14389.887901,0,4946,1,-1.695694,4.006952,67.872116,0.024445,-0.053650,0.006455
14389.934453,-4.472326,1.230439,59.384571,2.038423,1.261663,59.303650,14389.934452,14389.904581,0,4947,1,-1.675457,4.045198,67.890877,0.019995,-0.050120,0.010887
14389.950160,-4.466848,1.161286,59.321663,2.042926,1.194162,59.300636,14389.950159,14389.921262,0,4948,1,-1.685609,3.998251,67.872093,0.025324,-0.051934,0.010290
14389.981927,-4.465147,1.217757,59.289478,2.046794,1.252372,59.323627,14389.981926,14389.937942,0,4949,1,-1.788401,4.042703,67.846451,0.020131,-0.064753,0.009472
14389.997907,-4.462550,1.184667,59.238556,2.053578,1.221851,59.353527,14389.997906,14389.954577,0,4950,1,-1.691451,3.975765,67.863884,0.028135,-0.054189,0.008348
14390.013937,-4.464169,1.194439,59.208595,2.046825,1.258830,59.279293,14390.013936,14389.971250,0,4951,1,-1.704243,4.135794,67.758644,0.009724,-0.056762,0.004299
14390.030176,-4.461135,1.186998,59.198833,2.046843,1.255133,59.263214,14390.030175,14389.987924,0,4952,1,-1.645916,3.898888,67.826439,0.037374,-0.048965,0.007082
14390.048455,-4.459642,1.219711,59.194740,2.051847,1.277149,59.272243,14390.048454,14390.004598,0,4953,1,-1.585555,3.983900,67.804649,0.027410,-0.041094,0.010863
14390.062431,-4.459911,1.188818,59.224548,2.052660,1.229032,59.256252,14390.062430,14390.021271,0,4954,1,-1.581632,4.018847,67.801216,0.023751,-0.042518,0.005188
