timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14388.397340,0.833239,15.272334,59.501194,-5.663926,15.236004,59.304333,14388.417126,14388.353469,0,20029,1,-2.416396,11.895104,68.025139,0.115183,0.043377,0.010647
14388.402319,0.833238,15.272331,59.501270,-5.663927,15.236002,59.304405,14388.422106,14388.353469,0,20030,1,-2.420033,11.885118,68.031151,0.128303,0.042115,0.010673
14388.406353,0.833237,15.272329,59.501343,-5.663928,15.236000,59.304482,14388.426102,14388.353469,0,20031,1,-2.423090,11.876907,68.036049,0.139240,0.041046,0.010692
14388.410486,0.833237,15.272327,59.501419,-5.663928,15.235997,59.304558,14388.430044,14388.353469,0,20032,1,-2.426225,11.868637,68.040947,0.150385,0.039942,0.010710
14388.414278,0.833236,15.272325,59.501499,-5.663929,15.235995,59.304638,14388.434025,14388.353469,0,20033,1,-2.429514,11.860110,68.045959,0.162003,0.038777,0.010727
14388.418253,0.833624,15.271167,59.499866,-5.664319,15.237149,59.306419,14388.438036,14388.370163,0,20034,1,-2.307477,12.416774,67.971626,-0.245384,0.012999,-0.000874
14388.422357,0.833623,15.271165,59.499935,-5.664320,15.237147,59.306488,14388.442025,14388.370163,0,20035,1,-2.303941,12.433177,67.973961,-0.260679,0.009248,-0.001518
14388.427264,0.833623,15.271163,59.500000,-5.664320,15.237145,59.306553,14388.447017,14388.370163,0,20036,1,-2.299461,12.454185,67.976929,-0.280544,0.004334,-0.002351
14388.431254,0.834398,15.271007,59.499100,-5.665097,15.237298,59.307575,14388.451034,14388.386764,0,20037,1,-2.458077,12.300469,67.951645,-0.097284,0.016787,-0.000899
14388.435234,0.834397,15.271006,59.499157,-5.665097,15.237296,59.307632,14388.455021,14388.386764,0,20038,1,-2.463133,12.310898,67.952042,-0.101558,0.014429,-0.001568
14388.439206,0.834396,15.271004,59.499210,-5.665098,15.237295,59.307686,14388.458980,14388.386764,0,20039,1,-2.468305,12.321449,67.952408,-0.105928,0.012019,-0.002252
14388.443227,0.834396,15.271002,59.499260,-5.665098,15.237293,59.307735,14388.462975,14388.386764,0,20040,1,-2.473678,12.332298,67.952759,-0.110465,0.009519,-0.002960
14388.447206,0.835410,15.271208,59.500023,-5.666113,15.237085,59.307068,14388.466986,14388.403452,0,20041,1,-2.550855,12.119048,67.909943,0.302368,-0.047376,0.004519
14388.452236,0.835409,15.271206,59.500072,-5.666113,15.237083,59.307117,14388.471973,14388.403452,0,20042,1,-2.562150,12.125645,67.907799,0.334438,-0.056255,0.004114
14388.456178,0.835409,15.271205,59.500118,-5.666114,15.237082,59.307163,14388.475964,14388.403452,0,20043,1,-2.571444,12.131083,67.905998,0.361141,-0.063628,0.003780
14388.460183,0.835408,15.271204,59.500164,-5.666114,15.237082,59.307209,14388.479928,14388.403452,0,20044,1,-2.580898,12.136621,67.904160,0.388576,-0.071188,0.003441
14388.464170,0.835710,15.271637,59.503452,-5.666417,15.236646,59.304001,14388.483954,14388.420139,0,20045,1,-2.718045,12.290729,67.827400,-0.183229,0.062895,0.003835
14388.468252,0.835710,15.271636,59.503490,-5.666418,15.236645,59.304039,14388.487910,14388.420139,0,20046,1,-2.734532,12.304415,67.821884,-0.195677,0.065141,0.003501
14388.472150,0.835710,15.271635,59.503521,-5.666418,15.236644,59.304070,14388.491871,14388.420139,0,20047,1,-2.751426,12.318461,67.816223,-0.208618,0.067511,0.003159
14388.477154,0.835709,15.271634,59.503548,-5.666418,15.236643,59.304096,14388.496913,14388.420139,0,20048,1,-2.773480,12.336829,67.808815,-0.225775,0.070699,0.002711
14388.481124,0.835519,15.271710,59.506889,-5.666229,15.236566,59.300797,14388.500908,14388.436827,0,20049,1,-2.627419,12.222167,67.905144,-0.191964,0.058872,-0.000801
14388.485077,0.835519,15.271710,59.506908,-5.666229,15.236565,59.300812,14388.504862,14388.436827,0,20050,1,-2.637135,12.229193,67.903656,-0.203858,0.060412,-0.001331
14388.489059,0.835519,15.271709,59.506924,-5.666229,15.236565,59.300827,14388.508846,14388.436827,0,20051,1,-2.647111,12.236395,67.902122,-0.216254,0.062036,-0.001878
14388.493075,0.835519,15.271709,59.506931,-5.666229,15.236565,59.300835,14388.512835,14388.436827,0,20052,1,-2.657296,12.243736,67.900536,-0.229089,0.063736,-0.002437
14388.498034,0.835122,15.272310,59.506157,-5.665832,15.235964,59.301620,14388.517821,14388.453514,0,20053,1,-2.383643,12.236704,67.902611,-0.005765,0.199056,0.020018
14388.502021,0.835122,15.272310,59.506153,-5.665832,15.235964,59.301617,14388.521809,14388.453514,0,20054,1,-2.380784,12.242660,67.901375,-0.002282,0.210266,0.020674
14388.506049,0.835122,15.272310,59.506142,-5.665832,15.235964,59.301605,14388.525826,14388.453514,0,20055,1,-2.377827,12.248739,67.900116,0.001401,0.221952,0.021355
14388.510041,0.835122,15.272311,59.506126,-5.665832,15.235964,59.301590,14388.529808,14388.453514,0,20056,1,-2.374819,12.254844,67.898834,0.005225,0.233924,0.022050
14388.513996,0.834693,15.271033,59.507969,-5.665402,15.237243,59.299713,14388.533780,14388.470202,0,20057,1,-2.523988,11.969925,67.866531,0.037696,-0.046246,0.023203
14388.518985,0.834693,15.271034,59.507942,-5.665401,15.237244,59.299686,14388.538773,14388.470202,0,20058,1,-2.528581,11.958184,67.863037,0.045122,-0.055545,0.024010
14388.522992,0.834693,15.271034,59.507912,-5.665401,15.237245,59.299656,14388.542760,14388.470202,0,20059,1,-2.532311,11.948510,67.860176,0.051301,-0.063282,0.024668
14388.526965,0.834303,15.270734,59.507954,-5.665010,15.237548,59.299538,14388.546748,14388.486889,0,20060,1,-2.457684,11.725894,67.673409,0.217720,0.012521,0.011396
14388.530947,0.834303,15.270735,59.507919,-5.665009,15.237549,59.299503,14388.550733,14388.486889,0,20061,1,-2.458387,11.706660,67.662430,0.236062,0.009558,0.011476
14388.534945,0.834304,15.270736,59.507881,-5.665009,15.237550,59.299465,14388.554724,14388.486889,0,20062,1,-2.459092,11.686959,67.651215,0.255060,0.006475,0.011558
14388.538995,0.834304,15.270738,59.507839,-5.665009,15.237551,59.299423,14388.558723,14388.486889,0,20063,1,-2.459800,11.666772,67.639755,0.274733,0.003267,0.011643
14388.543921,0.833612,15.272164,59.511795,-5.664316,15.236127,59.295380,14388.563701,14388.503577,0,20064,1,-2.515155,11.988734,67.750916,-0.176343,0.006437,0.012696
14388.548008,0.833612,15.272165,59.511745,-5.664315,15.236128,59.295334,14388.567719,14388.503577,0,20065,1,-2.517573,11.981917,67.743965,-0.189341,0.004280,0.012738
14388.551923,0.833613,15.272167,59.511696,-5.664315,15.236130,59.295284,14388.571682,14388.503577,0,20066,1,-2.519980,11.975020,67.736992,-0.202676,0.002108,0.012776
14388.555901,0.833613,15.272168,59.511642,-5.664314,15.236131,59.295231,14388.575646,14388.503577,0,20067,1,-2.522410,11.967947,67.729881,-0.216531,-0.000110,0.012813
14388.559877,0.832740,15.272561,59.515186,-5.663439,15.235741,59.291573,14388.579633,14388.520264,0,20068,1,-2.330111,11.731096,67.635338,-0.066443,0.080782,0.015362
14388.564054,0.832740,15.272563,59.515125,-5.663438,15.235743,59.291512,14388.583656,14388.520264,0,20069,1,-2.322562,11.712910,67.624268,-0.070700,0.083729,0.015533
14388.567888,0.832741,15.272565,59.515064,-5.663438,15.235744,59.291451,14388.587645,14388.520264,0,20070,1,-2.314859,11.694473,67.613083,-0.075109,0.086762,0.015706
14388.572878,0.832741,15.272567,59.514999,-5.663437,15.235746,59.291382,14388.592631,14388.520264,0,20071,1,-2.304929,11.670865,67.598839,-0.080884,0.090707,0.015924
14388.576836,0.831717,15.272595,59.518887,-5.662412,15.235723,59.287354,14388.596608,14388.536952,0,20072,1,-2.457253,11.560500,67.650780,0.143562,0.107374,0.016134
14388.581026,0.831718,15.272597,59.518814,-5.662411,15.235724,59.287281,14388.600578,14388.536952,0,20073,1,-2.456069,11.535841,67.641594,0.156264,0.112563,0.016438
14388.584838,0.831719,15.272599,59.518745,-5.662410,15.235726,59.287209,14388.604595,14388.536952,0,20074,1,-2.454817,11.510362,67.632164,0.169586,0.118015,0.016756
14388.588832,0.831720,15.272601,59.518665,-5.662409,15.235728,59.287128,14388.608584,14388.536952,0,20075,1,-2.453519,11.484529,67.622643,0.183281,0.123632,0.017081
14388.593790,0.830877,15.273803,59.521111,-5.661565,15.234532,59.284523,14388.613545,14388.553639,0,20076,1,-2.348259,11.650811,67.593979,-0.427255,-0.031863,0.008299
14388.597786,0.830878,15.273805,59.521027,-5.661564,15.234534,59.284439,14388.617560,14388.553639,0,20077,1,-2.339980,11.635289,67.583778,-0.458445,-0.038268,0.007909
14388.601782,0.830879,15.273808,59.520939,-5.661564,15.234537,59.284351,14388.621546,14388.553639,0,20078,1,-2.331524,11.619636,67.573502,-0.490534,-0.044876,0.007503
14388.605819,0.830880,15.273809,59.520851,-5.661563,15.234539,59.284264,14388.625562,14388.553639,0,20079,1,-2.322765,11.603618,67.562996,-0.523999,-0.051786,0.007077
14388.609779,0.830146,15.274881,59.523487,-5.660826,15.233473,59.281456,14388.629534,14388.570327,0,20080,1,-2.433799,12.131334,67.826324,-0.017086,0.165344,0.016664
14388.614777,0.830147,15.274883,59.523399,-5.660825,15.233476,59.281368,14388.634542,14388.570327,0,20081,1,-2.431733,12.133321,67.824913,-0.013428,0.176916,0.017135
14388.618749,0.830148,15.274886,59.523308,-5.660824,15.233479,59.281281,14388.638509,14388.570327,0,20082,1,-2.430046,12.134920,67.823792,-0.010332,0.186454,0.017523
14388.622727,0.829175,15.274756,59.524155,-5.659851,15.233613,59.280254,14388.642494,14388.587014,0,20083,1,-2.456235,11.858088,67.670181,0.341661,0.018252,0.011250
14388.626734,0.829176,15.274759,59.524067,-5.659850,15.233615,59.280163,14388.646485,14388.587014,0,20084,1,-2.456165,11.851768,67.664436,0.372834,0.015328,0.011297
14388.630723,0.829177,15.274761,59.523975,-5.659849,15.233618,59.280071,14388.650499,14388.587014,0,20085,1,-2.456091,11.845323,67.658607,0.405407,0.012254,0.011348
14388.634704,0.829178,15.274764,59.523884,-5.659848,15.233621,59.279980,14388.654463,14388.587014,0,20086,1,-2.456016,11.838864,67.652779,0.438795,0.009086,0.011401
14388.639687,0.827890,15.276056,59.522377,-5.658558,15.232334,59.281303,14388.659471,14388.603702,0,20087,1,-2.446018,12.165876,67.744316,-0.143334,0.029693,0.011198
14388.643787,0.827891,15.276059,59.522278,-5.658557,15.232337,59.281204,14388.663475,14388.603702,0,20088,1,-2.445696,12.176092,67.743225,-0.154372,0.027546,0.011009
14388.647730,0.827892,15.276062,59.522175,-5.658556,15.232340,59.281101,14388.667404,14388.603702,0,20089,1,-2.445377,12.186410,67.742195,-0.165678,0.025340,0.010814
14388.651672,0.827894,15.276065,59.522068,-5.658555,15.232343,59.280994,14388.671432,14388.603702,0,20090,1,-2.445047,12.197288,67.741180,-0.177757,0.022976,0.010604
14388.655644,0.827154,15.276386,59.521423,-5.657813,15.232027,59.281429,14388.675431,14388.620389,0,20091,1,-2.451606,12.509283,67.740837,-0.283824,0.071507,0.004992
14388.660599,0.827155,15.276389,59.521317,-5.657812,15.232030,59.281326,14388.680388,14388.620389,0,20092,1,-2.451567,12.542322,67.739777,-0.309549,0.073747,0.004439
14388.664592,0.827156,15.276392,59.521210,-5.657811,15.232033,59.281219,14388.684374,14388.620389,0,20093,1,-2.451535,12.569614,67.738976,-0.331111,0.075627,0.003979
14388.668608,0.827157,15.276396,59.521103,-5.657810,15.232037,59.281113,14388.688368,14388.620389,0,20094,1,-2.451505,12.597604,67.738205,-0.353495,0.077582,0.003505
14388.672569,0.826682,15.277262,59.520195,-5.657332,15.231175,59.281811,14388.692353,14388.637077,0,20095,1,-2.399040,12.475819,67.865730,0.150178,0.012288,0.012862
14388.676592,0.826683,15.277265,59.520092,-5.657331,15.231178,59.281708,14388.696372,14388.637077,0,20096,1,-2.395178,12.500202,67.871590,0.166127,0.008955,0.012954
14388.680645,0.826684,15.277267,59.519993,-5.657330,15.231181,59.281605,14388.700336,14388.637077,0,20097,1,-2.391258,12.524815,67.877563,0.182494,0.005535,0.013048
14388.685587,0.826685,15.277271,59.519890,-5.657329,15.231184,59.281506,14388.705346,14388.637077,0,20098,1,-2.386139,12.556744,67.885391,0.204098,0.001022,0.013172
14388.689557,0.826432,15.277931,59.520973,-5.657074,15.230530,59.280228,14388.709344,14388.653764,0,20099,1,-2.455015,12.228265,67.923203,0.018780,-0.048936,0.010728
14388.693767,0.826433,15.277933,59.520882,-5.657073,15.230533,59.280132,14388.713551,14388.653764,0,20100,1,-2.455055,12.238075,67.931068,0.023280,-0.056446,0.010598
14388.697530,0.826434,15.277936,59.520794,-5.657072,15.230535,59.280045,14388.717313,14388.653764,0,20101,1,-2.455093,12.247031,67.938278,0.027461,-0.063390,0.010478
14388.701551,0.826435,15.277939,59.520710,-5.657071,15.230537,59.279961,14388.721312,14388.653764,0,20102,1,-2.455133,12.256740,67.946144,0.032067,-0.071005,0.010346
14388.705506,0.826265,15.279476,59.519791,-5.656899,15.229004,59.280716,14388.725292,14388.670452,0,20103,1,-2.805165,12.075323,67.862457,-0.087427,0.029800,0.013619
14388.710506,0.826265,15.279478,59.519714,-5.656898,15.229006,59.280640,14388.730290,14388.670452,0,20104,1,-2.827560,12.075553,67.868492,-0.094515,0.029518,0.013640
14388.714475,0.826266,15.279481,59.519638,-5.656897,15.229009,59.280563,14388.734248,14388.670452,0,20105,1,-2.845771,12.075703,67.873421,-0.100409,0.029325,0.013655
14388.718499,0.825916,15.280386,59.521774,-5.656546,15.228107,59.278278,14388.738269,14388.687139,0,20106,1,-2.835917,12.093978,67.847359,-0.003896,0.070729,0.018566
14388.722465,0.825917,15.280388,59.521702,-5.656545,15.228109,59.278206,14388.742249,14388.687139,0,20107,1,-2.854174,12.095474,67.851242,-0.001485,0.074345,0.018970
14388.726456,0.825917,15.280390,59.521626,-5.656544,15.228111,59.278130,14388.746240,14388.687139,0,20108,1,-2.872900,12.096987,67.855247,0.001038,0.078156,0.019388
14388.731486,0.825918,15.280392,59.521557,-5.656543,15.228113,59.278061,14388.751211,14388.687139,0,20109,1,-2.896805,12.098886,67.860374,0.004329,0.083164,0.019926
14388.735440,0.825766,15.279523,59.518848,-5.656390,15.228988,59.280621,14388.755222,14388.703827,0,20110,1,-2.879154,12.317628,67.819672,-0.275671,0.135092,0.007008
14388.739388,0.825767,15.279525,59.518772,-5.656389,15.228990,59.280548,14388.759179,14388.703827,0,20111,1,-2.896749,12.327137,67.819412,-0.295138,0.142735,0.006791
14388.743378,0.825768,15.279527,59.518700,-5.656388,15.228992,59.280472,14388.763166,14388.703827,0,20112,1,-2.914828,12.336855,67.819130,-0.315492,0.150729,0.006568
14388.747396,0.825768,15.279529,59.518623,-5.656387,15.228993,59.280396,14388.767159,14388.703827,0,20113,1,-2.933282,12.346723,67.818863,-0.336616,0.159025,0.006341
14388.751376,0.825603,15.279181,59.515091,-5.656220,15.229346,59.283775,14388.771146,14388.720515,0,20114,1,-2.521611,11.898099,67.773682,0.162584,0.115775,0.013664
14388.756517,0.825604,15.279182,59.515015,-5.656219,15.229348,59.283699,14388.776123,14388.720515,0,20115,1,-2.524194,11.884223,67.771248,0.185089,0.122437,0.013920
14388.760367,0.825604,15.279184,59.514938,-5.656219,15.229351,59.283623,14388.780132,14388.720515,0,20116,1,-2.526312,11.872704,67.769249,0.204067,0.128005,0.014137
14388.764626,0.825605,15.279187,59.514862,-5.656218,15.229353,59.283543,14388.784092,14388.720515,0,20117,1,-2.528438,11.861021,67.767250,0.223563,0.133682,0.014361
14388.768347,0.825218,15.278391,59.512691,-5.655829,15.230154,59.285549,14388.788128,14388.737202,0,20118,1,-2.780798,11.984076,67.645470,0.235930,-0.163451,0.006308
14388.772316,0.825219,15.278393,59.512608,-5.655828,15.230157,59.285465,14388.792102,14388.737202,0,20119,1,-2.790480,11.981635,67.637970,0.257819,-0.181497,0.005896
14388.776314,0.825220,15.278396,59.512520,-5.655827,15.230159,59.285378,14388.796084,14388.737202,0,20120,1,-2.800316,11.979191,67.630325,0.280579,-0.200308,0.005469
14388.781308,0.825221,15.278398,59.512428,-5.655826,15.230162,59.285290,14388.801068,14388.737202,0,20121,1,-2.812822,11.976130,67.620560,0.310249,-0.224893,0.004912
14388.785414,0.824959,15.277490,59.511101,-5.655562,15.231075,59.286430,14388.805077,14388.753890,0,20122,1,-2.476646,12.057032,67.754692,-0.291731,0.085566,0.008119
14388.789293,0.824960,15.277493,59.511002,-5.655561,15.231078,59.286331,14388.809083,14388.753890,0,20123,1,-2.471582,12.057024,67.752609,-0.316399,0.089854,0.007845
14388.793254,0.824961,15.277495,59.510902,-5.655560,15.231081,59.286232,14388.813035,14388.753890,0,20124,1,-2.466404,12.057017,67.750534,-0.341774,0.094277,0.007565
14388.797260,0.824962,15.277498,59.510796,-5.655559,15.231084,59.286129,14388.817048,14388.753890,0,20125,1,-2.460956,12.057012,67.748398,-0.368611,0.098967,0.007271
14388.802232,0.824963,15.277501,59.510689,-5.655558,15.231087,59.286018,14388.822009,14388.753890,0,20126,1,-2.453960,12.057006,67.745720,-0.403269,0.105040,0.006895
