current_time,predicted_x,predicted_y,predicted_z
14388.168680200000,-1.674301353718,1.031583847107,59.217265895937
14388.172677900000,-1.674301353718,1.031583847107,59.217274384954
14388.177692600000,-1.674301353718,1.031583847107,59.217282233568
14388.180656900000,-1.674301353718,1.031583847107,59.217286968516
14388.184644000001,-1.674301353718,1.031583847107,59.217288601223
14388.188632800000,-1.674301353718,1.031583847107,59.217287140545
14388.193639100000,-1.674301353718,1.031583847107,59.217280712682
14388.197623399999,-1.674301353718,1.031583847107,59.217269306517
14388.201591499999,-1.674301353718,1.031583847107,59.217252907838
14388.205608500000,-1.674301353718,1.031583847107,59.217231495035
14388.209569400000,-1.674301353718,1.031583847107,59.217206484910
14388.214549900000,-1.674301353718,1.031583847107,59.217177793697
14388.218545500000,-1.674301353718,1.031583847107,59.217145391242
14388.222530800000,-1.674301353718,1.031583847107,59.217106895693
14388.226517600000,-1.674301353718,1.031583847107,59.217062264850
14388.230506600001,-1.674301353718,1.031583847107,59.217011452124
14388.235507300000,-1.674301353718,1.031583847107,59.216954312558
14388.238491200000,-1.674301353718,1.031583847107,59.216890890430
14388.243484200000,-1.674301353718,1.031583847107,59.216821480429
14388.247481500001,-1.674301353718,1.031583847107,59.216746017365
14388.251464000001,-1.674301353718,1.031583847107,59.216664434666
14388.255445200000,-1.674301353718,1.031583847107,59.216580112854
14388.260433500000,-1.674301353718,1.031583847107,59.216492917981
14388.264419700001,-1.674301353718,1.031583847107,59.216402775937
14388.268413100001,-1.674301353718,1.031583847107,59.216309613525
14388.272404600000,-1.674301353718,1.031583847107,59.216216211319
14388.276415900000,-1.674301353718,1.031583847107,59.216122487984
14388.280376700000,-1.674301353718,1.031583847107,59.216028367856
14388.285374200001,-1.674301353718,1.031583847107,59.215933754224
14388.289383800000,-1.674301353718,1.031583847107,59.215845319700
14388.293373000000,-1.674301353718,1.031583847107,59.215763037869
14388.297362800000,-1.674301353718,1.031583847107,59.215686893306
14388.301351700000,-1.674301353718,1.031583847107,59.215616880900
14388.305337399999,-1.674301353718,1.031583847107,59.215555656333
14388.310334500000,-1.674301353718,1.031583847107,59.215503416623
14388.314314900001,-1.674301353718,1.031583847107,59.215460235044
14388.318310900000,-1.674301353718,1.031583847107,59.215426198186
14388.322301700000,-1.674301353718,1.031583847107,59.215399696332
14388.326314899999,-1.674301353718,1.031583847107,59.215380850062
14388.331270100000,-1.674301353718,1.031583847107,59.215369910978
14388.335259199999,-1.674301353718,1.031583847107,59.215366237243
14388.339221200000,-1.674301353718,1.031583847107,59.215369959181
14388.343216900001,-1.674301353718,1.031583847107,59.215381217269
14388.347208499999,-1.674301353718,1.031583847107,59.215400156857
14388.351215700000,-1.674301353718,1.031583847107,59.215425214546
14388.356178300000,-1.674301353718,1.031583847107,59.215456645828
