timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
14388.305558,-4.566181,1.196335,59.264572,1.930142,1.233032,59.102024,14388.320937,14388.269996,0,20007,1,-2.194561,11.980580,67.875458,0.130023,0.172262,0.012195
14388.310554,-4.568435,1.202752,59.266506,1.927888,1.239449,59.103958,14388.325935,14388.269996,0,20008,1,-2.178939,11.973856,67.875679,0.145982,0.184156,0.012881
14388.314555,-4.570750,1.208946,59.268246,1.925573,1.245643,59.105698,14388.329915,14388.269996,0,20009,1,-2.166211,11.968361,67.875862,0.159203,0.194007,0.013453
14388.318603,-4.573132,1.214960,59.269814,1.923191,1.251657,59.107265,14388.333911,14388.269996,0,20010,1,-2.153180,11.962719,67.876053,0.172929,0.204233,0.014048
14388.322518,-4.571567,1.224805,59.268703,1.924305,1.259498,59.111393,14388.337902,14388.286691,0,20011,1,-2.231374,11.788240,67.859978,-0.047810,-0.075644,0.027517
14388.326535,-4.570296,1.233636,59.270065,1.925576,1.268329,59.112755,14388.341915,14388.286691,0,20012,1,-2.221736,11.774591,67.859467,-0.051621,-0.086880,0.028463
14388.331512,-4.569059,1.242715,59.271286,1.926812,1.277409,59.113976,14388.346870,14388.286691,0,20013,1,-2.209591,11.757333,67.858826,-0.056649,-0.101396,0.029655
14388.335481,-4.566423,1.233001,59.271198,1.929385,1.267377,59.122959,14388.350859,14388.303385,0,20014,1,-2.342896,11.984536,67.960884,-0.115881,0.008413,0.026033
14388.339458,-4.563839,1.223325,59.275200,1.931970,1.257701,59.126961,14388.354821,14388.303385,0,20015,1,-2.338068,11.982022,67.966606,-0.124266,0.004943,0.026983
14388.343603,-4.561256,1.213781,59.278801,1.934553,1.248157,59.130562,14388.358817,14388.303385,0,20016,1,-2.333119,11.979466,67.972519,-0.133083,0.001311,0.027963
14388.347660,-4.558659,1.204321,59.282040,1.937150,1.238697,59.133801,14388.362809,14388.303385,0,20017,1,-2.328095,11.976892,67.978546,-0.142252,-0.002451,0.028963
14388.351438,-4.559242,1.204390,59.280968,1.937341,1.238410,59.143440,14388.366816,14388.320080,0,20018,1,-2.411273,12.022808,68.030090,-0.110632,0.053967,0.030422
14388.356424,-4.559390,1.204108,59.284824,1.937194,1.238128,59.147297,14388.371778,14388.320080,0,20019,1,-2.410007,12.022501,68.040482,-0.119550,0.055448,0.031914
14388.360424,-4.559498,1.203701,59.288296,1.937085,1.237721,59.150768,14388.375771,14388.320080,0,20020,1,-2.408995,12.022283,68.049042,-0.127035,0.056727,0.033147
14388.364539,-4.559569,1.203175,59.291420,1.937015,1.237195,59.153893,14388.379756,14388.320080,0,20021,1,-2.407991,12.022092,68.057762,-0.134781,0.058081,0.034406
14388.368389,-4.560603,1.203540,59.291737,1.937521,1.240514,59.162197,14388.383772,14388.336774,0,20022,1,-2.252207,12.096377,68.116608,-0.003374,0.149342,0.020855
14388.372357,-4.560847,1.205265,59.295616,1.937277,1.242240,59.166080,14388.387732,14388.336774,0,20023,1,-2.243300,12.100194,68.128159,-0.000376,0.157401,0.021543
14388.377383,-4.561076,1.206912,59.299107,1.937048,1.243886,59.169571,14388.392750,14388.336774,0,20024,1,-2.231751,12.105202,68.143135,0.003649,0.168051,0.022440
14388.381456,-4.561290,1.208474,59.302250,1.936834,1.245448,59.172714,14388.396775,14388.336774,0,20025,1,-2.222273,12.109357,68.155418,0.007060,0.176947,0.023181
14388.385400,-4.563744,1.212008,59.300129,1.935149,1.247315,59.172173,14388.400753,14388.353469,0,20026,1,-2.408432,11.918008,68.011108,0.085949,0.046092,0.010577
14388.389359,-4.565800,1.214652,59.298931,1.933093,1.249959,59.170975,14388.404742,14388.353469,0,20027,1,-2.410962,11.910552,68.015709,0.095325,0.045237,0.010601
14388.393354,-4.567852,1.217255,59.297855,1.931041,1.252562,59.169899,14388.408727,14388.353469,0,20028,1,-2.413613,11.902928,68.020378,0.105055,0.044334,0.010625
14388.397342,-4.569910,1.219831,59.296886,1.928983,1.255138,59.168926,14388.412726,14388.353469,0,20029,1,-2.416396,11.895104,68.025139,0.115183,0.043377,0.010647
14388.402321,-4.572036,1.222455,59.296013,1.926856,1.257762,59.168053,14388.417706,14388.353469,0,20030,1,-2.420033,11.885118,68.031151,0.128303,0.042115,0.010673
14388.406355,-4.574181,1.225072,59.295227,1.924712,1.260379,59.167271,14388.421702,14388.353469,0,20031,1,-2.423090,11.876907,68.036049,0.139240,0.041046,0.010692
14388.410492,-4.576346,1.227690,59.294518,1.922547,1.262997,59.166561,14388.425644,14388.353469,0,20032,1,-2.426225,11.868637,68.040947,0.150385,0.039942,0.010710
14388.414281,-4.578541,1.230321,59.293884,1.920352,1.265628,59.165924,14388.429625,14388.353469,0,20033,1,-2.429514,11.860110,68.045959,0.162003,0.038777,0.010727
14388.418255,-4.578405,1.225869,59.291801,1.921228,1.258767,59.167198,14388.433636,14388.370163,0,20034,1,-2.307477,12.416774,67.971626,-0.245384,0.012999,-0.000874
14388.422359,-4.578006,1.220489,59.291435,1.921627,1.253387,59.166832,14388.437625,14388.370163,0,20035,1,-2.303941,12.433177,67.973961,-0.260679,0.009248,-0.001518
14388.427268,-4.577717,1.215273,59.291107,1.921916,1.248170,59.166504,14388.442617,14388.370163,0,20036,1,-2.299461,12.454185,67.976929,-0.280544,0.004334,-0.002351
14388.431256,-4.572756,1.210892,59.293255,1.928409,1.243425,59.170582,14388.446634,14388.386764,0,20037,1,-2.458077,12.300469,67.951645,-0.097284,0.016787,-0.000899
14388.435235,-4.567142,1.206434,59.296059,1.934023,1.238968,59.173386,14388.450621,14388.386764,0,20038,1,-2.463133,12.310898,67.952042,-0.101558,0.014429,-0.001568
14388.439210,-4.561611,1.202062,59.298580,1.939553,1.234595,59.175907,14388.454580,14388.386764,0,20039,1,-2.468305,12.321449,67.952408,-0.105928,0.012019,-0.002252
14388.443232,-4.556130,1.197749,59.300850,1.945034,1.230283,59.178177,14388.458575,14388.386764,0,20040,1,-2.473678,12.332298,67.952759,-0.110465,0.009519,-0.002960
14388.447207,-4.559409,1.211967,59.304543,1.943799,1.244953,59.180473,14388.462586,14388.403452,0,20041,1,-2.550855,12.119048,67.909943,0.302368,-0.047376,0.004519
14388.452238,-4.561619,1.226238,59.307240,1.941588,1.259223,59.183170,14388.467573,14388.403452,0,20042,1,-2.562150,12.125645,67.907799,0.334438,-0.056255,0.004114
14388.456180,-4.563761,1.240140,59.309666,1.939446,1.273125,59.185596,14388.471564,14388.403452,0,20043,1,-2.571444,12.131083,67.905998,0.361141,-0.063628,0.003780
14388.460186,-4.565847,1.253740,59.311852,1.937360,1.286725,59.187778,14388.475528,14388.403452,0,20044,1,-2.580898,12.136621,67.904160,0.388576,-0.071188,0.003441
14388.464172,-4.572031,1.259384,59.310741,1.931850,1.293422,59.180206,14388.479554,14388.420139,0,20045,1,-2.718045,12.290729,67.827400,-0.183229,0.062895,0.003835
14388.468256,-4.577827,1.265642,59.306835,1.926054,1.299680,59.176300,14388.483510,14388.420139,0,20046,1,-2.734532,12.304415,67.821884,-0.195677,0.065141,0.003501
14388.472153,-4.583599,1.272002,59.303318,1.920282,1.306040,59.172783,14388.487471,14388.420139,0,20047,1,-2.751426,12.318461,67.816223,-0.208618,0.067511,0.003159
14388.477157,-4.589536,1.278688,59.300152,1.914345,1.312725,59.169617,14388.492513,14388.420139,0,20048,1,-2.773480,12.336829,67.808815,-0.225775,0.070699,0.002711
14388.481126,-4.585585,1.270661,59.302288,1.917986,1.305042,59.165115,14388.496508,14388.436827,0,20049,1,-2.627419,12.222167,67.905144,-0.191964,0.058872,-0.000801
14388.485079,-4.581947,1.263339,59.301220,1.921624,1.297720,59.164047,14388.500463,14388.436827,0,20050,1,-2.637135,12.229193,67.903656,-0.203858,0.060412,-0.001331
14388.489061,-4.578436,1.256483,59.300259,1.925135,1.290864,59.163090,14388.504446,14388.436827,0,20051,1,-2.647111,12.236395,67.902122,-0.216254,0.062036,-0.001878
14388.493078,-4.575027,1.250034,59.299397,1.928544,1.284415,59.162224,14388.508435,14388.436827,0,20052,1,-2.657296,12.243736,67.900536,-0.229089,0.063736,-0.002437
14388.498036,-4.568045,1.237994,59.295155,1.934716,1.273532,59.159565,14388.513421,14388.453514,0,20053,1,-2.383643,12.236704,67.902611,-0.005765,0.199056,0.020018
14388.502023,-4.561548,1.226851,59.292053,1.941214,1.262389,59.156464,14388.517409,14388.453514,0,20054,1,-2.380784,12.242660,67.901375,-0.002282,0.210266,0.020674
14388.506052,-4.555091,1.215954,59.289257,1.947670,1.251492,59.153667,14388.521426,14388.453514,0,20055,1,-2.377827,12.248739,67.900116,0.001401,0.221952,0.021355
14388.510044,-4.548651,1.205250,59.286743,1.954111,1.240788,59.151154,14388.525408,14388.453514,0,20056,1,-2.374819,12.254844,67.898834,0.005225,0.233924,0.022050
14388.513998,-4.547311,1.187622,59.287167,1.954628,1.220711,59.147781,14388.529380,14388.470202,0,20057,1,-2.523988,11.969925,67.866531,0.037696,-0.046246,0.023203
14388.518987,-4.546248,1.168648,59.285843,1.955691,1.201738,59.146454,14388.534373,14388.470202,0,20058,1,-2.528581,11.958184,67.863037,0.045122,-0.055545,0.024010
14388.522995,-4.545106,1.149905,59.284649,1.956833,1.182995,59.145260,14388.538360,14388.470202,0,20059,1,-2.532311,11.948510,67.860176,0.051301,-0.063282,0.024668
14388.526967,-4.542993,1.162415,59.283089,1.958166,1.194907,59.143517,14388.542348,14388.486889,0,20060,1,-2.457684,11.725894,67.673409,0.217720,0.012521,0.011396
14388.530948,-4.541204,1.174049,59.281605,1.959955,1.206541,59.142029,14388.546333,14388.486889,0,20061,1,-2.458387,11.706660,67.662430,0.236062,0.009558,0.011476
14388.534949,-4.539350,1.185196,59.280270,1.961809,1.217688,59.140694,14388.550324,14388.486889,0,20062,1,-2.459092,11.686959,67.651215,0.255060,0.006475,0.011558
14388.538998,-4.537429,1.195937,59.279064,1.963730,1.228429,59.139488,14388.554323,14388.486889,0,20063,1,-2.459800,11.666772,67.639755,0.274733,0.003267,0.011643
14388.543923,-4.538383,1.212482,59.279106,1.961477,1.248053,59.131603,14388.559301,14388.503577,0,20064,1,-2.515155,11.988734,67.750916,-0.176343,0.006437,0.012696
14388.548010,-4.539898,1.230175,59.275574,1.959961,1.265745,59.128075,14388.563319,14388.503577,0,20065,1,-2.517573,11.981917,67.743965,-0.189341,0.004280,0.012738
14388.551927,-4.541342,1.247550,59.272396,1.958517,1.283121,59.124897,14388.567282,14388.503577,0,20066,1,-2.519980,11.975020,67.736992,-0.202676,0.002108,0.012776
14388.555906,-4.542730,1.264696,59.269535,1.957129,1.300266,59.122036,14388.571246,14388.503577,0,20067,1,-2.522410,11.967947,67.729881,-0.216531,-0.000110,0.012813
14388.559880,-4.540980,1.267976,59.270187,1.957207,1.304535,59.115494,14388.575233,14388.520264,0,20068,1,-2.330111,11.731096,67.635338,-0.066443,0.080782,0.015362
14388.564056,-4.540069,1.272040,59.267540,1.958118,1.308599,59.112846,14388.579256,14388.520264,0,20069,1,-2.322562,11.712910,67.624268,-0.070700,0.083729,0.015533
14388.567891,-4.539162,1.276381,59.265156,1.959025,1.312940,59.110462,14388.583245,14388.520264,0,20070,1,-2.314859,11.694473,67.613083,-0.075109,0.086762,0.015706
14388.572881,-4.538238,1.281175,59.263008,1.959949,1.317734,59.108315,14388.588231,14388.520264,0,20071,1,-2.304929,11.670865,67.598839,-0.080884,0.090707,0.015924
14388.576838,-4.532454,1.265229,59.265240,1.963766,1.302068,59.102608,14388.592208,14388.536952,0,20072,1,-2.457253,11.560500,67.650780,0.143562,0.107374,0.016134
14388.581030,-4.527670,1.250166,59.263676,1.968550,1.287005,59.101044,14388.596178,14388.536952,0,20073,1,-2.456069,11.535841,67.641594,0.156264,0.112563,0.016438
14388.584840,-4.522877,1.235729,59.262268,1.973343,1.272568,59.099636,14388.600195,14388.536952,0,20074,1,-2.454817,11.510362,67.632164,0.169586,0.118015,0.016756
14388.588835,-4.518062,1.221827,59.261002,1.978158,1.258666,59.098370,14388.604184,14388.536952,0,20075,1,-2.453519,11.484529,67.622643,0.183281,0.123632,0.017081
14388.593793,-4.517601,1.198172,59.259132,1.976988,1.237553,59.091499,14388.609145,14388.553639,0,20076,1,-2.348259,11.650811,67.593979,-0.427255,-0.031863,0.008299
14388.597788,-4.517885,1.176105,59.255196,1.976703,1.215486,59.087563,14388.613160,14388.553639,0,20077,1,-2.339980,11.635289,67.583778,-0.458445,-0.038268,0.007909
14388.601786,-4.518112,1.154263,59.251656,1.976477,1.193644,59.084023,14388.617146,14388.553639,0,20078,1,-2.331524,11.619636,67.573502,-0.490534,-0.044876,0.007503
14388.605824,-4.518291,1.132530,59.248470,1.976297,1.171911,59.080837,14388.621162,14388.553639,0,20079,1,-2.322765,11.603618,67.562996,-0.523999,-0.051786,0.007077
14388.609781,-4.516275,1.147112,59.249664,1.976900,1.188786,59.076641,14388.625134,14388.570327,0,20080,1,-2.433799,12.131334,67.826324,-0.017086,0.165344,0.016664
14388.614780,-4.514922,1.162239,59.248318,1.978254,1.203912,59.075291,14388.630142,14388.570327,0,20081,1,-2.431733,12.133321,67.824913,-0.013428,0.176916,0.017135
14388.618755,-4.513565,1.176660,59.247101,1.979611,1.218334,59.074078,14388.634109,14388.570327,0,20082,1,-2.430046,12.134920,67.823792,-0.010332,0.186454,0.017523
14388.622730,-4.511912,1.201014,59.244392,1.979337,1.242479,59.069466,14388.638094,14388.587014,0,20083,1,-2.456235,11.858088,67.670181,0.341661,0.018252,0.011250
14388.626737,-4.511207,1.224740,59.241100,1.980043,1.266204,59.066174,14388.642085,14388.587014,0,20084,1,-2.456165,11.851768,67.664436,0.372834,0.015328,0.011297
14388.630724,-4.510488,1.248082,59.238136,1.980761,1.289547,59.063210,14388.646099,14388.587014,0,20085,1,-2.456091,11.845323,67.658607,0.405407,0.012254,0.011348
14388.634708,-4.509760,1.271134,59.235466,1.981489,1.312599,59.060539,14388.650063,14388.587014,0,20086,1,-2.456016,11.838864,67.652779,0.438795,0.009086,0.011401
14388.639689,-4.506184,1.257140,59.229774,1.982460,1.301105,59.057720,14388.655071,14388.603702,0,20087,1,-2.446018,12.165876,67.744316,-0.143334,0.029693,0.011198
14388.643791,-4.503935,1.245068,59.225945,1.984709,1.289033,59.053890,14388.659075,14388.603702,0,20088,1,-2.445696,12.176092,67.743225,-0.154372,0.027546,0.011009
14388.647735,-4.501708,1.233589,59.222496,1.986936,1.277554,59.050442,14388.663004,14388.603702,0,20089,1,-2.445377,12.186410,67.742195,-0.165678,0.025340,0.010814
14388.651675,-4.499494,1.222604,59.219395,1.989151,1.266568,59.047340,14388.667032,14388.603702,0,20090,1,-2.445047,12.197288,67.741180,-0.177757,0.022976,0.010604
14388.655646,-4.496297,1.208422,59.219517,1.990855,1.252994,59.048553,14388.671031,14388.620389,0,20091,1,-2.451606,12.509283,67.740837,-0.283824,0.071507,0.004992
14388.660600,-4.493758,1.194400,59.220119,1.993394,1.238972,59.049156,14388.675988,14388.620389,0,20092,1,-2.451567,12.542322,67.739777,-0.309549,0.073747,0.004439
14388.664593,-4.491198,1.180488,59.220665,1.995955,1.225061,59.049698,14388.679974,14388.620389,0,20093,1,-2.451535,12.569614,67.738976,-0.331111,0.075627,0.003979
14388.668610,-4.488610,1.166621,59.221149,1.998542,1.211194,59.050186,14388.683968,14388.620389,0,20094,1,-2.451505,12.597604,67.738205,-0.353495,0.077582,0.003505
14388.672570,-4.488263,1.171667,59.220703,1.997921,1.217921,59.051380,14388.687953,14388.637077,0,20095,1,-2.399040,12.475819,67.865730,0.150178,0.012288,0.012862
14388.676593,-4.488378,1.177044,59.221039,1.997806,1.223298,59.051716,14388.691972,14388.637077,0,20096,1,-2.395178,12.500202,67.871590,0.166127,0.008955,0.012954
14388.680647,-4.488481,1.181964,59.221340,1.997703,1.228218,59.052021,14388.695936,14388.637077,0,20097,1,-2.391258,12.524815,67.877563,0.182494,0.005535,0.013048
14388.685589,-4.488583,1.186495,59.221615,1.997600,1.232749,59.052292,14388.700946,14388.637077,0,20098,1,-2.386139,12.556744,67.885391,0.204098,0.001022,0.013172
14388.689559,-4.486580,1.184402,59.224770,1.999121,1.232038,59.053120,14388.704944,14388.653764,0,20099,1,-2.455015,12.228265,67.923203,0.018780,-0.048936,0.010728
14388.693769,-4.484817,1.183013,59.226562,2.000885,1.230649,59.054913,14388.709151,14388.653764,0,20100,1,-2.455055,12.238075,67.931068,0.023280,-0.056446,0.010598
14388.697532,-4.483070,1.181652,59.228176,2.002631,1.229287,59.056526,14388.712913,14388.653764,0,20101,1,-2.455093,12.247031,67.938278,0.027461,-0.063390,0.010478
14388.701553,-4.481327,1.180310,59.229630,2.004374,1.227946,59.057976,14388.716912,14388.653764,0,20102,1,-2.455133,12.256740,67.946144,0.032067,-0.071005,0.010346
14388.705508,-4.482196,1.186706,59.227451,2.003147,1.237365,59.057556,14388.720892,14388.670452,0,20103,1,-2.805165,12.075323,67.862457,-0.087427,0.029800,0.013619
14388.710508,-4.483271,1.194643,59.226284,2.002073,1.245302,59.056389,14388.725890,14388.670452,0,20104,1,-2.827560,12.075553,67.868492,-0.094515,0.029518,0.013640
14388.714477,-4.484354,1.202471,59.225231,2.000990,1.253129,59.055336,14388.729848,14388.670452,0,20105,1,-2.845771,12.075703,67.873421,-0.100409,0.029325,0.013655
14388.718501,-4.483856,1.196541,59.225163,2.000834,1.249131,59.050892,14388.733869,14388.687139,0,20106,1,-2.835917,12.093978,67.847359,-0.003896,0.070729,0.018566
14388.722466,-4.483725,1.191544,59.223133,2.000964,1.244135,59.048862,14388.737849,14388.687139,0,20107,1,-2.854174,12.095474,67.851242,-0.001485,0.074345,0.018970
14388.726457,-4.483637,1.186490,59.221306,2.001052,1.239081,59.047035,14388.741840,14388.687139,0,20108,1,-2.872900,12.096987,67.855247,0.001038,0.078156,0.019388
14388.731489,-4.483603,1.181211,59.219662,2.001086,1.233802,59.045391,14388.746811,14388.687139,0,20109,1,-2.896805,12.098886,67.860374,0.004329,0.083164,0.019926
14388.735442,-4.481709,1.185372,59.214508,2.002619,1.236070,59.045456,14388.750822,14388.703827,0,20110,1,-2.879154,12.317628,67.819672,-0.275671,0.135092,0.007008
14388.739390,-4.480026,1.188469,59.212215,2.004301,1.239167,59.043163,14388.754779,14388.703827,0,20111,1,-2.896749,12.327137,67.819412,-0.295138,0.142735,0.006791
14388.743380,-4.478367,1.191474,59.210155,2.005960,1.242172,59.041100,14388.758766,14388.703827,0,20112,1,-2.914828,12.336855,67.819130,-0.315492,0.150729,0.006568
14388.747416,-4.476725,1.194407,59.208298,2.007602,1.245105,59.039246,14388.762759,14388.703827,0,20113,1,-2.933282,12.346723,67.818863,-0.336616,0.159025,0.006341
14388.751378,-4.475627,1.201951,59.204979,2.008295,1.251752,59.042805,14388.766746,14388.720515,0,20114,1,-2.521611,11.898099,67.773682,0.162584,0.115775,0.013664
14388.756521,-4.474726,1.209220,59.205086,2.009196,1.259021,59.042912,14388.771723,14388.720515,0,20115,1,-2.524194,11.884223,67.771248,0.185089,0.122437,0.013920
14388.760370,-4.473838,1.216510,59.205181,2.010083,1.266311,59.043007,14388.775732,14388.720515,0,20116,1,-2.526312,11.872704,67.769249,0.204067,0.128005,0.014137
14388.764629,-4.472966,1.223841,59.205269,2.010956,1.273642,59.043095,14388.779692,14388.720515,0,20117,1,-2.528438,11.861021,67.767250,0.223563,0.133682,0.014361
14388.768349,-4.473834,1.210320,59.200039,2.009267,1.258407,59.041988,14388.783728,14388.737202,0,20118,1,-2.780798,11.984076,67.645470,0.235930,-0.163451,0.006308
14388.772318,-4.475133,1.196208,59.197189,2.007968,1.244294,59.039139,14388.787702,14388.737202,0,20119,1,-2.790480,11.981635,67.637970,0.257819,-0.181497,0.005896
14388.776316,-4.476461,1.182280,59.194626,2.006639,1.230366,59.036572,14388.791684,14388.737202,0,20120,1,-2.800316,11.979191,67.630325,0.280579,-0.200308,0.005469
14388.781311,-4.477871,1.168136,59.192314,2.005229,1.216222,59.034264,14388.796668,14388.737202,0,20121,1,-2.812822,11.976130,67.620560,0.310249,-0.224893,0.004912
14388.785416,-4.476915,1.181493,59.189213,2.005632,1.227688,59.033573,14388.800677,14388.753890,0,20122,1,-2.476646,12.057032,67.754692,-0.291731,0.085566,0.008119
14388.789295,-4.476294,1.193555,59.187504,2.006254,1.239751,59.031864,14388.804683,14388.753890,0,20123,1,-2.471582,12.057024,67.752609,-0.316399,0.089854,0.007845
14388.793256,-4.475725,1.205328,59.185966,2.006822,1.251523,59.030327,14388.808635,14388.753890,0,20124,1,-2.466404,12.057017,67.750534,-0.341774,0.094277,0.007565
14388.797262,-4.475207,1.216892,59.184582,2.007341,1.263087,59.028946,14388.812648,14388.753890,0,20125,1,-2.460956,12.057012,67.748398,-0.368611,0.098967,0.007271
14388.802233,-4.474734,1.228551,59.183338,2.007814,1.274746,59.027699,14388.817609,14388.753890,0,20126,1,-2.453960,12.057006,67.745720,-0.403269,0.105040,0.006895
