timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
616771.246428,-25.260628,-0.050589,157.713745,-10.502392,-0.554630,154.409836,616771.261810,616771.202387,0,6741,1,11.866604,12.492306,165.153259,-0.298490,-0.179519,-0.002512
616771.251354,-25.299725,-0.058856,157.714783,-10.541491,-0.562898,154.410889,616771.266558,616771.202387,0,6742,1,11.880189,12.513515,165.154846,-0.307784,-0.189267,-0.002252
616771.256412,-25.339254,-0.064219,157.715729,-10.581018,-0.568260,154.411819,616771.271571,616771.202387,0,6743,1,11.894743,12.536337,165.156555,-0.317960,-0.200007,-0.001970
616771.263315,-24.798746,-0.293402,157.713409,-10.052778,-0.788652,154.412659,616771.278522,616771.219054,0,6744,1,11.845472,12.050391,165.118774,-0.134103,0.032337,-0.003562
616771.263686,-24.794445,-0.308373,157.712753,-10.048476,-0.803623,154.412003,616771.278938,616771.219054,0,6745,1,11.846416,12.050363,165.118790,-0.133713,0.033110,-0.003559
616771.268390,-24.745691,-0.323170,157.712158,-9.999722,-0.818420,154.411392,616771.283518,616771.219054,0,6746,1,11.856885,12.050011,165.118973,-0.129320,0.041815,-0.003528
616771.273337,-24.689808,-0.338000,157.711609,-9.943840,-0.833250,154.410858,616771.288502,616771.219054,0,6747,1,11.868408,12.049554,165.119156,-0.124328,0.051676,-0.003499
616771.280308,-25.100687,-0.350643,157.710861,-10.364402,-0.843525,154.411987,616771.295480,616771.235720,0,6748,1,11.654383,12.443523,165.124298,-0.201598,-0.196210,-0.003289
616771.281155,-25.101433,-0.369220,157.711029,-10.365148,-0.862102,154.412155,616771.296365,616771.235720,0,6749,1,11.653832,12.445783,165.124374,-0.201594,-0.198127,-0.003249
616771.286344,-25.100576,-0.388135,157.711182,-10.364292,-0.881017,154.412308,616771.301495,616771.235720,0,6750,1,11.650450,12.458944,165.124771,-0.201531,-0.209531,-0.003011
616771.290316,-25.098568,-0.406923,157.711319,-10.362283,-0.899805,154.412445,616771.305454,616771.235720,0,6751,1,11.647621,12.469164,165.125092,-0.201431,-0.218661,-0.002822
616771.299239,-24.872536,-0.411962,157.708069,-10.147424,-0.906820,154.411560,616771.314429,616771.252387,0,6752,1,11.137173,11.900994,165.117096,-0.143861,-0.134468,-0.010799
616771.300316,-24.866917,-0.417620,157.706207,-10.141804,-0.912477,154.409714,616771.315480,616771.252387,0,6753,1,11.130986,11.897626,165.117157,-0.143192,-0.135546,-0.010851
616771.305274,-24.839951,-0.423833,157.704544,-10.114839,-0.918690,154.408035,616771.320425,616771.252387,0,6754,1,11.101336,11.881409,165.117401,-0.139981,-0.140741,-0.011104
616771.313157,-25.051958,0.079604,157.705383,-10.320779,-0.410007,154.407593,616771.328389,616771.269054,0,6755,1,11.441128,11.944840,165.125977,0.010926,0.167377,-0.012188
616771.313553,-25.052887,0.082875,157.705551,-10.321707,-0.406736,154.407761,616771.328770,616771.269054,0,6756,1,11.440000,11.944297,165.125977,0.012284,0.169124,-0.012231
616771.318295,-25.052834,0.123498,157.705704,-10.321654,-0.366113,154.407913,616771.333390,616771.269054,0,6757,1,11.426062,11.937590,165.126083,0.029110,0.190791,-0.012769
616771.325115,-25.051802,0.169248,157.705856,-10.320622,-0.320363,154.408066,616771.338364,616771.269054,0,6758,1,11.410529,11.930141,165.126190,0.047986,0.215131,-0.013373
616771.329152,-25.545559,0.218943,157.704895,-10.817488,-0.258568,154.408661,616771.344344,616771.285720,0,6759,1,11.308142,11.850545,165.127106,-0.345573,-0.176071,0.006929
616771.331121,-25.560562,0.229518,157.704742,-10.832492,-0.247993,154.408493,616771.346348,616771.285720,0,6760,1,11.299639,11.845960,165.127182,-0.352423,-0.180383,0.007232
616771.335175,-25.601891,0.261551,157.704590,-10.873820,-0.215960,154.408356,616771.350340,616771.285720,0,6761,1,11.282381,11.836673,165.127319,-0.366477,-0.189231,0.007848
616771.341051,-25.671970,0.316023,157.704468,-10.943899,-0.161488,154.408218,616771.356224,616771.285720,0,6762,1,11.256174,11.822617,165.127533,-0.388171,-0.202894,0.008781
616771.346059,-25.013620,-0.100861,157.701324,-10.308147,-0.573865,154.410172,616771.361305,616771.302387,0,6763,1,11.280143,11.895830,165.123459,-0.166933,-0.097231,-0.001445
616771.348128,-25.011351,-0.105396,157.700775,-10.305877,-0.578400,154.409622,616771.363297,616771.302387,0,6764,1,11.271592,11.892701,165.123520,-0.166459,-0.098319,-0.001366
616771.352115,-24.996620,-0.108735,157.700287,-10.291146,-0.581739,154.409134,616771.367297,616771.302387,0,6765,1,11.254112,11.886319,165.123642,-0.165480,-0.100571,-0.001205
616771.359944,-25.088627,-0.569099,157.699341,-10.386574,-1.040170,154.409119,616771.375271,616771.319054,0,6766,1,11.324580,11.928190,165.118027,-0.080153,-0.045557,-0.006610
616771.360206,-25.100044,-0.577071,157.698914,-10.397990,-1.048142,154.408676,616771.375554,616771.319054,0,6767,1,11.323630,11.927924,165.118011,-0.079652,-0.045401,-0.006617
616771.365041,-25.111265,-0.595441,157.698517,-10.409211,-1.066512,154.408295,616771.380257,616771.319054,0,6768,1,11.307578,11.923444,165.117874,-0.071112,-0.042740,-0.006744
616771.372928,-25.118860,-0.881436,157.697845,-10.424574,-1.359993,154.408554,616771.388225,616771.335720,0,6769,1,11.360475,11.659102,165.110703,-0.442879,-0.119388,-0.013820
616771.373287,-25.132946,-0.892377,157.697662,-10.438660,-1.370934,154.408371,616771.388537,616771.335720,0,6770,1,11.359616,11.657835,165.110672,-0.444455,-0.119681,-0.013851
616771.378023,-25.147032,-0.941349,157.697495,-10.452744,-1.419906,154.408203,616771.393221,616771.335720,0,6771,1,11.346600,11.638602,165.110138,-0.468633,-0.124169,-0.014320
616771.382920,-25.161289,-1.014077,157.697342,-10.467001,-1.492634,154.408051,616771.398212,616771.335720,0,6772,1,11.332391,11.617629,165.109558,-0.495532,-0.129170,-0.014833
616771.390826,-25.507704,-0.884062,157.699326,-10.807490,-1.360219,154.408600,616771.406180,616771.352387,0,6773,1,11.724970,12.303670,165.122894,-0.118301,-0.031188,-0.015300
616771.391010,-25.525387,-0.870250,157.700470,-10.825173,-1.346408,154.409744,616771.406431,616771.352387,0,6774,1,11.725499,12.304561,165.122894,-0.117930,-0.030976,-0.015330
616771.395964,-25.552650,-0.861341,157.701492,-10.852437,-1.337498,154.410767,616771.411172,616771.352387,0,6775,1,11.735648,12.321672,165.122894,-0.110712,-0.026868,-0.015906
616771.400950,-25.609064,-0.857153,157.702423,-10.908850,-1.333310,154.411697,616771.416155,616771.352387,0,6776,1,11.746645,12.340181,165.122910,-0.102734,-0.022347,-0.016528
616771.409956,-25.370258,-0.295391,157.704559,-10.660254,-0.769825,154.411728,616771.425136,616771.369054,0,6777,1,11.664567,11.320827,165.065582,0.452463,-0.113616,-0.012949
616771.410305,-25.349503,-0.277712,157.705521,-10.639499,-0.752146,154.412704,616771.425564,616771.369054,0,6778,1,11.665192,11.317902,165.065353,0.457469,-0.113927,-0.012982
616771.414987,-25.329506,-0.276271,157.706406,-10.619502,-0.750705,154.413574,616771.430127,616771.369054,0,6779,1,11.671977,11.286374,165.063095,0.512033,-0.117323,-0.013338
616771.424843,-24.802635,-0.215625,157.707504,-10.079796,-0.688176,154.412109,616771.440093,616771.385720,0,6780,1,11.663642,11.791517,165.082947,-0.371395,-0.085936,-0.004556
616771.425216,-24.779028,-0.195481,157.707336,-10.056189,-0.668032,154.411942,616771.440454,616771.385720,0,6781,1,11.664163,11.791336,165.082855,-0.373154,-0.086007,-0.004548
616771.429894,-24.730749,-0.187966,157.707184,-10.007910,-0.660517,154.411804,616771.445088,616771.385720,0,6782,1,11.670955,11.789095,165.081558,-0.396383,-0.086933,-0.004440
616771.434940,-24.645967,-0.149934,157.707047,-9.923128,-0.622485,154.411667,616771.450071,616771.385720,0,6783,1,11.678493,11.786868,165.080139,-0.422673,-0.087965,-0.004319
616771.442866,-24.778765,-0.147473,157.708740,-10.032284,-0.620367,154.408829,616771.458045,616771.402387,0,6784,1,11.595234,11.784346,165.068588,-0.354683,-0.030867,-0.004556
616771.443238,-24.804682,-0.145185,157.708221,-10.058201,-0.618079,154.408310,616771.458473,616771.402387,0,6785,1,11.595470,11.784173,165.068436,-0.356518,-0.030481,-0.004548
616771.447819,-24.826786,-0.140639,157.707748,-10.080305,-0.613533,154.407852,616771.463030,616771.402387,0,6786,1,11.598028,11.782415,165.066757,-0.376555,-0.026263,-0.004467
616771.452665,-24.845316,-0.133694,157.707336,-10.098835,-0.606588,154.407425,616771.468018,616771.402387,0,6787,1,11.600927,11.780663,165.064896,-0.399555,-0.021431,-0.004376
616771.456849,-24.860874,-0.125054,157.706955,-10.114393,-0.597948,154.407043,616771.472027,616771.402387,0,6788,1,11.603330,11.779387,165.063370,-0.418848,-0.017384,-0.004301
616771.460838,-24.873749,-0.114815,157.706619,-10.127268,-0.587709,154.406708,616771.476009,616771.402387,0,6789,1,11.605784,11.778234,165.061844,-0.438726,-0.013220,-0.004225
616771.464780,-24.884188,-0.103053,157.706314,-10.137707,-0.575947,154.406403,616771.479990,616771.402387,0,6790,1,11.608302,11.777195,165.060303,-0.459304,-0.008915,-0.004148
616771.473803,-26.388597,-0.122380,157.707733,-11.646748,-0.598001,154.408142,616771.488964,616771.419156,0,6791,1,11.654377,12.118777,165.084778,-0.047127,-0.078550,-0.007099
616771.474183,-26.399895,-0.150676,157.709152,-11.658044,-0.626298,154.409546,616771.489410,616771.419156,0,6792,1,11.654696,12.120564,165.084747,-0.046236,-0.078604,-0.007108
616771.478856,-26.517967,-0.176875,157.710434,-11.776116,-0.652497,154.410828,616771.493961,616771.419156,0,6793,1,11.657948,12.139114,165.084457,-0.036957,-0.079168,-0.007191
616771.486112,-26.681152,-0.201479,157.711578,-11.939301,-0.677100,154.411972,616771.499933,616771.419156,0,6794,1,11.662281,12.164418,165.084091,-0.024217,-0.079952,-0.007304
616771.487693,-24.907793,-0.231830,157.712326,-10.149940,-0.698091,154.410156,616771.502919,616771.435829,0,6795,1,11.654487,11.749905,165.062561,-0.068370,0.009335,-0.000381
616771.491660,-24.801544,-0.241529,157.711838,-10.043693,-0.707790,154.409668,616771.506913,616771.435829,0,6796,1,11.656562,11.748298,165.061615,-0.063552,0.014650,-0.000158
616771.495761,-24.770887,-0.251954,157.711395,-10.013036,-0.718215,154.409225,616771.510905,616771.435829,0,6797,1,11.658644,11.746773,165.060638,-0.058615,0.020125,0.000068
616771.503657,-24.539705,-0.277917,157.712326,-9.770470,-0.744118,154.407272,616771.518877,616771.452503,0,6798,1,11.738779,12.281073,165.116302,-0.489536,-0.053324,0.001431
616771.503884,-24.535137,-0.301358,157.711853,-9.765902,-0.767558,154.406799,616771.519264,616771.452503,0,6799,1,11.739456,12.283053,165.116425,-0.491695,-0.053273,0.001472
616771.508737,-24.475737,-0.323684,157.711426,-9.706502,-0.789884,154.406372,616771.523879,616771.452503,0,6800,1,11.747615,12.307019,165.117767,-0.517964,-0.052676,0.001968
616771.513729,-24.397968,-0.345155,157.711044,-9.628734,-0.811356,154.405991,616771.528866,616771.452503,0,6801,1,11.756631,12.333649,165.119278,-0.547432,-0.052038,0.002520
616771.519612,-25.763422,-0.350758,157.711884,-10.990112,-0.818436,154.405594,616771.534836,616771.469177,0,6802,1,11.599460,12.428018,165.112991,-0.262267,-0.263441,0.007711
616771.521663,-25.785021,-0.356572,157.712082,-11.011711,-0.824250,154.405792,616771.536835,616771.469177,0,6803,1,11.599669,12.441123,165.113495,-0.265228,-0.270217,0.008092
616771.525819,-25.839886,-0.362020,157.712265,-11.066576,-0.829698,154.405975,616771.540846,616771.469177,0,6804,1,11.600083,12.467853,165.114517,-0.271286,-0.284154,0.008872
616771.529668,-25.896933,-0.367139,157.712418,-11.123622,-0.834817,154.406128,616771.544810,616771.469177,0,6805,1,11.600492,12.494849,165.115524,-0.277430,-0.298381,0.009662
616771.537567,-26.114920,-0.377420,157.716171,-11.330947,-0.851066,154.406128,616771.552785,616771.485850,0,6806,1,11.892681,12.846875,165.177475,-0.044425,-0.039176,-0.004837
616771.537955,-26.121742,-0.389436,157.717850,-11.337768,-0.863082,154.407806,616771.553176,616771.485850,0,6807,1,11.893701,12.851018,165.177765,-0.043335,-0.038896,-0.004843
616771.542623,-26.204283,-0.401175,157.719360,-11.420310,-0.874820,154.409332,616771.557795,616771.485850,0,6808,1,11.905870,12.900623,165.181473,-0.030110,-0.035503,-0.004916
616771.552592,-26.394186,-0.413827,157.720718,-11.610212,-0.887473,154.410690,616771.567748,616771.485850,0,6809,1,11.932833,13.011518,165.189713,0.000500,-0.027655,-0.005094
616771.553103,-26.403736,-0.425318,157.721954,-11.619763,-0.898964,154.411911,616771.568226,616771.485850,0,6810,1,11.934155,13.016991,165.190109,0.002045,-0.027259,-0.005104
616771.557636,-25.042418,-0.407161,157.723709,-10.249386,-0.877132,154.411163,616771.572751,616771.502524,0,6811,1,11.803448,12.729753,165.138412,-0.186510,0.065584,-0.006536
616771.562541,-25.014847,-0.387591,157.724152,-10.221814,-0.857562,154.411621,616771.577723,616771.502524,0,6812,1,11.810409,12.772239,165.140442,-0.187389,0.077808,-0.006776
616771.571506,-25.308901,-0.368332,157.726013,-10.521438,-0.838092,154.413483,616771.586702,616771.519198,0,6813,1,11.874348,13.333866,165.187958,-0.217043,-0.136222,-0.009968
616771.571917,-25.311804,-0.350752,157.727676,-10.524341,-0.820511,154.415161,616771.587144,616771.519198,0,6814,1,11.875179,13.341161,165.188293,-0.217204,-0.136754,-0.009995
616771.576497,-25.313677,-0.333329,157.729187,-10.526214,-0.803088,154.416656,616771.591691,616771.519198,0,6815,1,11.883789,13.417234,165.191727,-0.218865,-0.142350,-0.010276
616771.584459,-25.689999,-0.357013,157.729141,-10.919534,-0.829650,154.419006,616771.599663,616771.535871,0,6816,1,11.884447,12.363847,165.204895,-0.241356,-0.116839,-0.019537
616771.584813,-25.696194,-0.379783,157.730194,-10.925728,-0.852420,154.420059,616771.600068,616771.535871,0,6817,1,11.885308,12.364715,165.205261,-0.241743,-0.117141,-0.019600
616771.589543,-25.714518,-0.402121,157.731125,-10.944052,-0.874758,154.420990,616771.604675,616771.535871,0,6818,1,11.895200,12.374584,165.209412,-0.246239,-0.120647,-0.020332
616771.594480,-25.750170,-0.424301,157.731979,-10.979705,-0.896938,154.421844,616771.609644,616771.535871,0,6819,1,11.906068,12.385225,165.213989,-0.251260,-0.124575,-0.021139
616771.602424,-24.804104,-0.429273,157.732681,-10.034351,-0.900999,154.422287,616771.617618,616771.552545,0,6820,1,11.779998,12.403768,165.312241,0.161243,-0.012529,-0.019770
616771.602764,-24.793896,-0.433397,157.733200,-10.024144,-0.905123,154.422791,616771.618033,616771.552545,0,6821,1,11.780262,12.404660,165.313034,0.163730,-0.012081,-0.019837
616771.607462,-24.741987,-0.437772,157.733658,-9.972236,-0.909498,154.423264,616771.622620,616771.552545,0,6822,1,11.783191,12.414549,165.322205,0.191879,-0.007011,-0.020589
616771.614385,-24.631657,-0.442761,157.734070,-9.861904,-0.914487,154.423676,616771.629586,616771.552545,0,6823,1,11.787628,12.429556,165.336472,0.236691,0.001066,-0.021767
