timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
616771.344570,-25.086325,-0.280629,157.683212,-10.487353,-0.761771,154.417465,616771.344568,616771.302387,0,1756,1,-17.153570,0.922202,164.925339,0.178303,0.070401,-0.008875
616771.358983,-25.135262,-0.305192,157.694321,-10.433963,-0.797569,154.405411,616771.358982,616771.319054,0,1757,1,-17.134420,0.947165,164.914474,0.172100,0.072396,-0.008771
616771.372053,-25.216257,-0.354971,157.712097,-10.394396,-0.911945,154.390594,616771.372053,616771.335720,0,1758,1,-17.136370,0.650732,164.948166,0.196120,0.073990,-0.010692
616771.389818,-25.269411,-0.396294,157.723206,-10.484722,-0.901816,154.407562,616771.389817,616771.352387,0,1759,1,-17.234327,0.770788,164.943497,0.180924,0.071283,-0.009648
616771.406923,-25.272949,-0.345191,157.727570,-10.459990,-0.826237,154.408188,616771.406922,616771.369054,0,1760,1,-17.182407,1.140533,164.888428,0.146387,0.076335,-0.009065
616771.423571,-25.251673,-0.382411,157.719513,-10.380770,-0.783251,154.396790,616771.423570,616771.385720,0,1761,1,-17.158901,1.009822,164.905838,0.161668,0.074499,-0.004090
616771.441090,-25.239309,-0.351755,157.718338,-10.357154,-0.837629,154.388885,616771.441089,616771.402387,0,1762,1,-17.132208,1.082205,164.885056,0.152016,0.074561,-0.007828
616771.470569,-25.234655,-0.353862,157.716980,-10.559483,-0.809996,154.427246,616771.470568,616771.419156,0,1763,1,-17.240881,1.048231,164.913055,0.157310,0.073507,-0.007427
616771.486807,-25.220669,-0.381955,157.711426,-10.413055,-0.801760,154.401352,616771.486806,616771.435829,0,1764,1,-17.214394,1.162039,164.877441,0.143388,0.067897,-0.005545
616771.501182,-25.245096,-0.364546,157.718979,-10.386580,-0.881764,154.391205,616771.501181,616771.452503,0,1765,1,-17.209122,0.857698,164.925766,0.174053,0.067089,-0.009936
616771.518986,-25.251482,-0.376508,157.719849,-10.424372,-0.828618,154.401596,616771.518985,616771.469177,0,1766,1,-17.149658,0.954395,164.912399,0.165610,0.077420,-0.006436
616771.535565,-25.314621,-0.417794,157.733597,-10.548185,-0.852500,154.422348,616771.535564,616771.485850,0,1767,1,-17.287313,0.793705,164.954544,0.180061,0.072488,-0.005538
616771.552751,-25.251791,-0.378249,157.719818,-10.544118,-0.815293,154.424118,616771.552750,616771.502524,0,1768,1,-17.263700,0.901995,164.937714,0.172193,0.071407,-0.005512
616771.569313,-25.286520,-0.349279,157.730850,-10.652056,-0.839115,154.442062,616771.569311,616771.519198,0,1769,1,-17.317327,0.773899,164.972015,0.186784,0.072623,-0.008461
616771.583255,-25.289919,-0.361035,157.730942,-10.672019,-0.952546,154.438080,616771.583253,616771.535871,0,1770,1,-17.299301,0.744149,164.962723,0.182924,0.074937,-0.012860
616771.599621,-25.336548,-0.377608,157.742035,-10.560418,-0.872193,154.423233,616771.599620,616771.552545,0,1771,1,-17.310366,0.902656,164.943176,0.168808,0.070844,-0.009444
616771.614500,-25.310003,-0.411323,157.732819,-10.646828,-0.891257,154.437607,616771.614499,616771.569218,0,1772,1,-17.362654,0.811871,164.958206,0.176071,0.068327,-0.009143
616771.631448,-25.290407,-0.366614,157.730698,-10.598543,-0.825951,154.433258,616771.631447,616771.585892,0,1773,1,-17.328642,0.857115,164.956573,0.177225,0.068736,-0.007565
616771.648081,-25.320433,-0.383989,157.737381,-10.569068,-0.787233,154.430527,616771.648080,616771.602566,0,1774,1,-17.366030,0.999047,164.938553,0.162546,0.065372,-0.004355
616771.661335,-25.323795,-0.376370,157.738770,-10.611365,-0.922466,154.429092,616771.661334,616771.619239,0,1775,1,-17.403372,0.752128,164.970291,0.182946,0.061935,-0.010922
616771.677637,-25.270638,-0.402275,157.723129,-10.541417,-0.794881,154.425003,616771.677636,616771.635913,0,1776,1,-17.271431,1.035572,164.915833,0.157015,0.072170,-0.003125
616771.691386,-25.216228,-0.366084,157.711349,-10.523985,-0.884616,154.415817,616771.691385,616771.652586,0,1777,1,-17.219419,0.906622,164.922455,0.168316,0.072333,-0.009291
616771.708258,-25.282888,-0.377903,157.727966,-10.531783,-0.949108,154.412888,616771.708257,616771.669260,0,1778,1,-17.334692,0.784512,164.948792,0.177617,0.062110,-0.014057
616771.725062,-25.338507,-0.372329,157.742905,-10.478569,-0.852599,154.409760,616771.725061,616771.685934,0,1779,1,-17.341066,0.851692,164.952377,0.175980,0.062911,-0.008623
616771.740219,-25.233471,-0.399947,157.713562,-10.600978,-0.964041,154.424423,616771.740218,616771.702607,0,1780,1,-17.192167,0.737751,164.940781,0.180803,0.079941,-0.012819
616771.757828,-25.218893,-0.373576,157.711533,-10.483849,-0.849241,154.410934,616771.757826,616771.719281,0,1781,1,-17.213188,1.009769,164.905136,0.158287,0.071154,-0.008455
616771.771754,-25.205023,-0.304754,157.712555,-10.440840,-0.768685,154.408600,616771.771753,616771.735955,0,1782,1,-17.222191,1.023159,164.918106,0.165272,0.067345,-0.006434
616771.788101,-25.217627,-0.346117,157.713058,-10.528594,-0.869640,154.417648,616771.788099,616771.752628,0,1783,1,-17.223734,0.882016,164.931503,0.173025,0.071950,-0.010123
616771.804725,-25.195745,-0.356104,157.706665,-10.511298,-0.957343,154.408630,616771.804724,616771.769302,0,1784,1,-17.093519,0.810996,164.918686,0.175345,0.083657,-0.014062
616771.818990,-25.203650,-0.300449,157.712479,-10.451856,-0.819105,154.407196,616771.818990,616771.785975,0,1785,1,-17.188898,0.906875,164.930634,0.175668,0.070920,-0.009390
616771.861067,-25.244772,-0.374615,157.718231,-10.534904,-0.801487,154.423386,616771.861067,616771.802649,0,1786,1,-17.237501,0.831099,164.948334,0.181183,0.073633,-0.004740
616771.875315,-25.243910,-0.388177,157.717087,-10.620996,-0.810283,154.438385,616771.875314,616771.819385,0,1787,1,-17.257038,0.897660,164.940765,0.172434,0.076293,-0.004923
616771.890926,-25.178946,-0.432990,157.697113,-10.536628,-0.907015,154.416595,616771.890925,616771.836066,0,1788,1,-17.233702,0.651656,164.951447,0.192062,0.069859,-0.006631
616771.910140,-25.241529,-0.372445,157.717514,-10.552248,-0.880028,154.421234,616771.910139,616771.852747,0,1789,1,-17.280670,0.806869,164.947250,0.179446,0.068325,-0.009316
616771.927988,-25.245798,-0.362293,157.719330,-10.549301,-0.902592,154.419174,616771.927987,616771.869427,0,1790,1,-17.180939,0.825775,164.935486,0.176571,0.079580,-0.010481
616771.946251,-25.215895,-0.421488,157.707520,-10.556955,-0.961031,154.416656,616771.946250,616771.886108,0,1791,1,-17.147131,0.723723,164.933456,0.181402,0.081970,-0.011270
616771.959848,-25.226997,-0.370525,157.713852,-10.530645,-0.896739,154.416199,616771.959847,616771.902788,0,1792,1,-17.197857,0.933264,164.915512,0.164332,0.075530,-0.010450
616771.972969,-25.232794,-0.368910,157.715485,-10.365735,-0.926614,154.384445,616771.972967,616771.919469,0,1793,1,-17.182974,0.980127,164.894165,0.157402,0.067664,-0.012094
616771.985144,-25.267462,-0.346219,157.726059,-10.503990,-0.932529,154.408981,616771.985143,616771.936149,0,1794,1,-17.205778,0.876920,164.926895,0.169864,0.074240,-0.014882
616771.996935,-25.169283,-0.323004,157.701981,-10.443303,-0.765689,154.409241,616771.996934,616771.952830,0,1795,1,-17.097599,1.132424,164.883774,0.152121,0.080091,-0.005572
616772.014236,-25.145231,-0.326283,157.695480,-10.482882,-0.848893,154.410782,616772.014235,616771.969511,0,1796,1,-17.171732,0.813983,164.934174,0.182968,0.071157,-0.009937
616772.028353,-25.162205,-0.335292,157.699310,-10.480989,-0.888632,154.407761,616772.028352,616771.986191,0,1797,1,-17.182198,0.885313,164.919174,0.172113,0.070229,-0.012348
616772.046458,-25.126907,-0.381863,157.686966,-10.586616,-0.906195,154.425705,616772.046457,616772.002872,0,1798,1,-17.147602,0.804828,164.924698,0.177616,0.078656,-0.010724
616772.061422,-25.210333,-0.394778,157.707870,-10.497765,-0.905619,154.409653,616772.061421,616772.019552,0,1799,1,-17.227228,0.840572,164.926392,0.172897,0.069128,-0.011002
616772.079778,-25.182133,-0.378690,157.701584,-10.472977,-0.909618,154.404907,616772.079777,616772.036233,0,1800,1,-17.092628,0.835669,164.914413,0.174087,0.081377,-0.011721
616772.094520,-25.184053,-0.409294,157.700027,-10.472534,-0.985650,154.399750,616772.094519,616772.052913,0,1801,1,-17.100449,0.706349,164.923981,0.182643,0.080561,-0.011616
616772.111330,-25.229971,-0.359756,157.715363,-10.562304,-1.016160,154.413925,616772.111329,616772.069594,0,1802,1,-17.159830,0.821156,164.920746,0.170471,0.079596,-0.019239
616772.128477,-25.217196,-0.430399,157.707260,-10.431433,-1.013327,154.390472,616772.128476,616772.086274,0,1803,1,-17.045702,0.836597,164.892792,0.165119,0.085848,-0.013986
616772.146483,-25.220512,-0.376557,157.711761,-10.424403,-0.938946,154.394180,616772.146482,616772.102955,0,1804,1,-17.055052,0.959093,164.887375,0.158579,0.084850,-0.012958
616772.159433,-25.233658,-0.372210,157.715485,-10.378382,-0.879417,154.389877,616772.159431,616772.119636,0,1805,1,-17.125952,1.056505,164.882034,0.151288,0.075384,-0.010791
616772.176612,-25.165926,-0.374640,157.697632,-10.416988,-0.870746,154.397430,616772.176609,616772.136316,0,1806,1,-17.112738,0.929635,164.900757,0.166003,0.075453,-0.009732
616772.192534,-25.105955,-0.385104,157.681274,-10.441798,-0.927395,154.398102,616772.192533,616772.152997,0,1807,1,-17.126883,0.831299,164.906403,0.173243,0.071354,-0.011367
616772.208150,-25.165775,-0.385850,157.696838,-10.517082,-0.893232,154.413986,616772.208149,616772.169677,0,1808,1,-17.197124,0.829552,164.925400,0.175334,0.071132,-0.011006
616772.224136,-25.178745,-0.325917,157.704269,-10.428095,-0.758287,154.407013,616772.224134,616772.186358,0,1809,1,-17.156103,1.091443,164.896591,0.156985,0.072902,-0.005870
616772.254608,-25.191610,-0.352617,157.705811,-10.444495,-0.819811,154.405807,616772.254607,616772.203038,0,1810,1,-17.101027,1.060733,164.888901,0.155416,0.080523,-0.007461
616772.268480,-25.173193,-0.365051,157.700180,-10.417266,-0.867098,154.397720,616772.268479,616772.219702,0,1811,1,-17.055151,0.963678,164.892410,0.162948,0.082795,-0.008753
616772.287331,-25.244804,-0.350673,157.719833,-10.386298,-0.802972,154.396469,616772.287330,616772.236375,0,1812,1,-17.145691,0.800220,164.941010,0.185907,0.075528,-0.005101
616772.301138,-25.176176,-0.388337,157.699387,-10.459056,-0.854766,154.406082,616772.301136,616772.253049,0,1813,1,-17.220915,0.818645,164.930786,0.178744,0.066796,-0.006528
616772.318046,-25.160925,-0.342159,157.698517,-10.519038,-0.868936,154.415970,616772.318045,616772.269723,0,1814,1,-17.189472,0.786493,164.939194,0.184057,0.072217,-0.009447
616772.333579,-25.218376,-0.389384,157.710327,-10.448562,-0.829887,154.405869,616772.333578,616772.286396,0,1815,1,-17.301817,0.766050,164.950500,0.186016,0.059512,-0.005681
616772.349741,-25.178654,-0.338453,157.703384,-10.427181,-0.927086,154.395477,616772.349740,616772.303070,0,1816,1,-17.145758,0.841263,164.917648,0.174709,0.072147,-0.012814
616772.364491,-25.222639,-0.338933,157.714844,-10.496329,-0.913272,154.408890,616772.364490,616772.319743,0,1817,1,-17.082891,0.955364,164.901886,0.162508,0.085527,-0.014353
616772.381584,-25.226471,-0.394078,157.712143,-10.328031,-0.957627,154.375595,616772.381583,616772.336417,0,1818,1,-17.029858,0.950896,164.878174,0.157502,0.082781,-0.012076
616772.397728,-25.197056,-0.365184,157.706390,-10.445404,-0.744113,154.411087,616772.397727,616772.353091,0,1819,1,-17.154896,1.113230,164.891876,0.153195,0.075727,-0.003607
616772.413522,-25.187925,-0.351178,157.704941,-10.455153,-0.726209,154.414047,616772.413521,616772.369764,0,1820,1,-17.246130,1.002915,164.921921,0.167484,0.065656,-0.001710
616772.435982,-25.157785,-0.427347,157.691956,-10.425974,-0.871968,154.398972,616772.435980,616772.386438,0,1821,1,-17.162987,0.824830,164.915649,0.174919,0.070729,-0.005692
616772.452662,-25.166084,-0.378560,157.697403,-10.467031,-0.776171,154.412827,616772.452661,616772.403111,0,1822,1,-17.262686,0.928775,164.924988,0.171433,0.062827,-0.002966
616772.492111,-25.179876,-0.351689,157.702805,-10.506858,-0.869498,154.413727,616772.492109,616772.419785,0,1823,1,-17.223717,0.875256,164.927216,0.173495,0.068615,-0.009793
616772.514346,-25.135841,-0.418623,157.686813,-10.407830,-0.887841,154.394638,616772.514345,616772.436459,0,1824,1,-17.097101,0.852745,164.902267,0.171321,0.075614,-0.007267
616772.527097,-25.115767,-0.435329,157.680466,-10.508757,-0.935942,154.409607,616772.527096,616772.453132,0,1825,1,-17.151628,0.727988,164.922836,0.181641,0.073457,-0.009177
616772.537842,-25.174280,-0.407021,157.697632,-10.493415,-0.836235,154.413544,616772.537840,616772.486480,0,1827,1,-17.238312,0.891834,164.921524,0.170494,0.066663,-0.006664
616772.548752,-25.111225,-0.441252,157.678879,-10.647422,-0.950092,154.433777,616772.548751,616772.503153,0,1828,1,-17.205572,0.717890,164.933151,0.181613,0.074738,-0.010071
616772.561696,-25.084087,-0.452781,157.671036,-10.515883,-0.881909,154.414536,616772.561695,616772.519827,0,1829,1,-17.112558,0.814727,164.907364,0.174088,0.077550,-0.005367
616772.573260,-25.141529,-0.398414,157.689667,-10.525622,-0.816200,154.420700,616772.573259,616772.536500,0,1830,1,-17.204897,0.824156,164.932434,0.179829,0.071176,-0.003745
616772.589514,-25.149202,-0.444409,157.688583,-10.424725,-0.903972,154.396591,616772.589513,616772.553174,0,1831,1,-17.146973,0.777478,164.915756,0.177491,0.072007,-0.005633
616772.605249,-25.189669,-0.427659,157.700256,-10.426051,-0.899259,154.397141,616772.605247,616772.569848,0,1832,1,-17.073828,0.731653,164.923660,0.183777,0.082212,-0.007888
616772.639308,-25.128736,-0.395411,157.686523,-10.326259,-0.822213,154.384369,616772.639307,616772.586521,0,1833,1,-17.058212,0.894795,164.897812,0.171701,0.075761,-0.004273
616772.654587,-25.164114,-0.353370,157.698593,-10.381056,-0.828817,154.393784,616772.654586,616772.603277,0,1834,1,-17.063772,1.045095,164.881943,0.156639,0.079625,-0.007249
616772.668738,-25.098381,-0.423673,157.676712,-10.400466,-0.908744,154.391891,616772.668737,616772.619958,0,1835,1,-17.042837,0.796189,164.900650,0.176180,0.078927,-0.008538
616772.686200,-25.152708,-0.420323,157.691101,-10.440653,-0.936229,154.397293,616772.686199,616772.636638,0,1836,1,-17.161505,0.707221,164.928268,0.184776,0.070338,-0.009903
616772.701832,-25.115530,-0.427529,157.680923,-10.403834,-0.795422,154.400131,616772.701831,616772.653319,0,1837,1,-17.151287,0.951756,164.896957,0.165016,0.069149,-0.002930
616772.719399,-25.000622,-0.423080,157.651291,-10.290780,-0.884221,154.373825,616772.719398,616772.669999,0,1838,1,-16.947350,1.011698,164.843674,0.153371,0.078620,-0.006573
616772.736779,-25.087994,-0.445191,157.672562,-10.370963,-0.997042,154.380661,616772.736778,616772.686680,0,1839,1,-17.051878,0.740532,164.895355,0.176159,0.074897,-0.011245
616772.751872,-25.111046,-0.440683,157.678879,-10.325965,-0.858021,154.381897,616772.751870,616772.703360,0,1840,1,-17.026571,0.966175,164.871277,0.159046,0.078177,-0.005326
616772.770434,-25.041121,-0.442769,157.660507,-10.318774,-0.961523,154.373657,616772.770433,616772.720041,0,1841,1,-17.037527,0.828988,164.876709,0.168396,0.071278,-0.009687
616772.786074,-25.045595,-0.398659,157.664642,-10.192842,-0.971558,154.350403,616772.786073,616772.736721,0,1842,1,-16.909233,0.819571,164.866516,0.171277,0.078426,-0.012065
616772.801719,-25.074207,-0.365045,157.674362,-10.342692,-0.824551,154.387161,616772.801718,616772.753402,0,1843,1,-17.017485,0.945624,164.885117,0.167460,0.077630,-0.006778
616772.815775,-25.054485,-0.406197,157.666443,-10.341409,-0.885591,154.382812,616772.815774,616772.770083,0,1844,1,-17.071852,0.846851,164.891968,0.172797,0.069936,-0.007558
616772.831848,-25.067694,-0.434851,157.667969,-10.288815,-0.807807,154.378601,616772.831847,616772.786763,0,1845,1,-17.038383,1.009200,164.865341,0.157469,0.073099,-0.001910
616772.846332,-25.015526,-0.385436,157.657700,-10.213816,-0.774389,154.367416,616772.846332,616772.803444,0,1846,1,-16.970694,1.040958,164.856079,0.158563,0.073579,-0.001850
616772.861631,-25.045790,-0.420277,157.663239,-10.356417,-0.781842,154.392502,616772.861630,616772.820124,0,1847,1,-17.141485,0.860394,164.904861,0.176548,0.064140,-0.000308
616772.875345,-25.017361,-0.401750,157.657089,-10.486304,-0.810911,154.413956,616772.875345,616772.836805,0,1848,1,-17.048201,0.805785,164.910263,0.182047,0.079902,-0.003251
616772.894429,-25.122717,-0.387154,157.685516,-10.473516,-0.831464,154.410263,616772.894428,616772.853485,0,1849,1,-17.202280,0.779189,164.934235,0.184582,0.066868,-0.005753
616772.909465,-25.088318,-0.385908,157.676620,-10.408567,-0.797236,154.400864,616772.909464,616772.870166,0,1850,1,-17.229187,0.983011,164.898834,0.163662,0.058423,-0.004737
616772.926763,-25.065750,-0.393212,157.670258,-10.440136,-0.887325,154.400482,616772.926762,616772.886847,0,1851,1,-17.097040,0.833471,164.903732,0.174913,0.073179,-0.008241
616772.942752,-25.080904,-0.370046,157.675766,-10.284317,-0.891339,154.372177,616772.942751,616772.903527,0,1852,1,-16.989519,0.970738,164.867340,0.160442,0.076984,-0.010292
616772.956119,-25.176153,-0.420288,157.697235,-10.287116,-0.928090,154.370224,616772.956118,616772.920208,0,1853,1,-17.053677,1.011728,164.862534,0.150879,0.075127,-0.010847
616772.974508,-25.157461,-0.409226,157.693100,-10.352263,-0.907286,154.383316,616772.974507,616772.936888,0,1854,1,-17.128109,0.857092,164.901672,0.170197,0.069622,-0.009099
616772.988367,-25.118254,-0.434299,157.681183,-10.373826,-0.872120,154.389557,616772.988366,616772.953569,0,1855,1,-17.125536,0.878770,164.896408,0.168417,0.069602,-0.006445
616773.007201,-25.130095,-0.416318,157.685471,-10.318318,-0.867998,154.379852,616773.007200,616772.970249,0,1856,1,-17.200417,0.933274,164.892334,0.163513,0.058463,-0.006566
616773.038317,-25.145439,-0.401757,157.690460,-10.483260,-0.898024,154.407547,616773.038315,616772.986930,0,1857,1,-17.216143,0.822237,164.921707,0.175044,0.066166,-0.009712
616773.055994,-25.133362,-0.352887,157.690598,-10.483092,-0.874506,154.409103,616773.055992,616773.003614,0,1858,1,-17.097090,0.849992,164.915634,0.175992,0.079178,-0.009604
616773.071966,-25.140396,-0.368141,157.691406,-10.356728,-0.950974,154.381195,616773.071965,616773.020302,0,1859,1,-17.039169,0.918523,164.882568,0.162949,0.078035,-0.013388
616773.087086,-25.120466,-0.368578,157.686172,-10.483275,-0.907293,154.406921,616773.087085,616773.036989,0,1860,1,-17.131170,0.849990,164.911438,0.173195,0.074065,-0.011429
616773.103397,-25.158787,-0.363112,157.696533,-10.306528,-0.886693,154.376480,616773.103396,616773.053677,0,1861,1,-17.122381,0.868219,164.904892,0.172669,0.067480,-0.010020
616773.118954,-25.172651,-0.402874,157.697495,-10.235507,-0.935146,154.360474,616773.118953,616773.070364,0,1862,1,-16.978451,0.943557,164.867706,0.159140,0.080477,-0.011280
616773.134814,-25.141378,-0.399422,157.689560,-10.185616,-0.829981,154.358612,616773.134813,616773.087052,0,1863,1,-16.954462,0.880112,164.884811,0.172716,0.080418,-0.003930
616773.150982,-25.157946,-0.375393,157.695496,-10.312999,-0.833863,154.381195,616773.150980,616773.103739,0,1864,1,-17.092402,1.005991,164.883820,0.159562,0.072322,-0.006157
616773.166689,-25.106375,-0.413500,157.679489,-10.536498,-0.980065,154.411667,616773.166688,616773.120427,0,1865,1,-17.261740,0.715329,164.930557,0.181681,0.060794,-0.013385
616773.181938,-25.112406,-0.358931,157.684723,-10.448018,-0.839747,154.405106,616773.181937,616773.137114,0,1866,1,-17.181503,1.046815,164.886948,0.155446,0.066432,-0.009144
616773.197863,-25.137220,-0.396113,157.688705,-10.441125,-0.951565,154.396347,616773.197862,616773.153802,0,1867,1,-17.127653,0.712557,164.924545,0.184598,0.072855,-0.011925
616773.212757,-25.119534,-0.357039,157.686707,-10.315521,-0.885045,154.378204,616773.212755,616773.170489,0,1868,1,-17.005978,0.980983,164.874237,0.160353,0.078980,-0.010786
616773.229933,-25.117979,-0.369530,157.685471,-10.299810,-0.817427,154.379929,616773.229932,616773.187177,0,1869,1,-17.003790,1.090656,164.859726,0.151268,0.079544,-0.006085
616773.245361,-25.073021,-0.363509,157.674149,-10.286502,-0.859303,154.374725,616773.245360,616773.203865,0,1870,1,-17.041922,1.026311,164.865311,0.156435,0.071234,-0.008038
616773.261118,-25.130585,-0.390928,157.687302,-10.359852,-0.921678,154.383713,616773.261117,616773.220552,0,1871,1,-17.074833,0.842468,164.898605,0.172000,0.074211,-0.010736
616773.276885,-25.103397,-0.398763,157.679688,-10.356125,-0.873863,154.386261,616773.276884,616773.237240,0,1872,1,-17.027494,0.880043,164.890594,0.170157,0.078807,-0.007198
616773.296445,-25.133520,-0.408118,157.686920,-10.308125,-0.983604,154.370270,616773.296444,616773.253927,0,1873,1,-17.016523,0.733901,164.900436,0.179685,0.077586,-0.012701
616773.316462,-25.157812,-0.355220,157.696823,-10.254994,-0.860595,154.368988,616773.316461,616773.270615,0,1874,1,-17.042311,1.184922,164.841690,0.138812,0.073791,-0.010059
616773.334144,-25.118010,-0.422920,157.681885,-10.353228,-0.959966,154.379959,616773.334143,616773.287302,0,1875,1,-17.036032,0.905458,164.874588,0.160851,0.077059,-0.012827
616773.353090,-25.108252,-0.398752,157.680954,-10.399285,-0.908129,154.391724,616773.353088,616773.303990,0,1876,1,-17.108229,0.874924,164.896225,0.168680,0.071436,-0.010454
616773.367450,-25.057396,-0.387178,157.668488,-10.405276,-0.907668,154.392838,616773.367448,616773.320677,0,1877,1,-17.081987,0.909266,164.885330,0.165442,0.071564,-0.011675
616773.386285,-25.116961,-0.440255,157.680450,-10.364200,-0.965113,154.381577,616773.386284,616773.337365,0,1878,1,-17.071661,0.784827,164.896103,0.173245,0.073886,-0.011327
616773.398503,-25.124105,-0.409089,157.684402,-10.339529,-0.900372,154.381485,616773.398502,616773.354052,0,1879,1,-17.049734,0.979156,164.871216,0.156762,0.075615,-0.010718
616773.421258,-25.083033,-0.413783,157.673386,-10.172498,-0.913822,154.350632,616773.421257,616773.370740,0,1880,1,-16.900549,1.010980,164.839020,0.152184,0.081156,-0.009544
616773.438649,-25.114994,-0.442152,157.679794,-10.269787,-0.961082,154.364899,616773.438647,616773.387459,0,1881,1,-17.016720,0.780954,164.887741,0.173853,0.075011,-0.009969
616773.453134,-25.088390,-0.389323,157.676422,-10.153026,-0.874679,154.349777,616773.453133,616773.404153,0,1882,1,-16.891350,0.940907,164.858658,0.163750,0.081741,-0.008045
616773.470629,-25.094599,-0.390078,157.677979,-10.263187,-0.855622,154.370789,616773.470628,616773.420848,0,1883,1,-16.947531,0.962323,164.867599,0.162424,0.082350,-0.006645
616773.486487,-25.130049,-0.419179,157.685272,-10.260314,-0.831640,154.371887,616773.486486,616773.437542,0,1884,1,-17.081676,0.921636,164.887497,0.166818,0.069552,-0.003592
