timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
2596512.524157,1.824404,12.192253,59.683228,-4.731578,12.071060,59.817326,2596512.524140,2596512.486818,0,733,1,-1.120947,9.076241,68.223106,0.004994,0.027669,0.027723
2596512.541040,1.829728,12.181957,59.691864,-4.723273,12.067097,59.807365,2596512.541018,2596512.503492,0,734,1,-1.120789,9.099212,68.230202,0.002531,0.026867,0.027894
2596512.558734,1.834659,12.170902,59.698830,-4.717650,12.065284,59.813255,2596512.558714,2596512.520166,0,735,1,-1.080823,9.086406,68.230705,0.004101,0.030665,0.028676
2596512.571691,1.839576,12.208737,59.707523,-4.712555,12.068093,59.812840,2596512.571673,2596512.536839,0,736,1,-1.124198,8.973211,68.195488,0.017264,0.025093,0.027817
2596512.587437,1.845332,12.182065,59.695984,-4.706368,12.073940,59.810127,2596512.587416,2596512.553513,0,737,1,-1.095423,9.191020,68.266327,-0.008486,0.027760,0.028706
2596512.604191,1.849222,12.200413,59.695972,-4.702493,12.087443,59.820724,2596512.604173,2596512.570187,0,738,1,-1.142973,9.084164,68.235939,0.003914,0.022016,0.027360
2596512.636775,1.850973,12.196012,59.690845,-4.698660,12.073233,59.815224,2596512.636745,2596512.586860,0,739,1,-1.103364,8.997590,68.197960,0.014130,0.026153,0.027662
2596512.655265,1.855385,12.179210,59.692348,-4.694735,12.062032,59.800510,2596512.655237,2596512.603388,0,740,1,-1.058065,9.056276,68.211426,0.007226,0.030982,0.027998
2596512.668030,1.856964,12.221923,59.697872,-4.692852,12.082321,59.803844,2596512.668013,2596512.620054,0,741,1,-1.082850,9.135095,68.244843,-0.002014,0.027720,0.028483
2596512.683863,1.857303,12.201883,59.687325,-4.689772,12.072165,59.794353,2596512.683843,2596512.636721,0,742,1,-1.072797,9.045286,68.202400,0.008609,0.027575,0.031381
2596512.700459,1.857601,12.219389,59.685631,-4.692525,12.081530,59.795197,2596512.700441,2596512.653388,0,743,1,-1.065598,9.042700,68.201378,0.008652,0.029351,0.029127
2596512.716308,1.858666,12.188206,59.691055,-4.692796,12.080829,59.781651,2596512.716287,2596512.670054,0,744,1,-1.092134,9.011121,68.187805,0.011948,0.027498,0.025446
2596512.732319,1.855582,12.198951,59.658241,-4.692392,12.061996,59.780914,2596512.732298,2596512.686721,0,745,1,-1.035938,9.155207,68.220558,-0.004944,0.033573,0.027886
2596512.750545,1.855824,12.197287,59.659191,-4.694668,12.079047,59.782375,2596512.750518,2596512.703388,0,746,1,-1.106052,9.029235,68.180305,0.009508,0.025349,0.027651
2596512.764346,1.853045,12.172760,59.642166,-4.697083,12.058238,59.795723,2596512.764325,2596512.720054,0,747,1,-1.062451,9.131855,68.213860,-0.002544,0.029782,0.030962
2596512.781306,1.850592,12.178719,59.628860,-4.698154,12.043146,59.796715,2596512.781287,2596512.736721,0,748,1,-1.064564,9.094051,68.194176,0.001887,0.030810,0.027833
2596512.796806,1.848461,12.208174,59.623074,-4.700800,12.072541,59.801388,2596512.796785,2596512.753388,0,749,1,-1.076599,8.977988,68.151863,0.015488,0.029580,0.027582
2596512.813141,1.848590,12.193788,59.633682,-4.703185,12.072557,59.802891,2596512.813123,2596512.770054,0,750,1,-1.045581,9.143453,68.216209,-0.003936,0.033840,0.026829
2596512.829287,1.848343,12.200601,59.613064,-4.703576,12.064409,59.802635,2596512.829267,2596512.786721,0,751,1,-1.094118,9.139412,68.206306,-0.003491,0.027707,0.028107
2596512.844673,1.845305,12.181648,59.596149,-4.706172,12.065821,59.806187,2596512.844655,2596512.803388,0,752,1,-1.077321,9.088191,68.180748,0.002579,0.029498,0.029425
2596512.862539,1.843792,12.202047,59.587196,-4.708371,12.075946,59.802345,2596512.862515,2596512.820054,0,753,1,-1.093918,9.173273,68.205116,-0.007508,0.027504,0.030393
2596512.877919,1.843907,12.191520,59.605621,-4.709059,12.063531,59.810390,2596512.877902,2596512.836721,0,754,1,-1.148298,9.094428,68.192307,0.001717,0.021927,0.027912
2596512.893205,1.841964,12.183077,59.601761,-4.709946,12.075721,59.810410,2596512.893186,2596512.853388,0,755,1,-1.099068,9.088700,68.186394,0.002543,0.027433,0.029183
2596512.908731,1.840140,12.178565,59.586342,-4.709839,12.060736,59.812286,2596512.908713,2596512.870054,0,756,1,-1.097858,9.059770,68.168747,0.006075,0.027926,0.028428
2596512.925797,1.839853,12.188828,59.615097,-4.710228,12.059180,59.793682,2596512.925774,2596512.886721,0,757,1,-1.070077,9.079481,68.179588,0.003897,0.030622,0.030209
2596512.941989,1.837828,12.189055,59.605911,-4.711799,12.055866,59.798065,2596512.941970,2596512.903388,0,758,1,-1.140875,9.184675,68.216530,-0.008506,0.023315,0.028305
2596512.956980,1.836625,12.195885,59.618126,-4.712628,12.060921,59.770828,2596512.956959,2596512.920054,0,759,1,-1.115188,9.091863,68.175667,0.002432,0.025132,0.031646
2596512.974262,1.835530,12.193258,59.608059,-4.713819,12.053945,59.756733,2596512.974235,2596512.936721,0,760,1,-1.058169,9.098362,68.164154,0.001431,0.034178,0.025544
2596512.991594,1.833202,12.191149,59.599792,-4.716198,12.071028,59.741898,2596512.991571,2596512.953388,0,761,1,-1.112260,9.085378,68.150696,0.002798,0.025907,0.031561
2596513.020570,1.831744,12.205322,59.582520,-4.717817,12.059030,59.738178,2596513.020552,2596512.970054,0,762,1,-1.064078,9.116796,68.149834,-0.001086,0.033567,0.026599
2596513.036874,1.829908,12.191131,59.600224,-4.719820,12.054125,59.722919,2596513.036854,2596512.987320,0,763,1,-1.102888,9.050308,68.129372,0.006527,0.028741,0.027772
2596513.052639,1.827248,12.180833,59.596790,-4.722747,12.070634,59.727234,2596513.052623,2596513.003994,0,764,1,-1.112088,9.135293,68.160484,-0.003499,0.027601,0.029139
2596513.068920,1.825208,12.174832,59.592701,-4.725737,12.047037,59.732441,2596513.068902,2596513.020667,0,765,1,-1.069235,9.121785,68.154121,-0.001708,0.032621,0.030070
2596513.086338,1.822630,12.173681,59.575123,-4.729537,12.058546,59.728790,2596513.086311,2596513.037341,0,766,1,-1.089383,9.095852,68.135681,0.001049,0.031370,0.027854
2596513.101268,1.820194,12.168895,59.565613,-4.732650,12.069396,59.737213,2596513.101238,2596513.054015,0,767,1,-1.083270,9.122935,68.144051,-0.001963,0.031475,0.030583
2596513.116751,1.817209,12.180805,59.548801,-4.735469,12.077292,59.726860,2596513.116730,2596513.070688,0,768,1,-1.096696,9.142133,68.137924,-0.004276,0.029335,0.033153
2596513.133225,1.813860,12.178347,59.533070,-4.739897,12.060623,59.736828,2596513.133202,2596513.087362,0,769,1,-1.101258,9.097529,68.119904,0.000720,0.030211,0.030331
2596513.149097,1.811747,12.152130,59.539345,-4.742448,12.050240,59.738716,2596513.149073,2596513.104035,0,770,1,-1.148955,8.993926,68.088638,0.012660,0.026207,0.026309
2596513.165853,1.809927,12.181821,59.517941,-4.746356,12.073726,59.752239,2596513.165832,2596513.120709,0,771,1,-1.109544,9.004972,68.087029,0.011553,0.028983,0.032349
2596513.181566,1.807597,12.189276,59.507824,-4.750942,12.061312,59.766090,2596513.181539,2596513.137383,0,772,1,-1.095722,9.075287,68.113518,0.003331,0.031472,0.031373
2596513.197638,1.804120,12.185318,59.510742,-4.754405,12.057627,59.781193,2596513.197618,2596513.154056,0,773,1,-1.113911,9.064592,68.118835,0.004705,0.030106,0.030320
2596513.213902,1.802582,12.190710,59.524784,-4.754865,12.057933,59.773647,2596513.213882,2596513.170730,0,774,1,-1.118664,9.122597,68.142319,-0.001990,0.030602,0.027878
2596513.229093,1.800724,12.177194,59.515358,-4.755951,12.040120,59.773472,2596513.229075,2596513.187403,0,775,1,-1.119911,9.094869,68.126778,0.001612,0.030172,0.029125
2596513.245554,1.801451,12.186600,59.525837,-4.756901,12.060616,59.775040,2596513.245533,2596513.204077,0,776,1,-1.188358,9.036162,68.113602,0.008571,0.022579,0.027569
2596513.260755,1.801645,12.191848,59.540142,-4.758356,12.052892,59.789234,2596513.260734,2596513.220751,0,777,1,-1.206723,9.048959,68.132866,0.007128,0.020003,0.028973
2596513.276935,1.802190,12.200388,59.545509,-4.758728,12.071820,59.788544,2596513.276900,2596513.237424,0,778,1,-1.159324,8.962775,68.101410,0.017483,0.025978,0.027515
2596513.293381,1.803273,12.179581,59.553413,-4.755607,12.062285,59.772465,2596513.293363,2596513.254098,0,779,1,-1.173294,9.069051,68.137222,0.004800,0.024791,0.025976
2596513.310304,1.802738,12.166457,59.572849,-4.756472,12.058048,59.783073,2596513.310286,2596513.270772,0,780,1,-1.107387,9.100283,68.160614,0.001378,0.031469,0.029403
2596513.324461,1.803381,12.184610,59.568672,-4.754777,12.071744,59.784225,2596513.324441,2596513.287445,0,781,1,-1.071011,9.046767,68.138130,0.007847,0.034460,0.032378
2596513.342482,1.804862,12.175236,59.563938,-4.755437,12.050866,59.774300,2596513.342457,2596513.304119,0,782,1,-1.111236,9.077379,68.143669,0.004151,0.030113,0.031319
2596513.358037,1.806394,12.182517,59.565144,-4.754770,12.069575,59.776691,2596513.358018,2596513.320792,0,783,1,-1.087418,9.114457,68.157188,-0.000054,0.033546,0.029280
2596513.373655,1.806063,12.204788,59.577114,-4.754182,12.081084,59.781216,2596513.373634,2596513.337466,0,784,1,-1.134068,9.083546,68.156113,0.003557,0.028432,0.027975
2596513.389224,1.808313,12.177726,59.571915,-4.753224,12.058647,59.787964,2596513.389202,2596513.354140,0,785,1,-1.116651,9.078334,68.154144,0.004339,0.029521,0.030246
2596513.422151,1.806633,12.187750,59.558254,-4.753824,12.079153,59.791862,2596513.422132,2596513.370813,0,786,1,-1.144496,9.029964,68.133331,0.009782,0.026664,0.029172
2596513.437706,1.807030,12.177274,59.561218,-4.754946,12.064266,59.809685,2596513.437687,2596513.387433,0,787,1,-1.099705,9.144108,68.183327,-0.003768,0.032351,0.028618
2596513.453116,1.806579,12.190257,59.555721,-4.753811,12.057084,59.808929,2596513.453094,2596513.404100,0,788,1,-1.139521,9.112048,68.171249,-0.000328,0.027989,0.027451
2596513.469573,1.805377,12.176440,59.547562,-4.751976,12.058882,59.788433,2596513.469554,2596513.420767,0,789,1,-1.148440,9.050282,68.136063,0.006675,0.025979,0.029835
2596513.484773,1.804109,12.189651,59.541340,-4.750190,12.056572,59.774593,2596513.484755,2596513.437433,0,790,1,-1.111473,9.103409,68.144112,0.000340,0.030047,0.030734
2596513.500640,1.803825,12.173233,59.541515,-4.753485,12.067784,59.776390,2596513.500617,2596513.454100,0,791,1,-1.079681,9.067542,68.131218,0.004451,0.034460,0.029346
2596513.517212,1.804660,12.169130,59.534412,-4.754473,12.055861,59.774128,2596513.517190,2596513.470767,0,792,1,-1.088225,9.129217,68.149078,-0.002906,0.033797,0.028644
2596513.532521,1.802218,12.188917,59.524353,-4.758898,12.076941,59.784683,2596513.532497,2596513.487433,0,793,1,-1.085683,9.160363,68.159821,-0.006489,0.033946,0.030227
2596513.549057,1.798708,12.190380,59.512508,-4.760600,12.064338,59.782864,2596513.549033,2596513.504100,0,794,1,-1.099054,9.105628,68.134392,-0.000054,0.031655,0.032930
2596513.564960,1.796832,12.195250,59.526279,-4.762478,12.074874,59.789745,2596513.564943,2596513.520767,0,795,1,-1.085654,8.976195,68.097404,0.015001,0.034883,0.028483
2596513.580693,1.794643,12.192375,59.530224,-4.763186,12.079764,59.779911,2596513.580669,2596513.537433,0,796,1,-1.060387,9.120606,68.145973,-0.002037,0.036653,0.032805
2596513.596604,1.792462,12.191293,59.533978,-4.765093,12.049503,59.786739,2596513.596585,2596513.554100,0,797,1,-1.168712,9.051361,68.131783,0.005623,0.025599,0.028488
2596513.614587,1.791745,12.163280,59.537918,-4.765613,12.038733,59.773479,2596513.614555,2596513.570767,0,798,1,-1.149285,9.069898,68.133156,0.003487,0.027287,0.030535
2596513.628792,1.790407,12.188509,59.552895,-4.766960,12.043057,59.775742,2596513.628772,2596513.587433,0,799,1,-1.130426,9.091866,68.149109,0.000814,0.029896,0.029912
2596513.645028,1.788408,12.169963,59.542091,-4.768692,12.044865,59.758862,2596513.645009,2596513.604100,0,800,1,-1.127372,9.069931,68.127357,0.003442,0.029216,0.033397
2596513.660894,1.786257,12.182426,59.529446,-4.769792,12.036813,59.757744,2596513.660875,2596513.620767,0,801,1,-1.152563,9.089104,68.127991,0.001152,0.027951,0.029227
2596513.676953,1.784043,12.184787,59.518959,-4.773487,12.039304,59.759167,2596513.676934,2596513.637433,0,802,1,-1.154557,9.108695,68.130272,-0.001062,0.027068,0.032090
2596513.692828,1.781051,12.176016,59.501129,-4.774237,12.045037,59.758514,2596513.692810,2596513.654100,0,803,1,-1.113572,9.052238,68.098846,0.005667,0.033102,0.029131
2596513.707915,1.778694,12.203644,59.504414,-4.778201,12.048801,59.771935,2596513.707895,2596513.670767,0,804,1,-1.139217,9.084943,68.120056,0.001735,0.030218,0.029823
2596513.725595,1.777123,12.180263,59.517101,-4.780003,12.061040,59.776012,2596513.725569,2596513.687433,0,805,1,-1.143181,9.121373,68.141853,-0.002663,0.029573,0.031049
2596513.741137,1.775689,12.178062,59.519661,-4.781975,12.049776,59.785419,2596513.741118,2596513.704100,0,806,1,-1.184998,9.007412,68.109161,0.010404,0.025886,0.027743
2596513.757498,1.773653,12.173963,59.527863,-4.784115,12.038668,59.778385,2596513.757477,2596513.720767,0,807,1,-1.117620,9.089501,68.136772,0.000771,0.034183,0.027757
2596513.773002,1.772670,12.161267,59.531479,-4.788404,12.047948,59.788891,2596513.772981,2596513.737433,0,808,1,-1.138847,9.091970,68.145645,0.000447,0.031412,0.029403
2596513.804843,1.771046,12.164966,59.540962,-4.790470,12.046082,59.789684,2596513.804821,2596513.754100,0,809,1,-1.115171,9.061891,68.138847,0.004019,0.034845,0.028107
2596513.821703,1.767849,12.154959,59.532238,-4.794791,12.046952,59.796661,2596513.821671,2596513.771307,0,810,1,-1.111557,9.100825,68.151878,-0.000626,0.035169,0.029772
2596513.838542,1.765408,12.174292,59.528385,-4.798457,12.043773,59.789650,2596513.838522,2596513.787981,0,811,1,-1.164053,9.097884,68.148026,-0.000507,0.029088,0.030451
2596513.853823,1.764159,12.171838,59.529751,-4.798951,12.047367,59.781837,2596513.853800,2596513.804655,0,812,1,-1.172534,9.038368,68.124359,0.006287,0.028365,0.029736
2596513.868883,1.763134,12.159710,59.532013,-4.802666,12.033958,59.798615,2596513.868858,2596513.821328,0,813,1,-1.185416,9.102612,68.157188,-0.001264,0.027325,0.029469
2596513.885160,1.760091,12.175165,59.530357,-4.806191,12.041822,59.812786,2596513.885141,2596513.838002,0,814,1,-1.201813,9.115989,68.168777,-0.002861,0.024977,0.031745
2596513.901297,1.758076,12.151690,59.528343,-4.809359,12.051979,59.823090,2596513.901278,2596513.854675,0,815,1,-1.174129,9.070345,68.155624,0.002497,0.029275,0.029537
2596513.916633,1.755245,12.151072,59.525421,-4.807154,12.034187,59.800961,2596513.916612,2596513.871349,0,816,1,-1.173110,9.087273,68.148857,0.000611,0.029087,0.030619
2596513.935239,1.752599,12.184659,59.526363,-4.808553,12.046910,59.792130,2596513.935202,2596513.888023,0,817,1,-1.165608,9.039688,68.127464,0.006247,0.029469,0.032388
2596513.949960,1.751157,12.180166,59.536152,-4.809397,12.047077,59.785572,2596513.949937,2596513.904696,0,818,1,-1.170467,9.026611,68.124275,0.007803,0.029952,0.029784
2596513.965932,1.749299,12.178319,59.529995,-4.811364,12.040733,59.786686,2596513.965895,2596513.921370,0,819,1,-1.189196,8.996850,68.111595,0.011279,0.027893,0.029901
2596513.981440,1.746002,12.207556,59.528343,-4.812201,12.058418,59.784721,2596513.981418,2596513.938044,0,820,1,-1.183215,9.102104,68.147408,-0.001111,0.028703,0.030585
2596513.998173,1.744135,12.180022,59.512222,-4.814019,12.052191,59.779694,2596513.998151,2596513.954717,0,821,1,-1.153105,9.070024,68.124199,0.002708,0.032138,0.031462
2596514.013606,1.742491,12.182137,59.511589,-4.815996,12.051668,59.785641,2596514.013586,2596513.971391,0,822,1,-1.188686,9.157157,68.158821,-0.007555,0.028383,0.031178
2596514.029346,1.739871,12.198413,59.509632,-4.816393,12.059106,59.784657,2596514.029327,2596513.988064,0,823,1,-1.186281,9.004888,68.102272,0.010515,0.029671,0.028226
2596514.046428,1.736868,12.173294,59.511375,-4.817949,12.060303,59.800243,2596514.046399,2596514.004738,0,824,1,-1.212919,9.118928,68.152275,-0.002715,0.026229,0.030304
2596514.061258,1.735521,12.166787,59.512833,-4.818191,12.043463,59.783047,2596514.061238,2596514.021412,0,825,1,-1.166910,9.062952,68.122917,0.003840,0.031959,0.029553
2596514.077117,1.735125,12.148189,59.534893,-4.817297,12.021815,59.779602,2596514.077100,2596514.038085,0,826,1,-1.175084,9.049318,68.127594,0.005468,0.031031,0.029436
2596514.092981,1.732846,12.180995,59.540733,-4.817038,12.038580,59.764198,2596514.092964,2596514.054759,0,827,1,-1.191571,9.104553,68.143425,-0.001098,0.028225,0.032260
2596514.108714,1.731101,12.166111,59.523678,-4.820815,12.033308,59.769886,2596514.108696,2596514.071432,0,828,1,-1.181983,9.124178,68.144630,-0.003509,0.029270,0.033549
2596514.125039,1.731363,12.168547,59.525074,-4.820549,12.035237,59.764370,2596514.125022,2596514.088106,0,829,1,-1.174810,9.097123,68.132660,-0.000348,0.030960,0.030951
2596514.141550,1.731406,12.175225,59.522709,-4.823307,12.049149,59.771301,2596514.141532,2596514.104780,0,830,1,-1.152804,8.969360,68.087364,0.014772,0.034169,0.029201
2596514.159586,1.729040,12.169651,59.531380,-4.824593,12.043571,59.770100,2596514.159565,2596514.121453,0,831,1,-1.147160,9.066605,68.126251,0.003382,0.034131,0.032116
2596514.175506,1.727168,12.193757,59.545349,-4.826385,12.037952,59.769569,2596514.175488,2596514.138127,0,832,1,-1.156704,9.100364,68.145515,-0.000686,0.033500,0.031415
2596514.206629,1.724478,12.181801,59.541714,-4.826403,12.048124,59.757500,2596514.206606,2596514.154800,0,833,1,-1.204950,9.100382,68.139763,-0.000772,0.027513,0.032720
2596514.221307,1.723912,12.166879,59.552910,-4.825773,12.036000,59.746819,2596514.221288,2596514.171408,0,834,1,-1.229108,9.052749,68.124100,0.004708,0.025452,0.030379
2596514.237351,1.723010,12.182988,59.564434,-4.826029,12.047151,59.748417,2596514.237330,2596514.188075,0,835,1,-1.176415,9.058855,68.130882,0.004001,0.031871,0.029948
2596514.253469,1.724497,12.144190,59.589905,-4.828953,12.012752,59.753231,2596514.253446,2596514.204741,0,836,1,-1.197310,9.046407,68.142342,0.005449,0.029960,0.028780
2596514.270954,1.721107,12.200783,59.592533,-4.832299,12.049703,59.764397,2596514.270932,2596514.221408,0,837,1,-1.195720,8.969468,68.120644,0.014616,0.029814,0.030275
2596514.285718,1.720531,12.169616,59.594231,-4.833839,12.043661,59.757061,2596514.285691,2596514.238075,0,838,1,-1.208901,9.044414,68.145988,0.005699,0.028328,0.030828
2596514.300708,1.720044,12.185066,59.613049,-4.836250,12.041101,59.764584,2596514.300690,2596514.254741,0,839,1,-1.181908,8.957931,68.125977,0.016005,0.032113,0.029300
2596514.316796,1.719815,12.175607,59.631149,-4.836974,12.046671,59.765965,2596514.316775,2596514.271408,0,840,1,-1.185940,9.011101,68.155663,0.009727,0.030752,0.032100
2596514.332751,1.717710,12.154634,59.625519,-4.841138,12.036890,59.788265,2596514.332730,2596514.288075,0,841,1,-1.165493,9.038651,68.172699,0.006599,0.033885,0.031299
2596514.348413,1.715758,12.169706,59.626770,-4.841281,12.040906,59.777706,2596514.348396,2596514.304741,0,842,1,-1.177622,8.973589,68.144386,0.014379,0.032099,0.032342
2596514.365854,1.716564,12.165702,59.630573,-4.840394,12.034634,59.780968,2596514.365833,2596514.321408,0,843,1,-1.167628,9.040905,68.171967,0.006429,0.034691,0.028417
2596514.384134,1.715978,12.158911,59.615311,-4.841424,12.029921,59.784138,2596514.384100,2596514.338075,0,844,1,-1.174096,9.072640,68.177452,0.002815,0.032755,0.032116
2596514.396687,1.718337,12.185204,59.636181,-4.843794,12.047922,59.792931,2596514.396667,2596514.354741,0,845,1,-1.196025,9.088527,68.198776,0.000890,0.030942,0.029881
2596514.412803,1.716616,12.180880,59.632717,-4.843686,12.027826,59.811005,2596514.412784,2596514.371408,0,846,1,-1.217789,9.097459,68.209740,-0.000105,0.029277,0.027725
2596514.428858,1.716186,12.182573,59.610085,-4.845542,12.054497,59.810421,2596514.428837,2596514.388075,0,847,1,-1.200055,9.087915,68.193779,0.001154,0.030578,0.030213
2596514.444917,1.715162,12.171703,59.587490,-4.845446,12.042124,59.818413,2596514.444899,2596514.404741,0,848,1,-1.201656,9.058842,68.176247,0.004555,0.030161,0.030949
2596514.461018,1.715578,12.167195,59.591850,-4.845751,12.034799,59.816822,2596514.460998,2596514.421408,0,849,1,-1.142874,8.994959,68.151611,0.012252,0.036589,0.032130
2596514.477125,1.717197,12.178574,59.574947,-4.845829,12.058936,59.816746,2596514.477107,2596514.438075,0,850,1,-1.164514,9.036665,68.159393,0.007271,0.034339,0.031110
2596514.494176,1.718513,12.173106,59.556187,-4.844168,12.048158,59.817787,2596514.494154,2596514.454741,0,851,1,-1.215426,9.054996,68.159370,0.005059,0.027932,0.031842
2596514.509303,1.718557,12.168567,59.555347,-4.841573,12.045352,59.821682,2596514.509285,2596514.471408,0,852,1,-1.249071,9.102983,68.178917,-0.000503,0.023975,0.031603
2596514.525625,1.719130,12.169898,59.566158,-4.837382,12.023124,59.796314,2596514.525606,2596514.488075,0,853,1,-1.194033,9.024522,68.141655,0.008756,0.029949,0.031995
2596514.541324,1.720075,12.159844,59.569435,-4.833689,12.024191,59.793495,2596514.541305,2596514.504741,0,854,1,-1.201820,9.026699,68.142982,0.008475,0.029560,0.029795
2596514.557327,1.721217,12.185552,59.554218,-4.833125,12.046440,59.797127,2596514.557308,2596514.521408,0,855,1,-1.187142,9.010311,68.130966,0.010334,0.030696,0.030981
2596514.588807,1.722964,12.176138,59.553932,-4.830607,12.031702,59.795509,2596514.588787,2596514.538075,0,856,1,-1.169484,9.067348,68.149727,0.003722,0.032876,0.030279
2596514.605675,1.723220,12.193615,59.564240,-4.828913,12.053472,59.788525,2596514.605657,2596514.555307,0,857,1,-1.165204,9.033313,68.139198,0.007664,0.032863,0.031172
2596514.622762,1.726574,12.184660,59.548973,-4.827913,12.058004,59.786556,2596514.622729,2596514.571981,0,858,1,-1.171428,9.027983,68.129028,0.008212,0.032918,0.028271
2596514.637021,1.727623,12.170783,59.549812,-4.827509,12.034241,59.786228,2596514.637002,2596514.588654,0,859,1,-1.154186,9.037423,68.132126,0.007158,0.033811,0.031325
2596514.652980,1.728714,12.168324,59.548462,-4.827239,12.040783,59.789200,2596514.652961,2596514.605328,0,860,1,-1.177054,9.062310,68.142853,0.004209,0.031218,0.030896
2596514.669050,1.730021,12.177575,59.556606,-4.825232,12.046920,59.792583,2596514.669029,2596514.622002,0,861,1,-1.215686,8.989181,68.123360,0.012827,0.026694,0.029944
2596514.685261,1.729544,12.176093,59.553493,-4.823936,12.043285,59.802750,2596514.685243,2596514.638675,0,862,1,-1.224544,9.097490,68.166122,0.000171,0.025435,0.030850
2596514.700483,1.730416,12.188745,59.571365,-4.825943,12.044950,59.813320,2596514.700461,2596514.655349,0,863,1,-1.179520,8.969543,68.131531,0.015446,0.031341,0.028876
2596514.717617,1.733634,12.192440,59.587288,-4.826756,12.065852,59.820053,2596514.717588,2596514.672022,0,864,1,-1.158165,9.035932,68.166451,0.007597,0.034025,0.028175
2596514.732826,1.733290,12.202575,59.571121,-4.827755,12.065494,59.834457,2596514.732794,2596514.688696,0,865,1,-1.172693,9.117002,68.194801,-0.001763,0.031221,0.031710
2596514.749466,1.735120,12.200196,59.570431,-4.829877,12.051197,59.853165,2596514.749446,2596514.705370,0,866,1,-1.180066,9.051699,68.180954,0.005858,0.030509,0.031121
2596514.765344,1.734029,12.177287,59.575512,-4.830850,12.037633,59.852409,2596514.765327,2596514.722043,0,867,1,-1.134593,9.150480,68.215851,-0.005616,0.036419,0.030373
2596514.780872,1.735395,12.169109,59.579990,-4.831913,12.064802,59.848095,2596514.780851,2596514.738717,0,868,1,-1.189490,9.023851,68.173279,0.009214,0.028950,0.032584
