timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
2596512.364484,-7.711465,-1.913545,59.845692,-1.152639,-1.774963,59.998798,2596512.364484,2596512.320082,0,723,1,-4.819509,1.167292,68.409843,-0.001906,-0.034464,0.031490
2596512.379773,-7.711115,-1.888045,59.837471,-1.154228,-1.773342,59.989197,2596512.379772,2596512.336756,0,724,1,-4.757207,1.201271,68.390999,-0.005888,-0.027905,0.029048
2596512.395481,-7.711919,-1.906563,59.839294,-1.154459,-1.782693,59.990265,2596512.395480,2596512.353430,0,725,1,-4.763286,1.217962,68.385704,-0.008031,-0.028635,0.028723
2596512.411816,-7.713978,-1.906892,59.840645,-1.155352,-1.788252,59.987240,2596512.411815,2596512.370103,0,726,1,-4.737934,1.307639,68.352707,-0.018634,-0.025685,0.027840
2596512.430528,-7.717132,-1.906057,59.848969,-1.156680,-1.772093,60.001411,2596512.430527,2596512.386777,0,727,1,-4.727543,1.195962,68.405136,-0.005443,-0.024832,0.026447
2596512.446990,-7.718504,-1.905226,59.861042,-1.158995,-1.792202,60.014828,2596512.446989,2596512.403450,0,728,1,-4.735275,1.186999,68.420692,-0.004456,-0.025627,0.026139
2596512.517586,-7.720323,-1.916883,59.847839,-1.164843,-1.780078,60.008686,2596512.517585,2596512.420124,0,729,1,-4.741360,1.067164,68.452705,0.009522,-0.024873,0.029418
2596512.517729,-7.735514,-1.899573,59.850491,-1.179642,-1.787364,59.998230,2596512.517729,2596512.470145,0,732,1,-4.794346,1.160555,68.412918,-0.002092,-0.030591,0.025606
2596512.524141,-7.742600,-1.909822,59.862427,-1.186356,-1.793838,59.988045,2596512.524140,2596512.486818,0,733,1,-4.783512,1.183217,68.405907,-0.004936,-0.027740,0.027662
2596512.541019,-7.747906,-1.899543,59.871094,-1.194672,-1.789843,59.978107,2596512.541018,2596512.503492,0,734,1,-4.783678,1.160229,68.412949,-0.002473,-0.026936,0.027832
2596512.558715,-7.752819,-1.888501,59.878094,-1.200285,-1.788040,59.984009,2596512.558714,2596512.520166,0,735,1,-4.823634,1.173063,68.413536,-0.004040,-0.030738,0.028607
2596512.571674,-7.757753,-1.926353,59.886700,-1.205383,-1.790845,59.983593,2596512.571673,2596512.536839,0,736,1,-4.780221,1.286311,68.378532,-0.017208,-0.025174,0.027779
2596512.587416,-7.763504,-1.899649,59.875233,-1.211578,-1.796681,59.980873,2596512.587416,2596512.553513,0,737,1,-4.809064,1.068352,68.448883,0.008545,-0.027823,0.028627
2596512.604173,-7.767407,-1.917993,59.875183,-1.215449,-1.810207,59.991444,2596512.604173,2596512.570187,0,738,1,-4.761475,1.175247,68.418694,-0.003861,-0.022085,0.027312
2596512.636746,-7.769162,-1.913578,59.870068,-1.219279,-1.795980,59.985981,2596512.636745,2596512.586860,0,739,1,-4.801070,1.261942,68.380974,-0.014073,-0.026231,0.027618
2596512.655238,-7.773560,-1.896777,59.871620,-1.223216,-1.784740,59.971302,2596512.655237,2596512.603388,0,740,1,-4.846395,1.203256,68.394356,-0.007165,-0.031056,0.027932
2596512.668013,-7.775163,-1.939503,59.877041,-1.225109,-1.805037,59.974590,2596512.668013,2596512.620054,0,741,1,-4.821624,1.124339,68.427551,0.002073,-0.027788,0.028413
2596512.683844,-7.775501,-1.919437,59.866543,-1.228194,-1.794855,59.965126,2596512.683843,2596512.636721,0,742,1,-4.831666,1.214258,68.385338,-0.008547,-0.027658,0.031325
2596512.700442,-7.775815,-1.936938,59.864807,-1.225447,-1.804224,59.965942,2596512.700441,2596512.653388,0,743,1,-4.838865,1.216852,68.384331,-0.008591,-0.029428,0.029067
2596512.716288,-7.776849,-1.905768,59.870308,-1.225193,-1.803490,59.952400,2596512.716287,2596512.670054,0,744,1,-4.812323,1.248444,68.370804,-0.011894,-0.027569,0.025395
2596512.732299,-7.773818,-1.916435,59.837463,-1.225584,-1.784654,59.951710,2596512.732298,2596512.686721,0,745,1,-4.868583,1.104321,68.403282,0.005006,-0.033637,0.027798
2596512.750519,-7.774056,-1.914773,59.838417,-1.223319,-1.801711,59.953125,2596512.750518,2596512.703388,0,746,1,-4.798429,1.230338,68.363243,-0.009452,-0.025423,0.027602
2596512.764326,-7.771282,-1.890207,59.821449,-1.220871,-1.780936,59.966522,2596512.764325,2596512.720054,0,747,1,-4.842062,1.127669,68.396599,0.002607,-0.029855,0.030886
2596512.781288,-7.768851,-1.896135,59.808125,-1.219787,-1.765848,59.967548,2596512.781287,2596512.736721,0,748,1,-4.839947,1.165519,68.377007,-0.001827,-0.030879,0.027761
2596512.796786,-7.766750,-1.925577,59.802265,-1.217156,-1.795257,59.972145,2596512.796785,2596512.753388,0,749,1,-4.827882,1.281676,68.334961,-0.015429,-0.029659,0.027531
2596512.813124,-7.766854,-1.911217,59.812908,-1.214770,-1.795278,59.973644,2596512.813123,2596512.770054,0,750,1,-4.858938,1.116078,68.398949,0.003997,-0.033902,0.026741
2596512.829268,-7.766639,-1.917980,59.792274,-1.214373,-1.787130,59.973408,2596512.829267,2596512.786721,0,751,1,-4.810411,1.120107,68.388985,0.003549,-0.027773,0.028035
2596512.844656,-7.763610,-1.898989,59.775402,-1.211774,-1.788551,59.976955,2596512.844655,2596512.803388,0,752,1,-4.827204,1.171402,68.363579,-0.002518,-0.029572,0.029356
2596512.862516,-7.762124,-1.919368,59.766396,-1.209587,-1.798669,59.973083,2596512.862515,2596512.820054,0,753,1,-4.810637,1.086249,68.387718,0.007569,-0.027572,0.030316
2596512.877902,-7.762207,-1.908884,59.784847,-1.208879,-1.786274,59.981159,2596512.877902,2596512.836721,0,754,1,-4.756216,1.165084,68.375023,-0.001664,-0.021996,0.027860
2596512.893187,-7.760263,-1.900434,59.781006,-1.208001,-1.798465,59.981148,2596512.893186,2596512.853388,0,755,1,-4.805450,1.170863,68.369194,-0.002484,-0.027506,0.029119
2596512.908714,-7.758456,-1.895886,59.765594,-1.208095,-1.783484,59.983059,2596512.908713,2596512.870054,0,756,1,-4.806661,1.199838,68.351616,-0.006016,-0.028000,0.028368
2596512.925775,-7.758138,-1.906219,59.794323,-1.207729,-1.781884,59.964458,2596512.925774,2596512.886721,0,757,1,-4.834443,1.180121,68.362450,-0.003834,-0.030698,0.030140
2596512.941971,-7.756126,-1.906425,59.785133,-1.206150,-1.778581,59.968849,2596512.941970,2596512.903388,0,758,1,-4.763674,1.074784,68.399040,0.008562,-0.023377,0.028237
2596512.956960,-7.754911,-1.913285,59.797333,-1.205361,-1.783571,59.941597,2596512.956959,2596512.920054,0,759,1,-4.789346,1.167715,68.358437,-0.002370,-0.025211,0.031588
2596512.974236,-7.753828,-1.910635,59.787270,-1.204184,-1.776561,59.927517,2596512.974235,2596512.936721,0,760,1,-4.846385,1.161286,68.346985,-0.001371,-0.034241,0.025463
2596512.991572,-7.751509,-1.908507,59.779003,-1.201837,-1.793609,59.912640,2596512.991571,2596512.953388,0,761,1,-4.792303,1.174263,68.333488,-0.002737,-0.025986,0.031502
2596513.020552,-7.750085,-1.922640,59.761696,-1.200215,-1.781604,59.908947,2596513.020552,2596512.970054,0,762,1,-4.840509,1.142883,68.332611,0.001146,-0.033631,0.026516
2596513.036855,-7.748215,-1.908493,59.779430,-1.198228,-1.776663,59.893696,2596513.036854,2596512.987320,0,763,1,-4.801677,1.209391,68.312256,-0.006468,-0.028813,0.027710
2596513.052623,-7.745552,-1.898188,59.776020,-1.195308,-1.793185,59.897968,2596513.052623,2596513.003994,0,764,1,-4.792499,1.124324,68.343155,0.003559,-0.027670,0.029067
2596513.068902,-7.743513,-1.892179,59.771942,-1.192293,-1.769604,59.903229,2596513.068902,2596513.020667,0,765,1,-4.835350,1.137879,68.336876,0.001772,-0.032693,0.029988
2596513.086312,-7.740958,-1.890987,59.754364,-1.188506,-1.781106,59.899544,2596513.086311,2596513.037341,0,766,1,-4.815208,1.163842,68.318474,-0.000989,-0.031438,0.027779
2596513.101240,-7.738530,-1.886180,59.744862,-1.185390,-1.791979,59.907936,2596513.101238,2596513.054015,0,767,1,-4.821330,1.136743,68.326790,0.002028,-0.031548,0.030504
2596513.116731,-7.735577,-1.898052,59.728016,-1.182591,-1.799852,59.897560,2596513.116730,2596513.070688,0,768,1,-4.807926,1.117550,68.320595,0.004343,-0.029412,0.033076
2596513.133203,-7.732247,-1.895558,59.712288,-1.178137,-1.783211,59.907562,2596513.133202,2596513.087362,0,769,1,-4.803355,1.162194,68.302681,-0.000656,-0.030285,0.030259
2596513.149074,-7.730106,-1.869358,59.718624,-1.175576,-1.772833,59.909473,2596513.149073,2596513.104035,0,770,1,-4.755622,1.265838,68.271599,-0.012605,-0.026280,0.026262
2596513.165832,-7.728336,-1.898998,59.697144,-1.171668,-1.796356,59.922932,2596513.165832,2596513.120709,0,771,1,-4.795044,1.254825,68.270020,-0.011488,-0.029071,0.032294
2596513.181540,-7.726026,-1.906430,59.687008,-1.167054,-1.783978,59.936810,2596513.181539,2596513.137383,0,772,1,-4.808883,1.184456,68.296356,-0.003266,-0.031551,0.031301
2596513.197619,-7.722542,-1.902482,59.689930,-1.163568,-1.780333,59.951916,2596513.197618,2596513.154056,0,773,1,-4.790679,1.195124,68.301674,-0.004642,-0.030183,0.030253
2596513.213883,-7.720989,-1.907909,59.703957,-1.163118,-1.780621,59.944366,2596513.213882,2596513.170730,0,774,1,-4.785937,1.137059,68.325012,0.002050,-0.030668,0.027801
2596513.229076,-7.719134,-1.894371,59.694561,-1.162019,-1.762809,59.944233,2596513.229075,2596513.187403,0,775,1,-4.784690,1.164824,68.309532,-0.001551,-0.030244,0.029053
2596513.245534,-7.719854,-1.903802,59.705017,-1.161082,-1.783308,59.945751,2596513.245533,2596513.204077,0,776,1,-4.716218,1.223511,68.296410,-0.008517,-0.022652,0.027526
2596513.260735,-7.720033,-1.909085,59.719311,-1.159603,-1.775620,59.959961,2596513.260734,2596513.220751,0,777,1,-4.697836,1.210655,68.315620,-0.007075,-0.020079,0.028934
2596513.276901,-7.720577,-1.917638,59.724659,-1.159246,-1.794547,59.959225,2596513.276900,2596513.237424,0,778,1,-4.745213,1.296950,68.284431,-0.017427,-0.026058,0.027475
2596513.293364,-7.721634,-1.896849,59.732613,-1.162381,-1.784971,59.943172,2596513.293363,2596513.254098,0,779,1,-4.731275,1.190577,68.319969,-0.004747,-0.024858,0.025922
2596513.310287,-7.721063,-1.883773,59.752083,-1.161499,-1.780761,59.953793,2596513.310286,2596513.270772,0,780,1,-4.797174,1.159337,68.343376,-0.001315,-0.031541,0.029328
2596513.324442,-7.721725,-1.901916,59.747860,-1.163202,-1.794458,59.954914,2596513.324441,2596513.287445,0,781,1,-4.833539,1.212934,68.321068,-0.007778,-0.034544,0.032304
2596513.342458,-7.723206,-1.892529,59.743153,-1.162540,-1.773557,59.945038,2596513.342457,2596513.304119,0,782,1,-4.793330,1.182279,68.326477,-0.004087,-0.030192,0.031251
2596513.358019,-7.724741,-1.899812,59.744343,-1.163218,-1.792271,59.947384,2596513.358018,2596513.320792,0,783,1,-4.817158,1.145186,68.339943,0.000118,-0.033617,0.029198
2596513.373635,-7.724411,-1.922111,59.756256,-1.163809,-1.803790,59.951881,2596513.373634,2596513.337466,0,784,1,-4.770486,1.176065,68.338875,-0.003498,-0.028503,0.027910
2596513.389203,-7.726648,-1.895035,59.751125,-1.164741,-1.781369,59.958687,2596513.389202,2596513.354140,0,785,1,-4.787902,1.181295,68.336945,-0.004277,-0.029597,0.030180
2596513.422133,-7.724993,-1.905027,59.737438,-1.164151,-1.801885,59.962532,2596513.422132,2596513.370813,0,786,1,-4.760049,1.229694,68.316216,-0.009723,-0.026743,0.029120
2596513.437687,-7.725379,-1.894559,59.740429,-1.162994,-1.787042,59.980389,2596513.437687,2596513.387433,0,787,1,-4.804858,1.115463,68.365990,0.003831,-0.032417,0.028535
2596513.453095,-7.724945,-1.907528,59.734901,-1.164124,-1.779858,59.979652,2596513.453094,2596513.404100,0,788,1,-4.765034,1.147522,68.353935,0.000386,-0.028056,0.027383
2596513.469554,-7.723743,-1.893693,59.726772,-1.165989,-1.781604,59.959156,2596513.469554,2596513.420767,0,789,1,-4.756116,1.209367,68.318886,-0.006616,-0.026057,0.029780
2596513.484756,-7.722493,-1.906889,59.720516,-1.167791,-1.779259,59.945324,2596513.484755,2596513.437433,0,790,1,-4.793112,1.156248,68.326859,-0.000276,-0.030122,0.030661
2596513.500617,-7.722197,-1.890472,59.720734,-1.164502,-1.790478,59.947090,2596513.500617,2596513.454100,0,791,1,-4.824894,1.192170,68.314095,-0.004386,-0.034534,0.029268
2596513.517191,-7.723039,-1.886352,59.713642,-1.163508,-1.778550,59.944855,2596513.517190,2596513.470767,0,792,1,-4.816373,1.130445,68.331795,0.002969,-0.033864,0.028558
2596513.532498,-7.720624,-1.906115,59.703529,-1.159085,-1.799658,59.955353,2596513.532497,2596513.487433,0,793,1,-4.818923,1.099275,68.342461,0.006555,-0.034014,0.030136
2596513.549033,-7.717131,-1.907552,59.691677,-1.157376,-1.787053,59.953560,2596513.549033,2596513.504100,0,794,1,-4.805545,1.154062,68.317146,0.000122,-0.031735,0.032853
2596513.564944,-7.715240,-1.912457,59.705433,-1.155496,-1.797606,59.960415,2596513.564943,2596513.520767,0,795,1,-4.818898,1.283594,68.280495,-0.014937,-0.034964,0.028418
2596513.580671,-7.713044,-1.909593,59.709381,-1.154805,-1.802474,59.950569,2596513.580669,2596513.537433,0,796,1,-4.844209,1.139084,68.328743,0.002109,-0.036731,0.032713
2596513.596586,-7.710857,-1.908522,59.713135,-1.152867,-1.772231,59.957466,2596513.596585,2596513.554100,0,797,1,-4.735851,1.208283,68.314583,-0.005566,-0.025673,0.028433
2596513.614557,-7.710114,-1.880519,59.717144,-1.152356,-1.761429,59.944233,2596513.614555,2596513.570767,0,798,1,-4.755290,1.189758,68.315933,-0.003426,-0.027364,0.030473
2596513.628773,-7.708776,-1.905786,59.732056,-1.151010,-1.765760,59.946484,2596513.628772,2596513.587433,0,799,1,-4.774144,1.167765,68.331856,-0.000752,-0.029969,0.029840
2596513.645010,-7.706777,-1.887215,59.721294,-1.149302,-1.767528,59.929596,2596513.645009,2596513.604100,0,800,1,-4.777210,1.189755,68.310165,-0.003376,-0.029300,0.033330
2596513.660876,-7.704652,-1.899649,59.708618,-1.148197,-1.759473,59.928497,2596513.660875,2596513.620767,0,801,1,-4.752033,1.170562,68.310715,-0.001092,-0.028023,0.029161
2596513.676934,-7.702454,-1.901985,59.698120,-1.144502,-1.761970,59.929909,2596513.676934,2596513.637433,0,802,1,-4.750051,1.150964,68.312950,0.001125,-0.027145,0.032023
2596513.692811,-7.699479,-1.893174,59.680309,-1.143757,-1.767703,59.929241,2596513.692810,2596513.654100,0,803,1,-4.791036,1.207527,68.281715,-0.005603,-0.033177,0.029058
2596513.707896,-7.697138,-1.920811,59.683521,-1.139778,-1.771503,59.942646,2596513.707895,2596513.670767,0,804,1,-4.765387,1.174752,68.302811,-0.001673,-0.030291,0.029751
2596513.725570,-7.695533,-1.897462,59.696266,-1.137979,-1.783753,59.946693,2596513.725569,2596513.687433,0,805,1,-4.761421,1.138266,68.324516,0.002727,-0.029646,0.030973
2596513.741119,-7.694093,-1.895269,59.698830,-1.135986,-1.772513,59.956123,2596513.741118,2596513.704100,0,806,1,-4.719562,1.252275,68.292046,-0.010348,-0.025961,0.027694
2596513.757478,-7.692043,-1.891191,59.707039,-1.133847,-1.761390,59.949116,2596513.757477,2596513.720767,0,807,1,-4.786965,1.170169,68.319542,-0.000709,-0.034251,0.027675
2596513.772982,-7.691046,-1.878505,59.710682,-1.129551,-1.770698,59.959591,2596513.772981,2596513.737433,0,808,1,-4.765727,1.167663,68.328384,-0.000384,-0.031484,0.029328
2596513.804822,-7.689412,-1.882227,59.720154,-1.127483,-1.768835,59.960388,2596513.804821,2596513.754100,0,809,1,-4.789390,1.197776,68.321693,-0.003956,-0.034917,0.028028
2596513.821672,-7.686220,-1.872202,59.711452,-1.123154,-1.769726,59.967354,2596513.821671,2596513.771307,0,810,1,-4.793016,1.158813,68.334633,0.000692,-0.035240,0.029686
2596513.838523,-7.683798,-1.891527,59.707546,-1.119495,-1.766533,59.960346,2596513.838522,2596513.787981,0,811,1,-4.740523,1.161724,68.330711,0.000569,-0.029162,0.030379
2596513.853801,-7.682546,-1.889078,59.708920,-1.119014,-1.770108,59.952526,2596513.853800,2596513.804655,0,812,1,-4.732028,1.221291,68.307182,-0.006226,-0.028442,0.029675
2596513.868859,-7.681509,-1.876956,59.711208,-1.115266,-1.756742,59.969330,2596513.868858,2596513.821328,0,813,1,-4.719151,1.156958,68.339836,0.001324,-0.027396,0.029400
2596513.885142,-7.678479,-1.892409,59.709511,-1.111728,-1.764644,59.983479,2596513.885141,2596513.838002,0,814,1,-4.702749,1.143541,68.351372,0.002922,-0.025052,0.031680
2596513.901279,-7.676450,-1.868931,59.707550,-1.108554,-1.774828,59.993752,2596513.901278,2596513.854675,0,815,1,-4.730416,1.189237,68.338364,-0.002436,-0.029349,0.029469
2596513.916612,-7.673622,-1.868307,59.704628,-1.110775,-1.756981,59.971668,2596513.916612,2596513.871349,0,816,1,-4.731456,1.172326,68.331558,-0.000548,-0.029162,0.030549
2596513.935203,-7.671000,-1.901899,59.705482,-1.109397,-1.769684,59.962807,2596513.935202,2596513.888023,0,817,1,-4.738952,1.219969,68.310295,-0.006182,-0.029552,0.032324
2596513.949938,-7.669541,-1.897432,59.715282,-1.108562,-1.769835,59.956245,2596513.949937,2596513.904696,0,818,1,-4.734087,1.233050,68.307129,-0.007740,-0.030031,0.029722
2596513.965896,-7.667690,-1.895570,59.709126,-1.106589,-1.763495,59.957375,2596513.965895,2596513.921370,0,819,1,-4.715353,1.262828,68.294495,-0.011218,-0.027974,0.029848
2596513.981419,-7.664417,-1.924806,59.707397,-1.105767,-1.781176,59.955364,2596513.981418,2596513.938044,0,820,1,-4.721364,1.157491,68.330063,0.001173,-0.028777,0.030514
2596513.998152,-7.662551,-1.897235,59.691341,-1.103951,-1.774938,59.950348,2596513.998151,2596513.954717,0,821,1,-4.751482,1.189651,68.306969,-0.002642,-0.032216,0.031388
2596514.013587,-7.660910,-1.899349,59.690701,-1.101966,-1.774431,59.956295,2596514.013586,2596513.971391,0,822,1,-4.715920,1.102407,68.341331,0.007618,-0.028453,0.031098
2596514.029328,-7.658305,-1.915621,59.688702,-1.101577,-1.781866,59.955292,2596514.029327,2596513.988064,0,823,1,-4.718286,1.254815,68.285156,-0.010455,-0.029747,0.028168
2596514.046400,-7.655281,-1.890509,59.690502,-1.100000,-1.783103,59.970875,2596514.046399,2596514.004738,0,824,1,-4.691667,1.140634,68.334846,0.002775,-0.026300,0.030237
2596514.061239,-7.653926,-1.884007,59.691975,-1.099769,-1.766221,59.953716,2596514.061238,2596514.021412,0,825,1,-4.737673,1.196715,68.305687,-0.003776,-0.032034,0.029481
2596514.077101,-7.653487,-1.865463,59.714077,-1.100652,-1.744564,59.950329,2596514.077100,2596514.038085,0,826,1,-4.729482,1.210331,68.310387,-0.005406,-0.031107,0.029368
2596514.092965,-7.651225,-1.898284,59.719837,-1.100943,-1.761292,59.934883,2596514.092964,2596514.054759,0,827,1,-4.713016,1.155046,68.326065,0.001162,-0.028303,0.032190
2596514.108697,-7.649491,-1.883361,59.702816,-1.097155,-1.756036,59.940578,2596514.108696,2596514.071432,0,828,1,-4.722617,1.135426,68.327232,0.003576,-0.029349,0.033473
2596514.125023,-7.649753,-1.885799,59.704205,-1.097430,-1.757952,59.935059,2596514.125022,2596514.088106,0,829,1,-4.729785,1.162515,68.315338,0.000413,-0.031035,0.030875
2596514.141532,-7.649805,-1.892473,59.701824,-1.094673,-1.771882,59.941952,2596514.141532,2596514.104780,0,830,1,-4.751756,1.290403,68.270378,-0.014708,-0.034251,0.029138
2596514.159566,-7.647423,-1.886921,59.710506,-1.093385,-1.766302,59.940762,2596514.159565,2596514.121453,0,831,1,-4.757421,1.193069,68.309036,-0.003313,-0.034211,0.032037
2596514.175489,-7.645550,-1.911063,59.724415,-1.091589,-1.760684,59.940243,2596514.175488,2596514.138127,0,832,1,-4.747877,1.159256,68.328209,0.000753,-0.033575,0.031333
2596514.206607,-7.642857,-1.899099,59.720802,-1.091595,-1.770826,59.928150,2596514.206606,2596514.154800,0,833,1,-4.699638,1.159216,68.322395,0.000836,-0.027592,0.032652
2596514.221289,-7.642264,-1.884205,59.732037,-1.092230,-1.758676,59.917500,2596514.221288,2596514.171408,0,834,1,-4.675466,1.206869,68.306808,-0.004648,-0.025529,0.030323
2596514.237331,-7.641359,-1.900343,59.743519,-1.091980,-1.769831,59.919067,2596514.237330,2596514.188075,0,835,1,-4.728154,1.200786,68.313652,-0.003937,-0.031947,0.029876
2596514.253447,-7.642783,-1.861605,59.769085,-1.089024,-1.735445,59.923962,2596514.253446,2596514.204741,0,836,1,-4.707235,1.213190,68.325111,-0.005388,-0.030034,0.028715
2596514.270933,-7.639431,-1.918207,59.771572,-1.085691,-1.772426,59.935036,2596514.270932,2596514.221408,0,837,1,-4.708796,1.290183,68.303604,-0.014554,-0.029899,0.030222
2596514.285693,-7.638830,-1.887045,59.773346,-1.084155,-1.766368,59.927711,2596514.285691,2596514.238075,0,838,1,-4.695637,1.215166,68.328751,-0.005636,-0.028407,0.030767
2596514.300691,-7.638330,-1.902542,59.792126,-1.081733,-1.763829,59.935238,2596514.300690,2596514.254741,0,839,1,-4.722593,1.301718,68.308983,-0.015941,-0.032196,0.029244
2596514.316776,-7.638069,-1.893126,59.810249,-1.081011,-1.769402,59.936604,2596514.316775,2596514.271408,0,840,1,-4.718561,1.248473,68.338531,-0.009661,-0.030837,0.032038
2596514.332731,-7.635955,-1.872141,59.804665,-1.076810,-1.759678,59.958923,2596514.332730,2596514.288075,0,841,1,-4.739006,1.220896,68.355530,-0.006532,-0.033966,0.031225
2596514.348396,-7.634014,-1.887218,59.805878,-1.076684,-1.763669,59.948353,2596514.348396,2596514.304741,0,842,1,-4.726865,1.286018,68.327362,-0.014312,-0.032188,0.032283
2596514.365834,-7.634811,-1.883222,59.809692,-1.077562,-1.757404,59.951630,2596514.365833,2596514.321408,0,843,1,-4.736873,1.218642,68.354790,-0.006365,-0.034765,0.028341
2596514.384102,-7.634241,-1.876395,59.794445,-1.076524,-1.752699,59.954811,2596514.384100,2596514.338075,0,844,1,-4.730421,1.186889,68.360191,-0.002748,-0.032835,0.032039
2596514.396668,-7.636591,-1.902736,59.815254,-1.074156,-1.770723,59.963558,2596514.396667,2596514.354741,0,845,1,-4.708476,1.170934,68.381447,-0.000827,-0.031015,0.029807
2596514.412785,-7.634872,-1.898405,59.811798,-1.074225,-1.750671,59.981678,2596514.412784,2596514.371408,0,846,1,-4.686704,1.161959,68.392357,0.000163,-0.029344,0.027653
2596514.428838,-7.634473,-1.900044,59.789162,-1.072389,-1.777342,59.981030,2596514.428837,2596514.388075,0,847,1,-4.704453,1.171555,68.376442,-0.001091,-0.030652,0.030140
2596514.444900,-7.633471,-1.889120,59.766590,-1.072465,-1.764988,59.989052,2596514.444899,2596514.404741,0,848,1,-4.702853,1.200670,68.358978,-0.004491,-0.030240,0.030882
2596514.460999,-7.633878,-1.884623,59.770962,-1.072157,-1.757660,59.987476,2596514.460998,2596514.421408,0,849,1,-4.761620,1.264656,68.334579,-0.012181,-0.036676,0.032058
2596514.477108,-7.635528,-1.895959,59.754036,-1.072097,-1.781796,59.987343,2596514.477107,2596514.438075,0,850,1,-4.740001,1.222915,68.342232,-0.007204,-0.034420,0.031036
2596514.494155,-7.636865,-1.890445,59.735291,-1.073749,-1.771020,59.988411,2596514.494154,2596514.454741,0,851,1,-4.689103,1.204547,68.342094,-0.004995,-0.028013,0.031781
2596514.509285,-7.636907,-1.885902,59.734463,-1.076336,-1.768222,59.992317,2596514.509285,2596514.471408,0,852,1,-4.655468,1.156486,68.361481,0.000563,-0.024051,0.031544
2596514.525607,-7.637466,-1.887260,59.745270,-1.080545,-1.745929,59.967010,2596514.525606,2596514.488075,0,853,1,-4.710496,1.235080,68.324486,-0.008691,-0.030033,0.031934
2596514.541306,-7.638400,-1.877213,59.748573,-1.084242,-1.746986,59.964191,2596514.541305,2596514.504741,0,854,1,-4.702709,1.232893,68.325798,-0.008414,-0.029638,0.029734
2596514.557308,-7.639581,-1.902883,59.733295,-1.084819,-1.769243,59.967770,2596514.557308,2596514.521408,0,855,1,-4.717391,1.249321,68.313835,-0.010270,-0.030779,0.030920
2596514.588788,-7.641322,-1.893467,59.733032,-1.087327,-1.754500,59.966194,2596514.588787,2596514.538075,0,856,1,-4.735066,1.192251,68.332481,-0.003657,-0.032953,0.030204
2596514.605657,-7.641577,-1.910969,59.743298,-1.089047,-1.776251,59.959156,2596514.605657,2596514.555307,0,857,1,-4.739336,1.226316,68.322044,-0.007598,-0.032944,0.031102
2596514.622730,-7.644944,-1.901975,59.728058,-1.090053,-1.780778,59.957180,2596514.622729,2596514.571981,0,858,1,-4.733121,1.231666,68.311874,-0.008149,-0.032993,0.028202
2596514.637003,-7.645982,-1.888099,59.728931,-1.090439,-1.757013,59.956909,2596514.637002,2596514.588654,0,859,1,-4.750366,1.222231,68.314972,-0.007091,-0.033892,0.031252
2596514.652962,-7.647073,-1.885636,59.727589,-1.090711,-1.763563,59.959866,2596514.652961,2596514.605328,0,860,1,-4.727502,1.197301,68.325615,-0.004144,-0.031297,0.030826
