timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
2596514.364597,2.094630,12.165167,59.574280,-4.459285,12.030984,59.753838,2596514.359889,2596514.304741,0,9794,1,-1.177622,8.973589,68.144386,0.014379,0.032099,0.032342
2596514.368473,2.094769,12.165373,59.578411,-4.459423,12.030775,59.750610,2596514.363875,2596514.321408,0,9795,1,-1.167628,9.040905,68.171967,0.006429,0.034691,0.028417
2596514.373556,2.094770,12.165372,59.578865,-4.459423,12.030773,59.751064,2596514.368868,2596514.321408,0,9796,1,-1.167628,9.040905,68.171967,0.006429,0.034691,0.028417
2596514.377659,2.094770,12.165371,59.579327,-4.459422,12.030772,59.751526,2596514.372866,2596514.321408,0,9797,1,-1.167628,9.040905,68.171967,0.006429,0.034691,0.028417
2596514.381660,2.094771,12.165370,59.579796,-4.459421,12.030771,59.751995,2596514.376853,2596514.321408,0,9798,1,-1.167628,9.040905,68.171967,0.006429,0.034691,0.028417
2596514.385103,2.094933,12.164251,59.582569,-4.459581,12.031888,59.750145,2596514.380351,2596514.338075,0,9799,1,-1.174096,9.072640,68.177452,0.002815,0.032755,0.032116
2596514.389993,2.094933,12.164250,59.583019,-4.459580,12.031886,59.750599,2596514.385355,2596514.338075,0,9800,1,-1.174096,9.072640,68.177452,0.002815,0.032755,0.032116
2596514.394030,2.094934,12.164249,59.583466,-4.459580,12.031885,59.751041,2596514.389322,2596514.338075,0,9801,1,-1.174096,9.072640,68.177452,0.002815,0.032755,0.032116
2596514.397978,2.095403,12.164398,59.586365,-4.460048,12.031734,59.749020,2596514.393343,2596514.354741,0,9802,1,-1.196025,9.088527,68.198776,0.000890,0.030942,0.029881
2596514.401978,2.095404,12.164397,59.586796,-4.460048,12.031733,59.749451,2596514.397326,2596514.354741,0,9803,1,-1.196025,9.088527,68.198776,0.000890,0.030942,0.029881
2596514.406967,2.095404,12.164396,59.587219,-4.460047,12.031732,59.749878,2596514.402333,2596514.354741,0,9804,1,-1.196025,9.088527,68.198776,0.000890,0.030942,0.029881
2596514.411020,2.095405,12.164395,59.587639,-4.460046,12.031731,59.750294,2596514.406315,2596514.354741,0,9805,1,-1.196025,9.088527,68.198776,0.000890,0.030942,0.029881
2596514.414892,2.095847,12.165318,59.588707,-4.460488,12.030806,59.750065,2596514.410302,2596514.371408,0,9806,1,-1.217789,9.097459,68.209740,-0.000105,0.029277,0.027725
2596514.418932,2.095848,12.165318,59.589123,-4.460488,12.030805,59.750481,2596514.414323,2596514.371408,0,9807,1,-1.217789,9.097459,68.209740,-0.000105,0.029277,0.027725
2596514.422970,2.095848,12.165316,59.589542,-4.460487,12.030804,59.750900,2596514.418327,2596514.371408,0,9808,1,-1.217789,9.097459,68.209740,-0.000105,0.029277,0.027725
2596514.427006,2.095849,12.165315,59.589958,-4.460486,12.030803,59.751316,2596514.422299,2596514.371408,0,9809,1,-1.217789,9.097459,68.209740,-0.000105,0.029277,0.027725
2596514.430891,2.096379,12.164990,59.589691,-4.461015,12.031125,59.752407,2596514.426294,2596514.388075,0,9810,1,-1.200055,9.087915,68.193779,0.001154,0.030578,0.030213
2596514.435880,2.096380,12.164989,59.590099,-4.461014,12.031124,59.752819,2596514.431240,2596514.388075,0,9811,1,-1.200055,9.087915,68.193779,0.001154,0.030578,0.030213
